featureid	rab.all	rab.win.n	rab.win.x	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
unclassified_Bacteria_WPS-2	-0.467217764862876	-0.703265365636379	-0.325429517567314	0.381828298208347	4.35223670760592	0.0719752308893171	0.456250008969626	0.469271936971586	0.871849556110118	0.511005450124172	0.863486075857627
Sphingobacterium	-0.222870257575626	-0.221214204987785	-0.224060444720425	0.070954617320794	4.277808551522	0.0127176222899233	0.492979720612874	0.530887212557531	0.895460263709218	0.535018051507463	0.896304114758276
unclassified_Oligoflexales	-0.43439900045567	-0.234239666178418	-0.514906693601834	-0.27856296297854	4.25287313007612	-0.0520199133959408	0.468018727261793	0.519912263017356	0.887174991886898	0.545006310999096	0.900202371057959
Alysiella	-0.492226621600774	-0.673008679699119	-0.342920032372342	0.305794858425843	4.20347544838529	0.0777932595025134	0.468018727261793	0.479871031390067	0.875842308395639	0.51538984737776	0.885965709482745
unclassified_Candidatus_Moranbacteria	-0.23949079849987	-0.470953485922267	-0.094395442651936	0.403839272488367	4.11673704322418	0.0847701746800094	0.44461779608331	0.521677834135219	0.885294399735994	0.486771167311366	0.873289595366011
unclassified_Babeliaceae	-0.454179890015095	-0.604230448508885	-0.403948552953208	0.275645682711567	4.38954715321565	0.0551740377698498	0.468750006382756	0.471325088974792	0.879377009616706	0.507552718968105	0.882389434235518
Methanosphaera	-0.409418778341705	-0.156823745541131	-0.519671067874031	-0.530943185094367	4.40757722509462	-0.108973252040414	0.442187511921351	0.517783914897034	0.881600666300706	0.520931639210781	0.884308625856976
unclassified_Blastocatellia_11-24	-0.333234262574734	-0.210899592047811	-0.363402526094774	-0.298755865641538	4.05099821410593	-0.0634912651899099	0.469578789344162	0.508006422247338	0.875004657460891	0.518611997177402	0.88992561361423
Galbitalea	-0.451800362954438	-0.799286670370619	-0.265974346944263	0.372278320172741	4.10185391819698	0.0777067851545931	0.468018727261793	0.456516010268942	0.863974968246319	0.49226388252344	0.874353260393429
Roseomonas	-0.355200061842268	-0.635705007755791	-0.17896052987729	0.57682418716531	4.24743240178995	0.111159554606314	0.44843751060317	0.477572268079118	0.875763045543495	0.466482121441361	0.869199093251636
unclassified_Candidatus_Ryanbacteria	-0.379373724016526	-0.541940733228021	-0.315645345895037	0.428050741127513	4.25359305714907	0.0869029099340765	0.442187511921351	0.465998385208825	0.878910726504982	0.479295786724104	0.866138461370458
Exiguobacterium	-0.353894235795349	-0.546411413573392	-0.251335438436273	0.41234023897546	4.0707380219558	0.0804873570841992	0.460218416856095	0.488009736757544	0.875712692823591	0.517892885839381	0.89161811193869
Cavicella	-0.385131085332149	-0.65723127495154	-0.276663019356395	0.522724574602083	4.36165887117027	0.110260484751537	0.4414976719363	0.471640224822422	0.874370216942051	0.481544367416275	0.866228354415569
Verticiella	-0.344975193246276	-0.507401541311637	-0.237658278682026	0.462014373263465	4.2037310689408	0.0962124290644629	0.440625012252645	0.504994746330228	0.874519094727944	0.508772727407941	0.88645662711253
OM27_clade	-0.34046344857097	-0.659207406319131	-0.201853530569236	0.395030174613724	4.1294150994846	0.082085724373493	0.460218416856095	0.471280271443494	0.85709334002809	0.47932362386073	0.857374564073614
unclassified_Pirellulaceae	-0.47517151039734	-0.245050433682644	-0.553778272281353	-0.343230085982065	4.03468461191714	-0.0671947182842061	0.472698913509976	0.573919280355991	0.88925161547002	0.557348109838271	0.900936592452099
Candidatus_Rhabdochlamydia	-0.393488105908702	-0.687721084484285	-0.237525263469821	0.36844676445365	4.02896620985342	0.0720146903404398	0.454687509295184	0.498114623531286	0.887492247204315	0.499550325777837	0.889166408923891
unclassified_Prevotellaceae	-0.233603623023147	-0.244323675044074	-0.212172789053002	-0.0666211560644498	4.15938752103758	-0.0145645069438217	0.492187501589844	0.515345951587139	0.884613005414868	0.550598889647334	0.895701508470009
unclassified_Babeliales_UBA12409	-0.233208084575113	-0.0955204804506975	-0.323570169393859	-0.391316448070055	4.22787029225485	-0.0701266138297053	0.468018727261793	0.551817840568776	0.898414304790968	0.55190477287788	0.912665731326386
unclassified_Candidatus_Falkowbacteria	-0.314916484745149	-0.618456029979975	-0.190857745129805	0.499984339761186	4.45805849168913	0.0965682002810066	0.44843751060317	0.508671746501114	0.890352560255172	0.520118751396862	0.887418170904113
Inhella	-0.403887768816494	-0.576279730789852	-0.337382401526026	0.294994697125783	4.23269712105272	0.0650444943282952	0.468750006382756	0.458743807970754	0.873448546150042	0.473917139155614	0.870829197665135
Gordonia	-0.302127264599608	-0.591350111649556	-0.171070158250212	0.59316714703392	4.28499071804956	0.120298758709003	0.439062512584682	0.46378590536907	0.882119462364364	0.471109459110771	0.879617780173863
Barnesiella	-0.421899323720641	-0.388725230817901	-0.444398614024299	-0.182423584908447	4.05151269929379	-0.0362048750477748	0.48281250350094	0.474284570376629	0.875500294609975	0.516633408497633	0.891347455011439
Candidatus_Saccharimonas	-0.394086139908585	-0.516063775727911	-0.315612654966766	0.283552955797107	4.13498241705934	0.0642855182085952	0.460937507996083	0.502448734120329	0.886133384361706	0.529465107918069	0.895637448591802
Armatimonas	-0.371702890532098	-0.532044218789418	-0.271455371637068	0.225590920626756	4.08858761956134	0.0409936846189978	0.482059286014651	0.50426918450841	0.880111125484125	0.505291979436938	0.878736662655885
unclassified_Pleomorphomonadaceae	-0.394609152493717	-0.627382023053885	-0.302161993526421	0.20219245951657	4.40896683055237	0.0393622682607564	0.478939161845372	0.494825729099835	0.885704368618494	0.496888115476477	0.886390438064626
Pseudorhodoferax	-0.447835282003838	-0.690760780068081	-0.282846749444991	0.424952655279657	4.23674032347325	0.0734375591556216	0.453125009621297	0.533928880124953	0.889836166470725	0.5376473531154	0.875941513435155
Candidatus_Nitrocosmicus	-0.39253828322358	-0.5276247251577	-0.331500576029005	0.331382284538706	4.38078711912461	0.0653371227896197	0.457812508644603	0.547285144951215	0.902508396834837	0.560636979316702	0.90268662351745
unclassified_Nitrososphaeraceae	-0.324677164068221	-0.665680497066525	-0.179358801496896	0.17939867257371	4.24842340755917	0.0377524560822842	0.477379099761099	0.528339231225467	0.900434643071186	0.558004121846419	0.907549439710731
Rhodocyclaceae_Z-35	-0.418980544219871	-0.682751251096512	-0.261375921168117	0.420779794098547	4.11587998492645	0.0928229580005875	0.4492979823089	0.505831171327036	0.880576813443112	0.480218776517502	0.873465968250029
Faecalibaculum	-0.443207343396311	-0.262211360172295	-0.530477585911709	-0.119224591233504	4.12791624552167	-0.0190034093967907	0.48750000254472	0.466069658534411	0.883156296488742	0.490772436843932	0.885486422351384
