featureid	rab.all	rab.win.n	rab.win.x	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
unclassified_Patescibacteria_CPR2	-0.493664977176328	-0.614369115765361	-0.41273350124819	0.292534556703716	4.26494458760419	0.0696318076278975	0.468750009973051	0.506860686472852	0.844809591076387	0.543049751677469	0.866079703130726
Hyphomonadaceae_SWB02	-0.459191374966769	-0.165774253236519	-0.5795794319758	-0.416025847086009	4.32667216717527	-0.0962776485941333	0.445312517595153	0.471814460806684	0.810488391371401	0.521549744036157	0.846999035732422
Hyphomonas	-0.43464058364874	-0.734154432923322	-0.315791316780016	0.408204150339815	4.36468558163919	0.0755786607956261	0.455078139396467	0.477288206714448	0.837749533602037	0.504196221451656	0.851780726011123
unclassified_Planctomycetes	-0.323928484574156	-0.790142041160537	-0.149951510653934	0.601447008200178	4.22760672200435	0.132155362711147	0.433593771488997	0.499848153916941	0.851161958542528	0.49646069258841	0.863745413602742
Gramella	-0.412877295337669	-0.828348585480619	-0.290679591082049	0.47990012530039	4.03459326449253	0.0874663245069131	0.456140364873171	0.482373206575124	0.849269480244405	0.489931063300629	0.854321457140119
Delftia	-0.524556577095673	-0.784788950878748	-0.425900487417078	0.284629763503898	4.28766306961403	0.0560866445516446	0.470703134345298	0.467823296954804	0.83905501996312	0.509043510334271	0.856957865776014
unclassified_Gracilibacteria_JGI_0000069-P22	-0.449040639556534	-0.649344407567448	-0.361153950510563	0.256335685549301	4.18035907146205	0.0525944202973688	0.468750009973051	0.489849895374504	0.828740892521117	0.492100067303872	0.83253691234471
unclassified_Firmicutes	-0.501939200995937	-0.771312077726253	-0.390724023667474	0.0601791264864371	4.23531520676177	0.0107373916605065	0.491228072953951	0.482082298654313	0.846571310232025	0.51337965577096	0.865345359206522
unclassified_Candidatus_Chisholmbacteria	-0.530714745561261	-0.690735382624233	-0.484811928450848	0.187818521919097	4.06820304693733	0.0380116068291978	0.482421880594843	0.518370304141545	0.860133635455593	0.551633074051552	0.88427094312779
Parasediminibacterium	-0.507825851517197	-0.364922615279986	-0.602306479938854	-0.330456226562282	4.20558083399732	-0.0709331015770687	0.463937633311328	0.463931006286809	0.827156826370306	0.516937390306956	0.86807630851599
Lysobacter	-0.502511142112923	-0.633023544821479	-0.439484173951049	0.271111593976397	4.26117414254484	0.0514404491611637	0.473684218882433	0.461232496482775	0.825873130923463	0.5054981351177	0.837797380696953
