featureid	rab.all	rab.win.n	rab.win.x	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
Brachybacterium	-0.389559701125742	-0.522261594294307	-0.296233752063395	0.241387589805803	4.17661992542589	0.0431888837641303	0.474759618430939	0.49943801834119	0.919836690239382	0.519949343154237	0.926242457465212
Methanobrevibacter	-0.0739504711260262	-0.167262978346282	0.0212541023629145	0.220873822785743	4.84936139502255	0.043990406672403	0.476590639072049	0.564117351822289	0.938821681547134	0.619647272098078	0.957963390533172
unclassified_Desulfobacterota	-0.326385209318119	-0.332575842685651	-0.315361306653191	0.0235381878658947	4.1998456532877	0.00428168329422422	0.497596154135547	0.50714513521017	0.924829779608522	0.52767341958198	0.935442469435123
unclassified_Weeksellaceae	-0.42355789016527	-0.483760588559292	-0.368024931079238	0.0779919139132801	4.4040506476264	0.0147156094240033	0.495192308271135	0.529453455202186	0.932643479878779	0.559500052996685	0.944300472991011
Pirellula	-0.247325855560775	-0.179233223696913	-0.328639109805012	-0.273546343796564	4.27528960904472	-0.0503501665937389	0.479567310156209	0.535721761388882	0.930804319175818	0.549458595028927	0.947173524487241
Solirubrobacter	-0.185939816195802	-0.0478422272824623	-0.266077805325262	-0.250023139231828	4.27422785775212	-0.0494836198771397	0.474759618430939	0.46739454775311	0.909676300280568	0.505774046456304	0.934152741587391
unclassified_Anaerolineae_A4b	-0.399456206339735	-0.61922436987948	-0.228750949983205	0.184833796178945	4.14464404783108	0.0359400524441339	0.484375001882852	0.500970464288809	0.920758595874492	0.515919129381633	0.932715269872922
Hungatella	-0.473330343985984	-0.668906287660398	-0.30876729177035	0.441762363597014	4.6259175774605	0.0824297459554313	0.462184878517151	0.487017322404706	0.915970015665673	0.502692721099768	0.934527821732745
Oligoflexus	-0.399105500497228	-0.695810053147281	-0.205770436453589	0.296208677014547	4.30233582636639	0.0509944596643412	0.471153849638083	0.405419738138602	0.906916399379266	0.436569972115029	0.913021225874927
Iamia	-0.453506399418949	-0.545327088983917	-0.349300605401564	0.18093536791447	4.32540114042639	0.0338788808728656	0.480192079213324	0.501041768600424	0.929742793635611	0.525547775663129	0.942239724722596
unclassified_Rhizobiales_Incertae_Sedis	-0.334632480051051	-0.224556375147031	-0.41203495669803	-0.25999563123707	4.1759346771521	-0.0620864987600308	0.474189678978347	0.517086212558713	0.923209787831092	0.516612929437537	0.939736436441718
Sphingopyxis	-0.341763307802876	-0.304414575564016	-0.378517446268082	-0.0708101284399936	4.20386970116381	-0.0156219017539207	0.492788462406802	0.495103899451427	0.919550929470929	0.531312777586771	0.935032243804151
unclassified_Reyranellaceae	-0.446950484330336	-0.602003863415788	-0.351301787291136	0.31009097067292	4.24120057590369	0.0592556974334652	0.466346157916005	0.499531663175345	0.931714187737716	0.515417399643954	0.950813152322474
unclassified_Candidatus_Zambryskibacteria	-0.319707123865896	-0.125501513190875	-0.413888733731818	-0.0514544239575159	4.14870482146187	-0.0124860072094941	0.490996399641071	0.490369822617105	0.915953328953677	0.501079434045509	0.929425787047068
Phreatobacter	-0.286812597233483	-0.227971847095449	-0.343716785736927	-0.406234386646621	4.40830813452485	-0.0727470419515444	0.457382958336864	0.521720270728578	0.919923473893147	0.523157738695398	0.934914569280918
Phycisphaeraceae_SM1A02	-0.27561666463721	-0.116957212147249	-0.34678874560084	-0.250649515957124	4.37202564932024	-0.04502848511227	0.474189678978347	0.49866850214894	0.916735913483927	0.520144066959837	0.935021563485655
Eggerthella	-0.401414912411682	-0.490913389934784	-0.316042008542897	0.164542670744091	4.27225389667395	0.0296312141611379	0.480769233087754	0.516946160761339	0.908622190864586	0.511112945511371	0.921190169430811
Tannerella	-0.214710397988914	0.156064729484427	-0.40776552250995	-0.813970387821324	4.40587280852025	-0.16633364161137	0.417767116993136	0.49723243676332	0.918105472002742	0.47838252213701	0.932390290311695
Arcticibacter	-0.301934696043761	-0.492021097836942	-0.154320953744814	0.291195023777685	4.27063487946832	0.0605576035312669	0.46875000377678	0.458566705105084	0.909418179444548	0.454565551523528	0.911266185735754
unclassified_Isosphaeraceae	-0.391234122241075	-0.544042553520563	-0.29548429217523	0.152248498060356	4.11624217261398	0.0297259240484429	0.486778847746587	0.516177484020275	0.927732779803631	0.517847421709989	0.942305223704839
unclassified_Woesearchaeales_GW2011_GWC1_47_15	-0.289588540824136	-0.358664317325445	-0.222788233249766	0.221743343546443	4.04313506268628	0.0461891789428714	0.47235577256892	0.512957531031025	0.921383566610112	0.518477191542074	0.936525856764949
Sphingobacterium	-0.34464739854371	-0.433765584402425	-0.249141037799234	0.222335753371107	4.03248160018549	0.0450750387309513	0.476590639072049	0.49011598521284	0.925098492307755	0.517608757625156	0.929854455773792
Gaiella	-0.453355846614516	-0.543609953146369	-0.385264437746559	0.126276128317474	4.35537936571346	0.030902121960744	0.483173078951081	0.52037981540497	0.925967199270596	0.538198285073211	0.944115782150002
unclassified_Oligoflexales	-0.430386056737541	-0.54049417026661	-0.335248104625583	0.279129506926163	4.57380825799795	0.0519744239023897	0.47596154136211	0.544488369587524	0.934978297857089	0.566658631576025	0.950029718665147
[Eubacterium]_nodatum_group	-0.280663540350276	-0.447804914367435	-0.167399518818831	0.480226614737713	4.2506202485627	0.0930876570378177	0.448979598028553	0.512540330773025	0.922654726692158	0.535220863748368	0.922693232866756
unclassified_Myxococcaceae	-0.47241452193347	-0.528871621393155	-0.450906431904657	0.212402264546629	4.59804695517779	0.0382906122878337	0.482593039307929	0.520096284042187	0.919373361773255	0.536200364860385	0.933378493445731
unclassified_Sphingobacteriales_LiUU-11-161	-0.408919737498537	-0.534737739831695	-0.272865019561662	0.263387785228709	4.23433801618271	0.0509838613147474	0.475390159025146	0.486300224043427	0.917064040360299	0.511334679751812	0.927519835591834
unclassified_Chlamydiales_cvE6	-0.263269031539304	-0.43533210224875	-0.175036791524151	0.345230370646698	4.24364046776414	0.0827556746128731	0.464585838608277	0.472000502245881	0.916151605513265	0.479790677056	0.925134115769751
Fimbriiglobus	-0.171642529955002	-0.0565565879816718	-0.308101557431482	-0.381180070722184	4.39399317826111	-0.0524004485203873	0.46875000377678	0.568689944656875	0.942584622506396	0.565544379935137	0.953503222314269
Schlesneria	-0.266580689664552	-0.460625038863704	-0.10534237922619	0.416157830017141	4.34163202436651	0.0780282266624073	0.461538466196209	0.462046211293536	0.916485787297181	0.483838302105213	0.92050506585592
Alysiella	-0.392561807482087	-0.237143586783575	-0.494167806371984	-0.311654338647447	4.22943646254873	-0.0586377905746014	0.463942312055801	0.522596454114656	0.923690807822595	0.532100954665733	0.93405332922671
Porphyrobacter	-0.40048640423166	-0.217278537235442	-0.580220755583516	-0.410856083795875	4.23897136153542	-0.0871274063252403	0.454981998247787	0.485674835533255	0.91187553108737	0.501477559570257	0.932034691591593
unclassified_Vicinamibacteraceae	-0.350710735877343	-0.205994615742103	-0.462655520772035	-0.276164584470171	4.19121840160444	-0.0559777594265199	0.46875000377678	0.452472790844283	0.922087490670711	0.476664392062532	0.932092427952421
Pirellulaceae_Pir4_lineage	-0.377708813050514	-0.301010535357755	-0.445320006495304	-0.376772682692089	4.5442412607728	-0.0620861391503829	0.467548080846324	0.508246080482143	0.925635463135504	0.524995285226017	0.935463111457375
Morganella	-0.534509611870386	-0.570913455765989	-0.511025876227324	0.385432595713167	4.60623316982535	0.0715954234204444	0.460336543266656	0.537345353588846	0.922291141818298	0.56691899651156	0.936686867544541
Pseudonocardia	-0.474182854990197	-0.490956821954492	-0.458700817852841	-0.1342066109571	4.2060430595479	-0.0321131713743214	0.48197115601938	0.50618183655588	0.930001607244922	0.513791157757587	0.94140629833438
Beggiatoa	-0.381195460563915	-0.248097885651479	-0.48325309649079	-0.301489879945128	4.17100287374657	-0.0553009978164137	0.461538466196209	0.526180415938499	0.927254407618942	0.570978187154334	0.945384497262579
Candidatus_Iainarchaeum	-0.349198738135222	-0.390519003616481	-0.283052222491823	0.260504684050444	4.20832507497788	0.0474070816520171	0.472989198931655	0.522643919874451	0.933414598170356	0.54492802001255	0.945572283754623
Finegoldia	-0.374829657968219	-0.16160001407368	-0.562618255934741	-0.507994393145089	4.29688253847399	-0.102944592070429	0.449519236908935	0.470806936943849	0.905491752488851	0.472570492896826	0.915771282867058
unclassified_Pirellulaceae	-0.353950068550927	-0.436904250948005	-0.293156651347895	0.318780341204424	4.50455416731255	0.062848020463509	0.465144234985829	0.481045938897999	0.909498131437751	0.499059002375379	0.916601046584188
Cutibacterium	-0.389701549003725	-0.506153254796241	-0.325959700853858	0.0421288891386382	4.12775606104819	0.00730612619787773	0.495192308271135	0.495584616048988	0.916713947925527	0.485365296544501	0.929049113074693
[Eubacterium]_yurii_group	-0.312896993999393	-0.324018069318465	-0.293253434657287	0.136738974690315	4.20485536111337	0.0257190086154244	0.487980770678539	0.482068658942845	0.917618075927827	0.479414068420051	0.928721924201933
unclassified_Babeliales_UBA12409	-0.27496822619144	-0.492184383805175	-0.17108983308865	0.393534020544454	4.10856307708256	0.0832854909182738	0.457382958336864	0.506456518907755	0.929050290472232	0.518264366407022	0.939506513023901
unclassified_Candidatus_Abawacabacteria	-0.421730601132096	-0.440141600551763	-0.404454250246026	0.143247680521747	4.10242493967556	0.0261830406609205	0.485576924814689	0.486136682450391	0.924367612246612	0.541914459697887	0.943706669211688
unclassified_Candidatus_Vogelbacteria	-0.434377906606054	-0.299679393968832	-0.502069613955143	-0.107517202421033	4.44544473912313	-0.0205459315729589	0.493397359736666	0.525166269360914	0.927224666271948	0.529028846191983	0.940303109847989
Barnesiella	-0.393014913858781	-0.1787849637351	-0.605046816648056	-0.461491772431629	4.56340623191917	-0.075058576291009	0.451923082764821	0.488425747318377	0.919060861787386	0.483544948364373	0.936269167474163
unclassified_Rhizobiales	-0.395282898460451	-0.475235998920022	-0.311854586946102	0.128358897378088	4.18615161460375	0.0237957399272281	0.486778847746587	0.47150709495055	0.918439356753939	0.482505976152483	0.929197759137015
Colidextribacter	-0.391516978990331	-0.497552292122696	-0.306041900380504	0.164208928018565	4.17100917440047	0.0383973870416275	0.48197115601938	0.46882809108378	0.915300943618863	0.512123075497548	0.939339442064983
Candidatus_Saccharimonas	-0.383835199237194	-0.477109806657619	-0.313113083823342	0.27285034792136	4.39368671837113	0.0517227264809687	0.46875000377678	0.491062010732599	0.921676356033574	0.480521196951649	0.926663605670156
Defluviicoccus	-0.469853142170487	-0.14671644750175	-0.712329890898216	-0.62754436492753	4.4361720266681	-0.126302786268874	0.430288470097044	0.473289247393458	0.916677196629	0.497570005593486	0.922993451196031
Hyphomonas	-0.401608768012327	-0.425480191752907	-0.370545757736435	0.0635214751257429	4.07047716374147	0.0140766188927508	0.495798319832372	0.473040988823861	0.916971358284226	0.49290865114644	0.927514428661128
Candidatus_Nitrocosmicus	-0.395121975602601	-0.38599278828896	-0.401790181369977	-0.0831274753819331	4.18492270415514	-0.0167907832285353	0.49038461654259	0.50110514748786	0.923349146975087	0.528926219456061	0.934677306907095
Methylophilus	-0.374312156630713	-0.43085256872719	-0.338446857026206	0.119298299261709	4.25033397886634	0.0252249205895044	0.489795919593327	0.550143871148934	0.919660347594431	0.5215725154862	0.933842982385457
Saccharibacillus	-0.309363074305725	-0.460022988659496	-0.17055343440752	0.200716281295255	4.3393847485595	0.0392514805561483	0.476590639072049	0.474712174626849	0.918380097965396	0.507194424534809	0.933121616415804
Aurantimicrobium	-0.332810891308322	-0.328371964637336	-0.3367846061874	0.088558412825086	4.25226492462295	0.0168344657058794	0.49038461654259	0.507946979278142	0.918514240189783	0.502278764935619	0.928381498772623
Dermabacter	-0.303502349358793	-0.357419473995975	-0.261402334100583	0.0428665900488188	4.20112692015009	0.00647705923278341	0.493990385338956	0.497693569558531	0.921642677163337	0.522645040914171	0.926527830663204
Peptoanaerobacter	-0.362581641295757	-0.121787004342015	-0.570056295871184	-0.479300694361298	4.10323566549913	-0.0996484751004161	0.448317313981316	0.490983960314764	0.916955065012151	0.50296451633206	0.928760330689852
Caulobacteraceae_PMMR1	-0.352833739490054	-0.401672334731927	-0.309896747688349	0.0855728143935073	3.96332113925772	0.0158663192639668	0.489795919593327	0.522086943211561	0.921565893734691	0.536477290150873	0.929665991607708
Isosphaera	-0.345420326513294	-0.339577156588263	-0.346300014546223	0.03552068607818	4.16951845031191	0.0103182434220998	0.492788462406802	0.52967681129681	0.935567181363771	0.534241943355807	0.940935983867421
Microvirga	-0.448924097207128	-0.541687930957286	-0.354478166215046	0.131821055171332	4.12579982655471	0.024027339132698	0.487394959497971	0.473505878405221	0.913840840986927	0.500761916973844	0.923480306766647
