featureid	rab.all	rab.win.n	rab.win.x	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
unclassified_Archaea	-0.335697909031136	-0.481678443728095	-0.260391833954539	0.294451211451347	4.12793220166466	0.0503448834724751	0.468750007879944	0.46223719649454	0.816903218225948	0.474442361736215	0.824473839674269
Anoxybacillus	-0.378599763688643	-0.237455451312906	-0.431873284071224	-0.233769155919841	4.32602967602362	-0.0475609200480332	0.473136921821375	0.536715371314336	0.840729029697167	0.561221215690856	0.855898307348594
Armatimonas	-0.388872639583043	-0.591383557049088	-0.281457127703877	0.23083335083984	4.23978526191245	0.0434627479848024	0.470486118550129	0.509140509783839	0.831364629120221	0.504406892925915	0.843773430254275
Kiritimatiellaceae_MSBL3	-0.297337356656679	-0.653498608738055	-0.131258152635271	0.578106260422006	4.24183959109182	0.131892814416177	0.420138909472984	0.470510452950941	0.81391381258975	0.497999250562032	0.828732984961387
Sporichthya	-0.392532541205751	-0.32008693680738	-0.413136870527795	-0.102084368527165	4.18358120050423	-0.0143304710701773	0.491319446625425	0.498461329552066	0.817332214512033	0.530381092077588	0.856132838659966
Stenotrophobacter	-0.323578589221173	-0.52534495591664	-0.219933569181431	0.32743609632339	4.19519523036368	0.0843067625323257	0.464471412750881	0.558806317218754	0.861315250285249	0.557869191496909	0.86820074132876
Bordetella	-0.375328373565211	-0.613186292303768	-0.269129032257898	0.396119767744557	4.14838645862692	0.0683991006878399	0.461005209127019	0.495247306618749	0.829676874327291	0.506634189929261	0.846452680929378
Pseudoalteromonas	-0.327259697691743	-0.644867244461534	-0.146489480799632	0.567108583119015	4.21741514649324	0.13026387263497	0.427083352046015	0.503411129767713	0.83694385346815	0.496618710343879	0.841785163884094
unclassified_Firmicutes	-0.247644391427198	-0.674266067133225	-0.0925891228578788	0.539269654502574	4.05136323388444	0.111520563975659	0.440207987453635	0.486347547734085	0.827634801828693	0.499000580878392	0.836344775927384
unclassified_Halomonadaceae	-0.22136143380384	-0.617571095045164	-0.0498776239134022	0.679527489878186	3.90295551977926	0.133315833685248	0.438474885654038	0.497620372153269	0.832096079319212	0.521552339620649	0.836508299607858
unclassified_Methylopilaceae	-0.321547662801427	-0.567402219733612	-0.174124039655576	0.659496763581899	4.19431247077728	0.128142576438856	0.433275580262402	0.507976258354605	0.847289176244642	0.507172787232757	0.851673342151459
Conchiformibius	-0.28954794739174	-0.527462177440206	-0.221043749234207	0.219738282548388	4.23339231009588	0.0560896061295872	0.473958339892094	0.53039575371769	0.854697156156146	0.548118470890679	0.864340468039651
