featureid	rab.all	rab.win.n	rab.win.x	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
unclassified_Chlamydiaceae	0.544926802549019	-0.111712217270127	0.656468058344056	0.865191341135173	4.29646389336268	0.204150178468346	0.40625012355222	0.47709396506447	0.865345119680512	0.464702144120248	0.904424144238794
Sporichthyaceae_hgcI_clade	0.426037967761226	0.0137725192078975	0.501769841737312	0.380776596613285	4.12059110256838	0.0879444639483318	0.449218815244335	0.478860625774317	0.846572091173098	0.522511223211654	0.89913469948535
unclassified_Candidatus_Nomurabacteria	0.255857104249222	0.697266619466157	0.199887648243861	-0.746098084864365	4.6700419933106	-0.141637995583928	0.42578134649973	0.503748709671681	0.864889055554539	0.566873828996674	0.92646159419091
Prosthecobacter	0.176997841834497	0.0348665012847986	0.20508597652598	0.279768012386646	4.18072796986721	0.066850984537805	0.46303506634964	0.465817374154905	0.838174631017872	0.51119426550461	0.911141491654442
Chitinivorax	0.107816564243342	-0.136982094616982	0.170560771903043	0.476936164055773	4.25563606506863	0.0765610285510609	0.445312570380321	0.501196696016916	0.865051083155194	0.514466167214012	0.907008948265796
unclassified_Myxococcota_bacteriap25	0.237189529070358	0.69724219916109	0.167207586979837	-0.398092624656496	3.99926692485251	-0.101741660228739	0.447470884135442	0.451890852429188	0.81427828313947	0.517230195570713	0.913120852862431
Deinococcus	0.221997232319177	0.150529379041841	0.225010449719472	0.165431670661931	4.17109844004542	0.0283723348183157	0.486381340152406	0.491159184342854	0.862239032210186	0.540210806913393	0.913699077248225
Limnohabitans	0.176922304545401	0.0602171685050221	0.198621966699944	0.563490327570921	4.49624575951279	0.0938258343835314	0.460937549975292	0.51511350309565	0.868686221506654	0.537534603806155	0.917844704005741
unclassified_Planctomycetota_OM190	0.153190039929135	-0.120966698559587	0.209549500957889	0.47163932059443	4.69311483502373	0.0716672275985328	0.457031305043806	0.526756965682734	0.879269752329376	0.553673069028672	0.914799574858972
unclassified_Acetobacteraceae	0.246184986457554	-0.0982586535142644	0.310446653077839	0.539971045078055	4.18613730048353	0.112728979473743	0.4396887931705	0.541399679509588	0.876435555406264	0.574572846932761	0.912572273213732
unclassified_Bacteria_SAR324_clade(Marine_group_B)	0.314387075282042	-0.110385512916304	0.389715948365366	0.274577583703555	4.1091904551377	0.0545609908972182	0.460937549975292	0.516837526068149	0.882770040729478	0.554616779293503	0.923342359758152
Methanobrevibacter	0.195185531062311	-0.0775565194803285	0.222071114234811	0.424818504577556	3.9834540739033	0.0966522102202692	0.451361929656402	0.521457732147302	0.870063436174998	0.551742887141594	0.920088342714596
unclassified_Desulfobacterota	0.204061677003831	0.100803651294073	0.224445987873002	0.0828293887139635	4.15618590893842	0.0154770292831495	0.48437501988753	0.523029606497715	0.872866270539293	0.560437586838449	0.924105753133268
unclassified_Simkaniaceae	0.267596425731296	-0.155632377930352	0.32377434844766	0.488332700647814	3.96472607186059	0.0919009746637304	0.447470884135442	0.506651290221813	0.878020839868709	0.534420919119195	0.921921204939146
unclassified_Anaerolineae_A4b	0.154233915528467	-0.00867282034288763	0.169277487152779	0.385677120640712	4.20176131677801	0.0726160871109668	0.457031305043806	0.472476664579712	0.86238650778603	0.505731337627889	0.914710913054199
unclassified_Planctomycetales	0.512894974514444	0.0428132543675162	0.573250568287969	0.601883756761672	4.35426639133529	0.0946466132521941	0.42968759121018	0.504910562028655	0.856834163215279	0.506764517809776	0.903907627332874
Hungatella	0.160988656173148	0.925548681281674	0.0916650072436651	-1.32630016277227	4.85676953996304	-0.227607326725831	0.382812657671857	0.475166552260695	0.840075327735024	0.487279811902657	0.885606832619959
Opitutus	0.170077389499484	0.251820678509063	0.150302516698054	-0.22325101589252	4.03556543560266	-0.0321341605797776	0.47470820319835	0.446086711359564	0.823795121946526	0.51601182581786	0.916363549039798
unclassified_Beijerinckiaceae	0.181031171932183	0.113291495179065	0.201797061104775	0.131094906894674	4.11885599884287	0.0314152391139755	0.478599248840434	0.441313848880526	0.860816550399444	0.501512107384952	0.921199703686731
Sphingopyxis	0.379138109006158	-0.0535734514876935	0.456146151511089	0.793103894421665	4.21764786002756	0.15864636031006	0.42412461160593	0.457744661077271	0.851722554201877	0.497072491684561	0.900247703190738
unclassified_Reyranellaceae	0.231744235138959	0.0839496336052949	0.256898599108697	-0.0484700073331936	4.25122067300003	-0.00918547557936489	0.49218750993648	0.512798663534287	0.885161193181128	0.524182863353122	0.918321483527594
unclassified_Candidatus_Magasanikbacteria	0.129051480382981	-0.22692179919154	0.193430075638469	0.112014851896856	4.42750813150118	0.0290634380642116	0.480468774873089	0.518848487648828	0.865250513293937	0.542103819312871	0.910420208304712
unclassified_Anaerolineaceae	0.16113444540745	-0.271339937036711	0.236381736626371	0.428557166627538	4.24766601380233	0.0888133241032703	0.460937549975292	0.519610294944185	0.863318209633106	0.552583641215107	0.908208943553092
unclassified_Candidatus_Zambryskibacteria	0.665964763529565	0.0489809916609509	0.738796243362848	0.680777974285601	4.34515764160091	0.126261993398595	0.443579838639472	0.482542400423492	0.853215157069928	0.494935081680771	0.899314664881281
unclassified_Planctomycetota_Pla4_lineage	0.155619929196483	0.16716508592924	0.155309865823943	-0.0193445535832	4.34973102119125	-0.00521770821721684	0.498054477162844	0.498684207620913	0.851021765155391	0.518893941307734	0.914494499252003
unclassified_Candidatus_Campbellbacteria	0.126271568428443	-0.102802145424087	0.149055508507796	0.227614127610942	4.06613444712162	0.0467628054282143	0.470817157567962	0.471268219642721	0.854477282796331	0.483920742810829	0.899965416595955
unclassified_Rhizobiales_A0839	0.0706100476261353	0.247898556563799	0.0383295804568844	-0.352493815270179	3.9045550132349	-0.0859047287130541	0.459144020765433	0.442699353948861	0.818285857537233	0.47711247684308	0.889156280890423
unclassified_Pedosphaeraceae	0.294130762421521	-0.0756170230356572	0.353485573879091	0.806447739420846	4.1694527033473	0.141915394767225	0.412451475819937	0.444297195436938	0.845628931290787	0.491976653614585	0.896624473025902
unclassified_Rhodocyclaceae	0.264405387790434	-0.0836955324415189	0.327490831896301	0.255385980802834	4.38106789121839	0.048884596513529	0.470817157567962	0.452807073637042	0.847388924344111	0.483491484569071	0.895776225677062
unclassified_Selenomonadaceae	0.211367761144809	0.00934732196203836	0.221974161563548	0.541987505323386	4.13574505817207	0.122279429539663	0.445312570380321	0.495707631013622	0.866594558028133	0.515466782977559	0.918337241123763
Silvanigrella	0.14608409095669	-0.244672158298292	0.206640062639101	0.471392021034179	4.10052529353994	0.110977692439036	0.435797747730562	0.50828739740536	0.86629826967242	0.501812423687424	0.902396032624006
unclassified_Desulfuromonadia_PB19	0.15649707535037	-0.0190374012150123	0.191227817450399	0.608682674116652	4.1468559273539	0.122694344069074	0.437500080733883	0.441690933806908	0.841026218900285	0.489732998084291	0.90536963793659
Luteimonas	0.165767114955319	-0.102841010344086	0.204821911571572	0.24462755639782	4.15721700366904	0.0652095569242583	0.47470820319835	0.503880812508137	0.859765049122521	0.544589898846364	0.913187913945473
unclassified_Burkholderiales_B1-7BS	0.207488634624836	0.000187788458301696	0.24234766365141	0.0747191981618895	4.06337588839556	0.0107451195364573	0.49609375496733	0.490604053734184	0.859620564094109	0.539774312134226	0.915941462998887
Hyphomicrobium	0.308131563902701	-0.252141055905354	0.392600311263879	0.451626012193826	4.61411005213098	0.0897681900930108	0.445312570380321	0.523173080516094	0.850122807702375	0.526301524146352	0.899339328134519
Cupriavidus	0.183754733746913	-0.0926588841910396	0.22379740479846	0.211134285035285	3.97180202989336	0.0379140101393031	0.470817157567962	0.405942280163331	0.829677675487438	0.457190289356238	0.901349965287534
Gemmata	0.485443522655801	-0.0403399540859279	0.562469813776032	0.504557148821286	3.96363430568932	0.10056192596704	0.445312570380321	0.502827499671058	0.876748110369082	0.52863267599259	0.901954813297577
unclassified_Woesearchaeales_GW2011_GWC1_47_15	0.740955841291034	-0.0791586875658297	0.868646863803398	1.08715297198429	4.06682101655092	0.236066928146891	0.381323115870183	0.476099077914909	0.855515398114996	0.466511936339523	0.889175381117342
Mycobacterium	0.154525103204663	-0.00693855537623556	0.199377412583519	0.142336124487604	4.08846572479773	0.0319092284213169	0.486381340152406	0.536376705157712	0.878507073056545	0.577743108184918	0.920626088272833
Iodobacter	0.133844049022617	0.0149946245590735	0.151423803435123	0.382613269454841	4.0688414015272	0.085728144006648	0.457031305043806	0.487299363386219	0.851578736165353	0.524957830722917	0.90349692410445
unclassified_Rickettsiaceae	0.260305247240166	0.0794858272230101	0.284555639419334	0.309224068249169	4.17103662461551	0.0579039508606021	0.464843794925346	0.50843558237056	0.879582106098925	0.580815018315018	0.924766306283415
Oxalobacteraceae_CM1G08	0.216990112895863	0.133451098350293	0.235929493904598	0.0629708041418926	4.01256864551373	0.0227540078055411	0.490272385818683	0.494017533202606	0.857243344757288	0.545733271756979	0.916253937472481
unclassified_Oligoflexales	0.280030155696693	-0.0273735601309451	0.322422970571772	0.287242883460771	4.27630300618695	0.0472456884308672	0.46303506634964	0.494337024642343	0.866522152397323	0.529174429497705	0.913879921122209
unclassified_Sphingobacteriales_LiUU-11-161	0.264528234386792	-0.0233097528981032	0.302361639821877	0.0752891594858287	4.15340323050948	0.0169990207062104	0.490272385818683	0.527637076940108	0.875107988509548	0.549787048440066	0.910814787522882
Paenibacillus	0.272048369915471	0.953696410112306	0.173783494680049	-0.872285805670426	4.28795534546883	-0.183224038949654	0.417968857192783	0.469958866844108	0.831154724329571	0.52126752557787	0.919558020078494
Polynucleobacter	0.187094906778245	-0.23340935876355	0.264181016105465	0.275878091264566	4.20318870660351	0.0649755396237662	0.47470820319835	0.488187201000882	0.859729660063632	0.503091975074734	0.91141806826413
Schlesneria	0.188545136105634	0.0481046174577973	0.208184557419706	0.101062846812784	4.22108519012823	0.0209666076718919	0.490272385818683	0.453193959823904	0.81507420041582	0.512058373857943	0.905677581523414
unclassified_Saccharimonadales_LWQ8	0.212470469599555	0.177180510962434	0.216409028688752	0.0852471910283237	4.26178303988519	0.0244523800304068	0.480468774873089	0.479796134128216	0.843781464546211	0.521577709885899	0.905527267572928
Porphyrobacter	0.0759360367608251	-0.289251461341167	0.148039135629703	0.628777264473119	4.41082295476799	0.111142762702383	0.435797747730562	0.484734185392027	0.849087499946899	0.53304696381205	0.90111120554263
Aeromonas	0.138367727289802	-0.0803633645444259	0.175296321644304	0.242774445136742	4.03400744829984	0.0535963205549219	0.466926111951107	0.48581139778793	0.85778971249869	0.524473640583554	0.905439905066915
unclassified_Paracaedibacteraceae	0.15830810041922	0.0594764152246494	0.177570417834158	0.0127635855748522	4.26896585666355	0.00272242935815054	0.498054477162844	0.467165486691953	0.843578376086373	0.5052767515052	0.903729986334855
unclassified_Vicinamibacteraceae	0.253073626018656	0.0502743036733815	0.260675064001613	-0.00510428361356752	4.21177168998929	-0.00265556469755773	0.498054477162844	0.429172191753986	0.840424695142423	0.502540024630542	0.901822888691896
Exiguobacterium	0.181363916131043	-0.131794489392528	0.232537590158028	0.306158267222266	4.16644624053122	0.0638389172683388	0.455252975200381	0.494360190099796	0.848866528099655	0.51621708033346	0.904079221104849
Nitrosomonadaceae_Ellin6067	0.138931770359399	-0.224996947986472	0.200627254412298	0.69420027540701	4.10869979231168	0.149119562558029	0.435797747730562	0.512705020845986	0.862439166493568	0.543119237084754	0.91893912624351
unclassified_Polyangia_mle1-27	0.223971185341126	-0.113496552779364	0.271309828736863	0.317916691141546	4.2669774017942	0.0540803803074236	0.466926111951107	0.514869028116648	0.870702296362414	0.541051232053387	0.911587339055698
Beggiatoa	0.153276090512096	-0.0392960787073244	0.165572173029041	0.467070983768975	4.62031084255697	0.0849208266132351	0.42968759121018	0.469772841069066	0.830921389272138	0.499256281314471	0.89448104862187
OM27_clade	0.0899695522516595	-0.0366589051897428	0.102495548749164	0.128684438098479	4.40564329780233	0.0255509851553873	0.490272385818683	0.500639699486234	0.862679221769195	0.533571612774199	0.927734671354816
unclassified_Pirellulaceae	0.302967741783346	-0.118561233963683	0.378329307173479	0.502435473382714	3.98889606978384	0.121870515773005	0.457031305043806	0.524128138954086	0.847248657875545	0.530636867921351	0.898982187326423
unclassified_Micavibrionaceae	0.129887026085689	-0.121991045147476	0.169555052546766	0.572629522926897	4.55304731699963	0.126818907023112	0.435797747730562	0.505162041717517	0.85517744534535	0.517507157593365	0.910060443720204
unclassified_Cellvibrionaceae	0.267768172764008	-0.203658629145933	0.307611913955641	0.205942878214885	4.65096580057409	0.0489570626067832	0.48249029449239	0.48566999097991	0.856736417592894	0.475402351479938	0.902660386353228
unclassified_Actinobacteriota_MB-A2-108	0.125926466280442	-0.0545379159899042	0.153076027403262	0.300135425378791	4.29867682741232	0.068552248238188	0.47656252986779	0.491134861219906	0.86457070728316	0.539244729169298	0.921832530675081
Brevibacterium	0.162491624894876	-0.178147405822587	0.218057668793095	0.488254395738394	4.38689570789275	0.117369712585339	0.437500080733883	0.447301808294535	0.849274799166998	0.490050418929729	0.90867211777109
Nannocystis	0.347669823638787	-0.111595256312603	0.395389936704108	0.615584284689708	4.38168723513206	0.148070910751034	0.42968759121018	0.493589050030181	0.852680503498833	0.523783209128037	0.911441511447723
unclassified_Cyclobacteriaceae	0.158100277002472	0.0189220954185556	0.1927234343413	0.272470908540361	4.12323494143644	0.0616269020837073	0.459144020765433	0.491034037611885	0.852536515709023	0.544722787987874	0.911997496700347
Candidatus_Bealeia	0.17575921896024	-0.118636762418154	0.218408896364773	0.365015992877791	3.87107525006264	0.086964189810788	0.464843794925346	0.465584847186733	0.842982673243906	0.501644996526462	0.909515920788445
unclassified_Prevotellaceae	0.145378152530375	-0.022210398082831	0.164976267309925	0.00322296788353604	3.91698924175014	0.00170489164036903	0.5	0.47852675332538	0.848357873998081	0.494254189297293	0.90325242889333
unclassified_Babeliales_UBA12409	0.106466384835692	0.131249406733334	0.10253299090459	-0.00689108460450605	4.14339877095288	-0.00157901443587391	0.498054477162844	0.465813106740838	0.834040018770937	0.498772091175108	0.903625043690725
Luteitalea	0.221472992789828	-0.11307404203753	0.280904471135408	0.366340293756042	4.09253987607588	0.0820883911845194	0.460937549975292	0.492514219609646	0.846605221859931	0.502070636499516	0.911802893391796
Asticcacaulis	0.296052436485805	-0.206494418804122	0.388658198345172	0.823676157605766	4.43201605906726	0.153939311067327	0.40625012355222	0.467978393517119	0.866876921564523	0.481936615826702	0.898548283407848
unclassified_Myxococcota	0.263279970476464	-0.0171712400692732	0.319762655062108	0.505598400476848	4.5235628029565	0.111336714774689	0.441406325542815	0.495102406190551	0.857672728511344	0.512958993831839	0.904520577153035
Tahibacter	0.152328199773342	0.0582901861458742	0.171125216673929	0.249676395091854	4.19584699365882	0.0625283677869637	0.47470820319835	0.462786445855553	0.857441673376844	0.499667777146225	0.89322279920165
Inhella	0.144723500612945	-0.324455780348821	0.211680285870423	0.329666619339719	3.99911487722231	0.0593547556172322	0.47656252986779	0.502296295649834	0.869841021381383	0.533646938549956	0.910674976439437
Gordonia	0.212942944250963	1.09125453041606	0.125424047515476	-0.95939411897679	4.13633333384045	-0.2149445235047	0.398437634700327	0.454589388891731	0.815146644243587	0.476284551176793	0.897346745568503
unclassified_Candidatus_Vogelbacteria	0.53733352460416	0.897186299107386	0.499429186307911	-0.578702790649867	4.01745946215906	-0.100255678778596	0.437500080733883	0.484111112295295	0.831892011158058	0.52683571218054	0.90933745762804
Crenothrix	0.239609279907762	-0.0424525403033806	0.282284609951203	0.491732412782721	4.6013317966659	0.0943614689736595	0.460937549975292	0.486360199154937	0.846497348602495	0.542269930739758	0.912402517787703
Acetoanaerobium	0.101356620277391	0.843577695600797	0.0411001758890235	-0.943381777917482	5.16856121566079	-0.160529876538671	0.416342521040547	0.480240729004128	0.851773578663174	0.490004368237127	0.893397008214225
unclassified_Rubinisphaeraceae	0.202940631310744	-0.0477042060632256	0.243439954284855	0.363151685958989	4.25889595350298	0.0778334166921882	0.46303506634964	0.461114788090435	0.855982981822735	0.511396559618542	0.913244280702484
unclassified_Nitrosomonadaceae	0.0994067262280005	-0.0531649108020611	0.126356817257941	0.200138746742467	4.16415535525938	0.0559957794824188	0.47656252986779	0.488639705895588	0.845516904176236	0.539383868047661	0.916455000027605
unclassified_Rickettsiales_AB1	0.264175833588412	0.0357986730476876	0.325849947729368	0.134970512474491	4.28930886080969	0.0129110398668076	0.48437501988753	0.509198832970521	0.860354746752957	0.53906710506926	0.908689840655624
Planctopirus	0.282928143964612	0.0837992610028673	0.321318088781388	0.508937219062921	4.40210653374101	0.113920415725108	0.433593835955625	0.515161805880484	0.853681027899415	0.565766638773104	0.915711674777253
Sandarakinorhabdus	0.173226668900329	-0.0307596034689119	0.209768345723003	0.313214267787274	4.36298265485118	0.0565745681601111	0.451361929656402	0.490531346388343	0.869228435623765	0.513759618016083	0.908461955031374
unclassified_Patescibacteria_CPR2	0.322239442846295	-0.213324358732595	0.401094107341225	0.6013142729006	4.22857458943147	0.130928106509373	0.447470884135442	0.535005350320718	0.880954825304581	0.557937692097175	0.921869129340111
unclassified_Hyphomicrobiaceae	0.308609096043649	0.0633437696295811	0.353337741614749	0.506460263278063	4.10688900024457	0.117862006005346	0.443579838639472	0.486180668668729	0.846070668842694	0.506554329291398	0.892776428107668
Salinisphaera	0.214792553002628	-0.05074756598761	0.270555328633007	0.482435593141375	4.06014289508001	0.110639387791915	0.459144020765433	0.474378910920817	0.85836851023068	0.515405601343101	0.908882979039079
unclassified_Planctomycetes	0.0886486937997946	-0.244984064378004	0.145371516137399	0.240106279470935	4.25564714413235	0.0497740486459788	0.480468774873089	0.47504616842715	0.857124853951856	0.48642359795377	0.895218893188782
Methylophilus	0.378319097272602	0.155826140077376	0.428822825961448	0.491054240473099	4.20010284213331	0.0908608160060395	0.447470884135442	0.50791798132339	0.856122186779986	0.515718746052798	0.892111082936533
Ruminiclostridium	0.171684523706255	-0.14221285874125	0.222679510623482	0.47673539632894	4.5342703813426	0.0936020857202244	0.445312570380321	0.482157799619105	0.858893154529972	0.508799629489285	0.914472671742992
Actinomycetospora	0.15055163632161	-0.0380768737774639	0.160279024430316	0.303490375922496	4.51595244521906	0.0663510617483215	0.472656284873486	0.515107620112006	0.868053159262883	0.524708499115827	0.912416332850157
unclassified_Gracilibacteria_JGI_0000069-P22	0.154395864637085	0.539430352844106	0.104694512050978	-0.220155969158682	4.26339767549647	-0.0556785788225067	0.464843794925346	0.49900336417584	0.846180109699476	0.541797911140584	0.920696955382842
Adlercreutzia	0.157420670398547	0.15158748814977	0.158881724342789	-0.0178079890358207	4.06910471441875	-0.00314273055553338	0.5	0.473902055976386	0.847069337364382	0.501677560944802	0.910756408138116
Candidatus_Aquirestis	0.154885095927769	0.769240854260841	0.0407130910396098	-0.494559607970294	4.07022417140856	-0.127673856705533	0.42801565694614	0.483775679200542	0.813279434949236	0.559631041850869	0.909852143064504
unclassified_Sphingobacteriales_S15A-MN91	0.182918127323594	-0.14693808930541	0.247653093793412	0.39964661906263	4.08435808525752	0.101648172332651	0.42578134649973	0.493785369801893	0.87234880373518	0.527160369563387	0.92126884895158
unclassified_Campylobacterales	0.18368561916818	-0.111124793551218	0.255143480791334	0.441800548758602	4.19966940196517	0.0726262188935208	0.460937549975292	0.493310186809841	0.855485824367782	0.523854258768052	0.903331631381005
