featureid	rab.all	rab.win.n	rab.win.x	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
unclassified_Pirellulaceae	-0.0504218095219606	-0.33014264606379	-0.0359158265776944	0.514997743665122	4.47403252010514	0.0707815111385746	0.465116454608099	0.464269844602	0.765441959961123	0.511971153846154	0.952119770836719
unclassified_Cellvibrionaceae	0.000618621509756778	0.0359100802693915	-0.0120700038449755	-0.289761225531975	4.70934187740598	-0.0433514549033659	0.476562619469233	0.44594939713436	0.747410705153925	0.548221153846154	0.955463166256933
Collimonas	-0.0200936042662265	-0.590065073265972	0.0332830076846964	0.721515096263889	4.07729615290919	0.12273877683737	0.406250494200147	0.495409264449601	0.798445565645227	0.516610576923077	0.94521527137688
Brevibacterium	-0.00515708735292719	0.0892919521336966	-0.0101971662267655	0.00754391280442324	4.85829709600611	0.00262591087412482	0.496124050418246	0.426087607020353	0.72362741750228	0.501730769230769	0.938894171226675
[Eubacterium]_yurii_group	0.101366802910986	0.0986575914402748	0.101366802910986	-0.519613164383534	3.70879332195151	-0.0734069530881138	0.453125240527371	0.462084422948508	0.7602721034615	0.537884615384615	0.950318839136862
unclassified_Lentimicrobiaceae	0.109547768678392	-0.133880709307536	0.138603027650342	0.341898893137163	4.57630569536291	0.0859735157462815	0.449612658010657	0.449967166826968	0.753979395992759	0.512091346153846	0.946474586305198
unclassified_Woesearchaeales_SCGC_AAA011-D5	0.0774339522529948	0.152470448989907	0.0733034944243203	0.141341436393991	4.25138585489381	0.0191402868498566	0.488372151282746	0.438952712801306	0.749533039643731	0.5140625	0.946757427835602
unclassified_Babeliales_UBA12409	0.0426379848754213	0.105223234510966	0.0328307323205381	-0.745915824099561	4.12473959179522	-0.182972439567799	0.441860760246363	0.426666531952707	0.712430402627165	0.470913461538462	0.951072969228746
Actinomycetaceae_F0332	0.107824288881058	-0.464318128968883	0.147390273336147	0.881627474326618	4.56675016983252	0.159725139058257	0.434108862921588	0.460425199237506	0.746535734987136	0.531370192307692	0.939776466371665
unclassified_Candidatus_Vogelbacteria	0.036412540432913	-0.226936348563073	0.0470862300701462	0.603931866561576	4.41489012282468	0.105295800192703	0.453125240527371	0.462590679842871	0.767728131611571	0.488221153846154	0.94402896655164
Aminobacter	0.126618324818223	-0.116012979533781	0.141762932649317	0.224903622006499	4.83606261518524	0.032474819606915	0.472868353320776	0.521591425909	0.797364616315443	0.571971153846154	0.949186895436336
Pseudopropionibacterium	-0.000441265961484305	0.0916869126901583	-0.0139365813690899	-0.209944225165276	4.18251357585173	-0.0555836782128579	0.472868353320776	0.485289055694731	0.745601979816193	0.558052884615385	0.950389860690361
Thermicanus	-0.0340850023696184	-0.337402501102122	-0.000750350872129601	0.76458253612486	4.34961237605232	0.149789064803765	0.398438038791622	0.469889596322787	0.758055298526867	0.555504807692308	0.956947011997201
Woesearchaeales_AR15	0.021521871722225	0.0803896196586038	0.0200860959693223	-0.239291563682716	4.50822213640164	-0.0617731390954413	0.453125240527371	0.463110916985902	0.753489388088428	0.555168269230769	0.959777710875002
Candidatus_Nitrocosmicus	-0.0358982184701713	-0.15207161547441	0.00157467844478898	0.0289615835715802	3.99097712650191	0.00509918734991562	0.496124050418246	0.474259004831431	0.757991532876874	0.506850961538462	0.953193131542987
Sphingomonadaceae_Ellin6055	-0.00519876856249368	-0.157256471928024	0.00101828087585343	0.0155619697959617	4.61403640410023	-0.00603867181987626	0.5	0.482205012222158	0.772540103637202	0.537259615384615	0.948328181603238
unclassified_Bacilli	-0.0461464365317381	0.2775340479716	-0.073825809928576	0.221839744830929	4.33056952834389	0.0345524981548934	0.476562619469233	0.476592900929625	0.754780852736314	0.547788461538462	0.95640927215659
Hyphomonadaceae_UKL13-1	0.00148640438096148	-0.127760107478697	0.00598205608061342	-0.141159235140742	4.31176160264787	-0.0355224803500055	0.484375079548842	0.493356134897955	0.798283904422207	0.535961538461538	0.947252518666434
Pedomicrobium	-0.0484064249007128	-0.279654184923766	-0.00413331497549052	0.0479535827826529	4.26639188295186	0.0114741928990768	0.492187539745284	0.529573059536192	0.804456501628042	0.578269230769231	0.954137554021635
unclassified_Candidatus_Collierbacteria	-0.0796690997882745	-0.217919534772058	-0.0586099655102696	-0.0664516393639785	3.7017988749764	-0.0193085815858212	0.496124050418246	0.512805610116253	0.806340512767778	0.561754807692308	0.952626451046416
unclassified_Victivallales_PRD18C08	0.0466708561207305	0.46143694564719	0.0317136196105636	0.170628140210138	4.69294118215227	0.0382761073611243	0.492187539745284	0.455745712821128	0.730454142880916	0.503846153846154	0.943157477439807
Dermacoccus	-0.0458780629128519	0.0248684267596415	-0.0498843115001266	-0.049992973018063	3.94276248883498	-0.00777601751139044	0.5	0.467875613171864	0.736979854407265	0.525985576923077	0.943468502179795
