featureid	rab.all	rab.win.n	rab.win.x	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
unclassified_Candidatus_Zambryskibacteria	-0.0658331908660941	-0.423843267646751	0.0200873515912781	0.602288227543832	4.09291622031632	0.116103158813531	0.43116887061371	0.497157157679617	0.85328787879901	0.54995010078523	0.878168823972284
unclassified_Planctomycetota_Pla4_lineage	-0.0653422484459503	0.0839653321820579	-0.147059417650985	-0.278945344259491	4.20272819270046	-0.0640634843475497	0.466145852553757	0.485505165903795	0.821061387971717	0.512947415371984	0.863019004984539
Phreatobacter	0.0626708449429536	-0.261921060009661	0.147300868234105	0.55933318317639	4.10640367063701	0.139450351573033	0.434895870760785	0.456406514589827	0.828346835816668	0.475609678276704	0.83437580330681
Aerococcus	-0.0454807518684053	-0.585630519103632	0.097233239300345	0.399377046015881	4.16407219327715	0.0856586025764679	0.444155875948408	0.474308945691621	0.853456602532037	0.495476572039072	0.860227071427522
Rivicola	-0.131160317727883	-0.454592920585305	-0.0224077200433763	0.445222332331686	4.09922247949516	0.0997827194490955	0.447916696423873	0.528906655682469	0.845601065526212	0.543704508494379	0.850512871266655
Hyphomicrobium	0.100676689864782	-0.527451165721603	0.294041251211214	0.531164728845658	4.05608566627568	0.107825227002878	0.434895870760785	0.469656408744131	0.843320353279909	0.483153998778999	0.852963573979242
unclassified_Woesearchaeales_GW2011_GWC1_47_15	0.175689975634599	0.103443864164732	0.187719339059538	0.0575275406720834	4.39933576022007	0.0100943490393097	0.493506497157804	0.511096227983834	0.845014612664526	0.538810602711465	0.871647976881456
Gaiella	-0.108893792346351	-0.157194680470367	-0.0952511360314388	0.216065155404763	3.80190427890417	0.0461371601114161	0.473958348090526	0.472809777059722	0.83485551924913	0.531906748663214	0.872719135979395
unclassified_Myxococcaceae	0.06210990874429	-0.354477355604065	0.180586677957383	0.615681218186149	4.37945380988888	0.12590763685117	0.432291705646073	0.461632923409351	0.827394407579145	0.46902321218054	0.834087608303306
Paenibacillus	-0.0511051631792832	-0.474052985789207	0.0283722963022663	0.663569351533129	4.25239079621311	0.130165941252156	0.440104201008948	0.482222278801837	0.838275659835907	0.456287037914193	0.841313330750514
unclassified_Sporichthyaceae	-0.225629891298375	-0.0254366189707538	-0.261748996700226	-0.379304061661608	4.23866367984334	-0.0647218283414095	0.464935084746253	0.507147370837243	0.840558481276342	0.55476907551261	0.885474987318198
Fimbriiglobus	0.0523589951893824	0.460541906342295	-0.0755973244508912	-0.721839902783649	4.0074346133171	-0.147149813867744	0.432291705646073	0.475691556544755	0.830317516443774	0.532346532777567	0.870957044332212
Citricoccus	-0.0954705644369618	-0.453915486839943	-0.0141055456800459	0.494360721851097	4.32982970192371	0.105644597385572	0.434895870760785	0.48779135501487	0.852159754624674	0.508190970906488	0.869018405604626
unclassified_Holosporaceae	-0.0621922115559519	0.0913399392845706	-0.136985021942842	-0.171818199976144	4.16768572308783	-0.0303901064234758	0.476562513274613	0.486098582289582	0.826923122907304	0.532676551776767	0.867561494425442
unclassified_Saccharimonadales_LWQ8	0.0105630113960657	-0.61689061187076	0.163934988378355	0.544972392557732	4.2457152234865	0.109934280198694	0.434895870760785	0.441534891010027	0.837414637378201	0.458677003073555	0.842073480566783
unclassified_Blastocatellia_11-24	-0.058330932380275	-0.51074978016901	0.104401102867852	0.505257889492286	4.16742251118482	0.111285388771658	0.428571469565685	0.506060368673011	0.861638615675977	0.503887895509663	0.846257965616885
Nitrosomonadaceae_Ellin6067	0.0391036619834839	0.0893076786432996	0.0149646659671259	-0.125589897515024	4.25823286516548	-0.0248914527268894	0.488311694886532	0.533971756701772	0.86447059232233	0.569371388309966	0.888329830049246
Cavicella	-0.0918721644998239	0.0608873118859208	-0.140333307944165	-0.338544589579511	4.14057511109949	-0.0686229445661888	0.454545480313275	0.494460454527927	0.833489203932593	0.512396024114774	0.865956464042421
unclassified_Polyangia_mle1-27	-0.0981619540003669	-0.432213641297447	-0.00418890795982296	0.313239569489513	4.31219282413959	0.0662589531842502	0.458333357045458	0.508512323235842	0.856955613428976	0.534568018188708	0.875572794746953
unclassified_Pirellulaceae	-0.0705513488707137	-0.476539265167386	0.0260234959714927	0.605771873051334	4.23997246903257	0.114549675898531	0.447916696423873	0.440966572866729	0.829016572467047	0.458838180497663	0.842166920217536
Candidatus_Nitrosotenuis	-0.203229994509351	-0.541836620908414	-0.0989313810997876	0.453107152575124	4.26302491426543	0.106172498867583	0.449350678121296	0.483561373778409	0.847380911294683	0.513245593606585	0.864864906510071
Afipia	-0.10304685757776	-0.430121640943166	-0.017321808811551	0.44211027635997	4.02272627937327	0.104081132814839	0.453125026725783	0.500387266230717	0.852988620189826	0.52962467369795	0.864246807930552
unclassified_Candidatus_Yonathbacteria	0.164301539581573	0.050359928735106	0.189680868208463	0.155876157418371	4.03370283525824	0.0357998298296176	0.483116892619525	0.555106201563068	0.870356923560191	0.585418442907667	0.890457669033946
unclassified_Verrucomicrobiae	0.0358231519220524	-0.387144924685511	0.122746031696161	0.676837390875579	3.88592510222534	0.133140874030225	0.424479210342838	0.459710545114846	0.84308307457844	0.467437028967201	0.842555018539723
unclassified_Woesearchaeales_SCGC_AAA011-D5	0.0799755022380442	0.343576601979296	0.0434030952236739	-0.673792256292894	4.21528974333799	-0.132931149714708	0.437500035881837	0.497918015611336	0.842347647650314	0.561116374047409	0.887640092789832
Cetobacterium	-0.0815269978397914	-0.537246606752474	0.0370010506061016	0.753396897421701	4.61102661758582	0.163106635598839	0.425974068524625	0.477245354445769	0.836219010472147	0.488074186350048	0.843295730957347
Dietzia	-0.027351790626799	-0.410102912561311	0.0669565349329249	0.52120629288085	4.37529092139416	0.0961673188980646	0.445312531280238	0.497317268065329	0.848105823323517	0.512475198412698	0.862507471834116
Tahibacter	-0.187147890383526	-0.674632880218364	-0.0538343358412838	0.485918668042947	4.3787048320134	0.0917596837204385	0.432291705646073	0.537137488495489	0.866449974349343	0.537811697402215	0.868250645528791
Inhella	-0.154882336448292	-0.707173496731452	-0.000484846029457309	0.685452969871419	4.23585123038053	0.137142119484833	0.43116887061371	0.452883132593622	0.843401597629188	0.457417286377416	0.833704749604669
unclassified_Caldilineaceae	-0.169123824397706	-0.581952292353092	-0.059280733078773	0.445316178551237	4.42561701048082	0.1057379290504	0.450520861572477	0.493359681193224	0.856229747943279	0.512016434834323	0.86523453175728
Adhaeribacter	0.113397298330524	0.290915435362854	0.0692854687114393	0.203675931421842	4.49891588096979	0.0443132300010854	0.471354182908856	0.532406375210617	0.8565412331401	0.541364343869732	0.87545755597886
Anaerostignum	-0.0802733691655728	-0.286107282489352	-0.0225292583761618	0.435001511196198	4.36050763060905	0.095037417660155	0.441558474869782	0.486949690784828	0.84466948733997	0.51421502647257	0.867465034098369
Serratia	-0.125081646770528	-0.468505308062145	-0.0219223908704214	0.258959607486522	4.16032776996929	0.0577717364715916	0.46875001772985	0.484713315546864	0.839147239925857	0.484649363447855	0.839997305206072
Pedosphaeraceae_DEV114	0.0369608039847442	-0.365186280944728	0.173978996459993	0.388604114794677	4.35533594510729	0.0891879737637339	0.432291705646073	0.480075215788919	0.847309267887587	0.469809198823207	0.845090009121662
Lachnospiraceae_UCG-004	-0.00239729380872422	-0.495373034986013	0.0925159997191543	0.664382255641288	4.23077957355207	0.111737423847499	0.442708366141839	0.479458256329384	0.834895995308327	0.479853940360406	0.846332735679169
Candidatus_Captivus	-0.0319625938830468	0.429236491976464	-0.139975153315445	-0.694511034324794	4.40269685480922	-0.123608074272085	0.442708366141839	0.528522277228204	0.845753502786802	0.555200373142184	0.879085134859923
unclassified_Rubinisphaeraceae	-0.0108084367351502	-0.464171066923297	0.109550313473352	0.644795305006281	4.21766758874814	0.129180787914162	0.42337666749082	0.49460159518296	0.853933505612787	0.494719696012799	0.853176261511162
Sandarakinorhabdus	-0.08133693623369	-0.419573335099052	0.0269814460102342	0.551865074940462	4.24600432410022	0.106141452214528	0.428571469565685	0.488949432662304	0.85297614920472	0.51698790314092	0.863559879759305
Anoxybacillus	0.0138831748472255	0.0930863874250045	-0.00864662504968017	0.205404975572663	4.36133018868318	0.0367911033485674	0.481770843649058	0.457938609910497	0.839228062734213	0.520310592185592	0.88329736062761
unclassified_Methanobacteriaceae	0.0703312745578595	-0.388799873651023	0.217573213537855	0.565425116066513	4.13022832162947	0.1061584066376	0.449350678121296	0.517208655510319	0.866517722041414	0.506268716317208	0.865632657539527
Soortia	-0.0633114841145801	0.253883629944605	-0.114551504441407	-0.503710141810995	4.02451806589346	-0.0880315180355037	0.441558474869782	0.484608987810958	0.834834783184159	0.49930210175361	0.864349013884361
Sulfurovum	-0.10349486764185	0.471236625088545	-0.253002553501263	-0.615495156984069	4.2354299750053	-0.135124640636599	0.428571469565685	0.486783884814729	0.825503037534059	0.498738375489453	0.858794234036057
Mucinivorans	0.00106426446916075	0.215813669652621	-0.0534408883654587	-0.396996874969619	4.45405866094396	-0.0879187321420341	0.449350678121296	0.505602337097759	0.833125952596878	0.522309915898278	0.863509279656568
unclassified_Gammaproteobacteria_CCD24	-0.0522016944069694	0.297067918155748	-0.136735425825155	-0.340377560549943	4.04225177377996	-0.0556676717993243	0.463541687380826	0.481010174093011	0.841622855280966	0.537088438381542	0.876682399099286
Perlucidibaca	-0.009314999511294	-0.592764838836423	0.113540978691824	0.736047967809131	4.36920050731764	0.151397553195279	0.424479210342838	0.459037999574381	0.835615717588822	0.470194215506715	0.840647592769214
Hydrocarboniphaga	-0.0520371137854045	-0.433178977070512	0.0584319856271227	0.825954156085088	4.23067705920655	0.198729322669765	0.412987063434108	0.487548469865433	0.865087618175573	0.510471532777567	0.881941889128836
Hyphomonadaceae_UKL13-1	-0.13826246761323	-0.545250035170262	-0.0153622618343405	0.459146079061285	4.10672764016367	0.0879652249707424	0.446753277032334	0.478018491556519	0.8529424006129	0.502937869721275	0.868571892507826
Sandaracinus	-0.107988337306065	-0.65267239064389	0.00786986190149719	0.528824972116903	4.30627415504339	0.110600838731727	0.449350678121296	0.461814933062725	0.85759991465748	0.457173941360364	0.845094683695744
