featureid	rab.all	rab.win.M03	rab.win.M04	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
Leuconostoc	0.183884269605192	0.297395370466066	0.087500031146087	-0.342205950624765	4.33761244070568	-0.0625719816561408	0.463820927422028	0.478062391364411	0.93080841408169	0.488233099650907	0.948477243604032
unclassified_Alphaproteobacteria	0.210854338176729	0.261109633809119	0.153836261849131	-0.10716857444139	4.31013416657201	-0.0200291857110329	0.490369599384656	0.478100421706046	0.93130497298952	0.471563722784003	0.94318835994285
Methylobacterium-Methylorubrum	0.289056079721645	0.102507410320931	0.49875185247285	0.417408561520404	4.32772753507843	0.0838430336280651	0.456250000996626	0.453921324161691	0.926195602285458	0.445585006324674	0.935803688051582
unclassified_Oligoflexia_0319-6G20	0.552835341407302	0.574332077101604	0.533336043741897	-0.135453996734949	4.43632792289934	-0.0232402567205369	0.488807912798416	0.510767747026326	0.94270473157981	0.540031588092659	0.95911257751183
Catonella	0.201367126070489	0.128591911207859	0.259056737558299	0.0942647331770381	4.15688702900345	0.0180700617845991	0.491666666855099	0.494148163028348	0.926679885149942	0.52644005978095	0.926745920541049
Ferruginibacter	0.263831059244234	0.316054171144617	0.199447484481303	-0.215147073855418	4.41519001792507	-0.0454673547985624	0.475793857913864	0.521458639218721	0.927830917721209	0.514347270871777	0.944109459573946
Pseudoxanthomonas	0.17276751137925	0.162554620477824	0.190573648529027	0.0523647854574811	4.18150822227329	0.00921987538087208	0.494791666784417	0.526865245223252	0.942614703880656	0.553123305371856	0.955401116137248
Pyrinomonadaceae_RB41	0.113903875027911	0.0378267524365334	0.213075716605872	0.208091145185911	4.24002500730169	0.0439770477831817	0.472670484741859	0.469022678250767	0.933697548263603	0.486844279055725	0.94331146567212
Emticicia	0.206951367937455	0.136098062176219	0.264056457712483	0.1513392627305	4.20248159853255	0.0367524331969956	0.481770833745963	0.548584731174698	0.942390466438942	0.559256352369051	0.956670128747241
unclassified_Woesearchaeales	0.242148239404516	0.283238420245689	0.214869003852577	-0.0027380149801699	4.32447137687284	-0.000627630847762939	0.49947916667844	0.527156360752183	0.942357544278929	0.547840147110558	0.954224183178985
Sediminibacterium	0.243816785408425	0.486074423745652	0.0483550054958952	-0.41241774421881	4.29777299092836	-0.0822974974793098	0.455729167675344	0.470402830978339	0.929706965353231	0.452297606696517	0.936297291191179
Myxococcaceae_P3OB-42	0.253632662295701	0.446684774935684	0.0879418208998946	-0.308040406274938	4.52170592992108	-0.0595951399865355	0.465903176203039	0.479239580178463	0.923571978766113	0.493342387323159	0.92595884797299
unclassified_Chlamydiaceae	0.26573658684638	0.114139021812334	0.431652545467275	0.290175871580558	4.14032720104229	0.0609749100813554	0.470588235960603	0.523157326237003	0.940285014458305	0.537617059853532	0.949489703888957
unclassified_Alcaligenaceae	0.131828367263717	0.0608707374873143	0.243615660719119	0.156816969479912	4.2873835474075	0.0264645600545191	0.485937500318143	0.494618246802859	0.934060114765413	0.534927939809234	0.948818685471193
Sporichthyaceae_hgcI_clade	0.216166943931512	0.116984789261077	0.329636820835995	0.176720192718561	4.32159030967284	0.0368907181149681	0.482291667067477	0.473313665427778	0.931870832582283	0.499469685524052	0.95047219682017
unclassified_Candidatus_Nomurabacteria	0.473630866259239	0.533357967978809	0.428840489299823	-0.128967419777935	4.18494543290936	-0.021744317285206	0.487246226212192	0.494149676755932	0.941835149585112	0.52083494151566	0.954316700090566
Prosthecobacter	0.174431067097371	0.273482888704807	0.0403811161007139	-0.086864329147943	4.26292204315608	-0.0179534329750342	0.494013534752593	0.503873232895911	0.924152366720083	0.510035957907146	0.944989709644196
Bacillus	0.196996078258529	0.256836695326896	0.15262187644086	-0.276290854340981	4.19838335791095	-0.0498287990213184	0.473958333923623	0.528322138482896	0.931156318617447	0.540415366849434	0.941667946800978
Truepera	0.175664650710793	0.127050481934111	0.232606384232832	0.0621880915102668	4.21859290239299	0.0143442119856199	0.494270833462862	0.490681920237585	0.934678788166788	0.475106557004369	0.944733199451562
Chitinivorax	0.153646030676424	0.146096271923018	0.162414545577748	0.0962275291512915	4.25053889633547	0.0187780074887431	0.489849037189241	0.494851991319545	0.942201452807556	0.511101383589702	0.952065384616346
Parabacteroides	0.229386395409327	0.256150217496455	0.18597818294724	-0.141471259656551	4.24516985458389	-0.0266803599199446	0.483081728649016	0.472611392268026	0.939704277003801	0.465506487051067	0.94899555396268
Deinococcus	0.0974837920790987	0.236645709463172	-0.0309993860731606	-0.246750345287451	4.27415460371711	-0.0497576797562425	0.476314420109212	0.525566920020915	0.943767890698061	0.504040690887152	0.949110102689573
unclassified_Planctomycetota_OM190	0.185097283020466	0.304896229695949	0.0736513819532423	-0.278202628416973	4.32620458714802	-0.053438553991397	0.471629360351223	0.467733875127445	0.931390427552118	0.473700563621733	0.945124033151444
Nocardioides	0.149123564180191	0.215964806838091	0.0834997942932194	-0.140830872692213	4.14222114747802	-0.0312882108429071	0.481520042062863	0.525048923801227	0.936141370928048	0.499173582500753	0.941354762011732
unclassified_Microscillaceae	0.233360645611869	0.386905012592337	0.0385166315575436	-0.357980976986203	4.22462697049517	-0.0735092793345715	0.46197916753115	0.477045097685853	0.937849325888033	0.504760377650329	0.946456256331391
Brachybacterium	0.269192712972838	0.316381027529288	0.216486978148236	-0.132085545624377	4.41511280654214	-0.02496356899586	0.485937500318143	0.45882088072405	0.940126509016726	0.475153777426602	0.938777494956338
unclassified_Bacteria_SAR324_clade(Marine_group_B)	0.257666035976998	0.218347432437076	0.29059723085948	0.162098617135761	4.16572844978995	0.0379202137007186	0.483602290844405	0.482866219521735	0.934801350614356	0.51791287506425	0.946096715762659
Methanobrevibacter	0.207554156933531	0.33463371096236	0.0294938157315716	-0.301061753040194	4.43040490268282	-0.0513952911242349	0.473437500602161	0.432013430665239	0.919978225856639	0.472189528780802	0.938567951822179
Taibaiella	0.239424882190759	0.236082630322047	0.248580205759003	0.00803997594850703	4.28313587999599	0.00193688104837271	0.498437500035322	0.513752318998739	0.939999721674573	0.51336102582242	0.940899804956973
unclassified_Weeksellaceae	0.259361793360928	0.242468326280195	0.27897358504131	0.0140830136736785	4.22991318544466	0.00475601259530651	0.498178032316001	0.498125980485793	0.933692738009869	0.523487113632336	0.949126905373659
unclassified_Simkaniaceae	0.187580382008493	0.105971039562328	0.271603083164263	0.0501918155446175	4.30890283118626	0.0103534758990103	0.494534096948017	0.483454753258772	0.939415140786159	0.511345042291135	0.950552856868311
Pirellula	0.396453473936448	0.407045694621593	0.373467919931922	-0.0100107605673783	4.30584927092217	-0.00148389816164361	0.498698594511429	0.51254763409577	0.941023486315612	0.539679559768974	0.957524030668187
unclassified_Spirochaetaceae	0.234849376867396	0.251184277340734	0.212198155947314	0.0325684516779239	4.12974163425536	0.00655716620181168	0.49583333342753	0.489328256184365	0.942110856754729	0.522178624807779	0.949894864308488
unclassified_Anaerolineae_RBG-13-54-9	0.179746245753673	0.229381573565003	0.136052652039774	-0.144945949905664	4.29196087322103	-0.0276153562924452	0.48464341523519	0.503853601979895	0.942013354563511	0.534248783919101	0.951704813566586
unclassified_Planctomycetales	0.239187360704595	0.38605991521983	0.0983597552603239	-0.347110583191235	4.08923279746425	-0.076161039962553	0.461738678641103	0.460685729057006	0.933212484394539	0.467223547673278	0.942905649984951
Hungatella	0.168859693518063	0.159277827589609	0.173944155182839	0.09879342861952	4.32905904888659	0.0195294602699903	0.490890161580072	0.521027070649269	0.933736056529435	0.543934283451242	0.942528797256444
Oligoflexus	0.349678836037211	0.379100627403807	0.335158678977738	0.0967795240838134	4.3692647485216	0.017804689182294	0.490369599384656	0.504992041973385	0.941493376761486	0.51168160259751	0.955461474841138
Arthrobacter	0.193872295709177	0.0779373077736727	0.303544226357861	0.229083590016055	4.24799969307691	0.046660191934473	0.477355544499916	0.456184423224676	0.93700905664577	0.442755037280508	0.941985672179921
unclassified_Erysipelotrichaceae	0.192718232332764	0.277970313907614	0.101495655571024	-0.0192450871388425	4.14918636883411	-0.00399988463317276	0.498178032316001	0.527519137762591	0.941417823101431	0.518879401322109	0.956266050890012
Pantoea	0.260023367443127	0.375473762938556	0.165364569609035	-0.132109235839728	4.34144059051178	-0.0244576745783393	0.487500000282747	0.552541943885996	0.949577309069691	0.571138454930587	0.950914858639168
unclassified_Candidatus_Magasanikbacteria	0.123540756833195	0.190250079929638	0.0296987015542642	-0.0944738502457589	4.22377997692868	-0.0170822407494284	0.49114583353355	0.465125482589502	0.932579137665002	0.470377084670883	0.931685671808156
unclassified_Candidatus_Zambryskibacteria	0.357677361094357	0.490344613104515	0.231920806236749	-0.219356416094315	4.17834673527003	-0.0451670537717859	0.476314420109212	0.482515888092656	0.932140922110896	0.489889815444371	0.937765452180909
unclassified_Planctomycetota_Pla4_lineage	0.193312687201677	0.148117220075456	0.260078581983725	0.0370732206215987	4.21943847260292	0.0082976823661669	0.494534096948017	0.488744890117198	0.929592470202697	0.471979771702092	0.936681019794919
unclassified_Candidatus_Campbellbacteria	0.286415645280813	0.269218850599771	0.299553852256011	-0.00418499745993728	4.25260765049392	-0.00092687053545482	0.499219156706857	0.477771841356378	0.932643310060274	0.520639292992054	0.942192548559473
unclassified_Rhizobiales_A0839	0.198983537226241	0.193068441185698	0.209319075172389	0.0691694781244463	4.26573856326451	0.011535949180196	0.492187500176649	0.550470597693385	0.939897985959846	0.539459179664136	0.942696627119708
unclassified_Rhodocyclaceae	0.142053594198504	0.110385762161486	0.170420283973586	0.106293136429588	4.17318894386391	0.0240716039614448	0.483854167032034	0.51414444843376	0.940417944364413	0.515921160685363	0.950881960612474
Phycisphaeraceae_SM1A02	0.167784021549044	0.103454090958691	0.239067709107763	0.0575013900966947	4.26000611912194	0.0102231968484221	0.495575221338867	0.48780605269746	0.938131463762472	0.482393454872518	0.947562866206442
Silvanigrella	0.1749673707122	0.226130350093182	0.142267019843514	-0.10812953756936	4.29462269080876	-0.0215988013375636	0.488020833604285	0.47612333486968	0.930770351017453	0.505912809500319	0.94730191782683
Escherichia-Shigella	0.286550774366654	0.335519116360524	0.228737425254756	-0.170786478985744	4.31175574194132	-0.0341259334374375	0.481250000424452	0.512311023594444	0.940400018882449	0.514836230434132	0.938246776445002
Luteimonas	0.136574718586687	0.0830125566541744	0.200526623114584	0.190036743701338	4.29642557503372	0.0393369228898169	0.480208333781438	0.47608074958196	0.92937173778285	0.536656629102503	0.946501789912999
Rivicola	0.17022357136039	0.112426888645254	0.247342193133747	0.0729834301712016	4.26174831425102	0.0116345213069422	0.493229166819753	0.457312335269392	0.938592922868872	0.494652244386336	0.951455798901444
Coxiella	0.229706196004273	0.228012880134798	0.235331185654034	0.0167453114397897	4.26637553196462	0.00391028777932266	0.498437500035322	0.527432292767087	0.936874192938314	0.533070779975284	0.947287658050507
Spirochaeta_2	0.154536350479504	0.150907948651688	0.15860182717286	-0.0277760429472593	4.33016259555493	-0.00553051694261415	0.497395833392204	0.554274501014205	0.944534286004204	0.545263736962038	0.955293983244744
Hyphomicrobium	0.376639362070868	0.443962022420933	0.313287866281739	-0.101694679390247	4.19367411723718	-0.0184692463804405	0.489849037189241	0.487422611141671	0.940077293488937	0.513729766842305	0.943614272229076
Polymorphobacter	0.220047928052323	0.258405267215013	0.178778020751184	-0.0890142115397898	4.18854802578891	-0.0204436232856541	0.493229166819753	0.455399040688881	0.923042286907689	0.458178943220287	0.931590811331952
Gemmata	0.154439665108644	0.304174371504965	-0.00518549595682849	-0.265624814447962	4.19183812816702	-0.0505749605958814	0.469026549374706	0.445803740244885	0.930063559656463	0.445906472841418	0.92941925298861
unclassified_Isosphaeraceae	0.156660040291025	0.264874330371115	0.0580472945561565	-0.191401136212606	4.12620583793001	-0.0326548001841691	0.479166667138436	0.455261914074032	0.932067587636407	0.473702792519371	0.94311809529404
unclassified_Woesearchaeales_GW2011_GWC1_47_15	0.307551572373762	0.243776048317295	0.362642580884796	0.127775995830878	4.31254557552966	0.0216558902698302	0.483854167032034	0.508407237293733	0.937801494685278	0.501930548423174	0.949297699640699
unclassified_Bacteria_WPS-2	0.139081722988881	0.0713875683329039	0.200774010500123	0.0562956331984878	4.27178856282192	0.011050250536533	0.49349297255717	0.44636605835187	0.926339817873503	0.489144631542758	0.943800742936989
Oxalobacteraceae_CM1G08	0.154434691783411	0.139975531141059	0.18444079880229	0.0708910179934579	4.30754559900568	0.0146114675819307	0.494013534752593	0.482966001195654	0.931736811486678	0.48032679331352	0.950282293392986
unclassified_Oligoflexales	0.314819909583971	0.215312351408662	0.439524844077279	0.389494032821967	4.33680171984936	0.0793114560655501	0.45861530546989	0.491305125158099	0.943695399354664	0.475995988475877	0.947403685078703
unclassified_Methylacidiphilaceae	0.222937281031186	0.3612722296405	0.0731770108807872	-0.245410949250469	4.15281906583633	-0.047642633103028	0.476314420109212	0.5034261419352	0.94418635690709	0.478067001296335	0.947712180601105
unclassified_Sphingobacteriales_LiUU-11-161	0.190741411955238	0.29719714138405	0.0898518398104757	-0.159073009110434	4.20603336779262	-0.0321954342444228	0.480999479867485	0.464173333584706	0.926698359854219	0.508285089840679	0.95183782538064
Turneriella	0.214874321031272	0.253404345419343	0.172355089286429	-0.0889202739675685	4.12277980702839	-0.0173020205355969	0.491666666855099	0.468635925984404	0.927427025027306	0.457186439870724	0.932290797641704
unclassified_Candidatus_Gottesmanbacteria	0.168179383722211	0.246573691130231	0.108520346891372	-0.176863358455175	4.19120099066237	-0.0381179760315283	0.477083333852469	0.504999840538183	0.938041568496697	0.52948790831027	0.948360736632812
[Eubacterium]_ruminantium_group	0.239317132423658	0.256411326060387	0.202266687635017	0.0505143793111769	4.55689184411054	0.0101112850614361	0.495575221338867	0.519711564609551	0.946017470471416	0.530651889500689	0.950772891345686
unclassified_Gammaproteobacteria_EV818SWSAP88	0.175416298887679	0.0589588544426904	0.28555702426361	0.0939654976459074	4.22507167757215	0.0191868428022766	0.490625000212002	0.483576970294986	0.93212742625502	0.470216248100702	0.93770178564366
Polynucleobacter	0.199340742460398	0.301451061112133	0.0990450425189504	-0.14253720044394	4.23989675487973	-0.0257778014335751	0.485937500318143	0.512070108072062	0.943001316875924	0.535436210249165	0.952167943468513
[Eubacterium]_eligens_group	0.0453905145375852	0.162611032573546	-0.0602842471635725	-0.194027561628856	4.33025735313915	-0.0393864512617927	0.479958355476736	0.489777530225799	0.931972347087331	0.471940041294624	0.935012416679758
Fimbriiglobus	0.205009245703946	0.134768754921086	0.270098406643952	0.0857179485342945	4.23297460915654	0.0185394492772607	0.490625000212002	0.488948492504379	0.927161309588752	0.519761065528763	0.943888890153506
unclassified_Candidatus_Moranbacteria	0.235216078766659	0.290029345252115	0.181658206394296	0.00360136978181202	4.20922900951078	0.000705712360363587	0.499219156706857	0.485172282701705	0.934822379488466	0.497553511507075	0.952780831949538
Neochlamydia	0.217084295802329	0.295589993824231	0.133802252875674	-0.220508138689272	4.22808238729464	-0.0429745675465358	0.472149922546539	0.49605467607497	0.931135152136423	0.488232395960231	0.938433491362916
unclassified_Babeliaceae	0.344653823675094	0.316012768556762	0.373130342522796	0.160489293281544	4.48260245230053	0.0304513131468564	0.483854167032034	0.491696880391147	0.936547473210602	0.521054881011057	0.946849517171824
unclassified_Elusimicrobiota_Lineage_Iib	0.175433064022839	0.301256187537233	0.090369012581653	-0.170503409358008	4.18725133731021	-0.0369595974062756	0.477083333852469	0.474557816572662	0.929823504229768	0.500067526003792	0.946240946719138
unclassified_Saccharimonadales_LWQ8	0.190463716481799	0.144368081571367	0.247507196228238	0.188354886338425	4.38984017147596	0.0359336073942121	0.479166667138436	0.470934676513946	0.925175505028327	0.518546303860753	0.937157825720686
Pseudarcicella	0.225360871642287	0.261506108518151	0.186617755719635	-0.0213393301115339	4.20404380073374	-0.00397104309516361	0.497395833392204	0.497224703189206	0.940975425824242	0.506269373672605	0.944560435416442
Aeromonas	0.252576574315206	0.245488130216937	0.25667073356397	-0.0225002586562342	4.22281219410647	-0.00374446509150285	0.496875000070645	0.480540091003962	0.935749885830637	0.458548038889153	0.943299895850529
Brochothrix	0.232943879289625	0.271419632893926	0.166268410177178	-0.0738167258656608	4.47654142310461	-0.0154563591797499	0.492972410361748	0.52797873771831	0.940144067615959	0.545336203838648	0.952618164829492
Exiguobacterium	0.230372180630381	0.286721532936021	0.163335646202392	0.0481212490640637	4.23943760797582	0.00883547288215594	0.494013534752593	0.484396220332111	0.933880446328268	0.495702264842346	0.944358965877259
unclassified_Polyangia_Blfdi19	0.24617790482562	0.221725851776725	0.275259984775854	0.0534331587044781	4.32419021068713	0.00838547126271782	0.494013534752593	0.436748509146199	0.931925096062394	0.478086945125972	0.942526526394678
unclassified_Gemmatimonadaceae	0.159184970175416	0.12233340171499	0.186574138048704	0.131081844542192	4.22908847721597	0.0299591363677763	0.489583333568911	0.500857195214893	0.936895609460026	0.524715175148644	0.943855329815329
unclassified_Polyangia_mle1-27	0.14897223657833	0.123611273029564	0.175162752802987	0.0367000213026625	4.26037473125441	0.00728919642517779	0.496354166749087	0.510012736167352	0.935550944612936	0.516026016483549	0.940338495632508
Actinoplanes	0.29532149855584	0.334491815588683	0.251695600990355	-0.130517648431659	4.4703210691024	-0.0252406509581534	0.490890161580072	0.510324197510678	0.94113258627859	0.512604408320585	0.945655259227037
Phenylobacterium	0.177762057838436	0.189246502705828	0.158342612708573	-0.0547604763046143	4.16119876753476	-0.012301370320862	0.491410723775489	0.494454971950894	0.92693722906619	0.482466400027792	0.941691887709536
Cutibacterium	0.29563213085934	0.342147133338885	0.242800183304501	-0.110243663710921	4.24878676810334	-0.0199994795361966	0.488541666925825	0.538685686392475	0.938515224364242	0.535624575203425	0.958019639582248
unclassified_Candidatus_Yonathbacteria	0.226035946681739	0.182196178580312	0.253945879196511	0.0585442827565386	4.20261561122452	0.0101792667204571	0.495054659143442	0.48830071236818	0.940203734084663	0.509856959112172	0.946699418752019
Georgenia	0.139071524296804	0.260965426428224	0.0495397682511394	-0.25461766709941	4.26044404125163	-0.0512246136408213	0.473711609132513	0.45980352517993	0.932835056322219	0.486231849459585	0.943625740338098
unclassified_Cyclobacteriaceae	0.241178690666168	0.319674753282098	0.162556089341305	-0.228732162076126	4.18549180283986	-0.0451476520287831	0.476834982304562	0.498341403996683	0.934480947109417	0.490778506202549	0.943239246956416
unclassified_Woesearchaeales_SCGC_AAA011-D5	0.299395825694343	0.255545094214388	0.344032905126886	0.0819933197434253	4.31177641226906	0.020833042979356	0.491666666855099	0.529525925426336	0.937578391292358	0.518026712984421	0.943738266719182
Phascolarctobacterium	0.175695523630251	0.259151622227101	0.0548013258298345	-0.268172985031589	4.2543551771135	-0.0533404207163984	0.46954711157	0.495830741149269	0.940629330545486	0.516124185262144	0.953811984644283
Eubacterium	0.191185605408432	0.278985883270787	0.0914766576376786	-0.225412777623938	4.28375689947149	-0.0449650203519394	0.477355544499916	0.469968190073015	0.927133628102961	0.493525482261358	0.93622534394315
Microbacterium	0.198434090802569	0.122962522032247	0.249079460299176	0.201949591280723	4.30616588709642	0.0415706735037064	0.478125000495446	0.460314641862092	0.932964475546318	0.479958173342816	0.945809111377077
Cetobacterium	0.169161352990152	0.222451706063432	0.124576419272945	-0.155115355026117	4.35670822864745	-0.026798859691442	0.485937500318143	0.515005871807336	0.92709134997983	0.528032460220727	0.93516267692418
Luteitalea	0.268095175870879	0.273776566783582	0.257773890981012	0.020864810077442	4.12528143045794	0.00503501780442867	0.497916666713763	0.503990052656173	0.935147252176711	0.497030583305596	0.944886267883885
unclassified_Myxococcota	0.203097041945052	0.207171667844567	0.199679618960648	0.000168167704974742	4.15451791412005	1.44047053177362e-06	0.5	0.486026084954743	0.929621870298245	0.490489226018377	0.929956421598576
Tahibacter	0.231214916265636	0.246008348409249	0.227215623765519	0.05692783966298	4.23878364546311	0.0121830431625194	0.495054659143442	0.489137042022604	0.929594484730394	0.490815470935879	0.939902550087815
Inhella	0.212889917519489	0.184810096971498	0.257345554480766	0.136041212865303	4.22937178010376	0.022878835115604	0.487500000282747	0.495793501553576	0.931158348241444	0.494608580504047	0.947632510315931
Halieaceae_OM60(NOR5)_clade	0.216359637244127	0.294379512808	0.133915615270831	-0.151336239716835	4.0473167365323	-0.0289981126729001	0.484895833675084	0.490646241607919	0.934599573324635	0.501618707846595	0.94411331664188
[Polyangium]_brachysporum_group	0.209296807265942	0.215338955885272	0.205066504337822	0.00594462596728462	4.29705955834556	0.00150495941220712	0.498437500035322	0.523868889611076	0.942921356945259	0.524939169148411	0.948351243545812
Longivirga	0.203398944275441	0.251295783538594	0.159137869901357	-0.114562117253081	4.07874834983298	-0.0246310646771201	0.48697916696121	0.500975129729178	0.93756055606224	0.510575372078387	0.952815530765409
unclassified_Archaea	0.130586890732433	0.111220404485734	0.157262909385352	0.109832431882738	4.21512708776793	0.0263618240723619	0.486205101821385	0.523470148467184	0.941027107437573	0.508952756678885	0.947991244115982
Pedosphaeraceae_DEV114	0.269877992427592	0.182136407648722	0.363249287737506	0.123723081436866	4.12198652516414	0.0262235329057783	0.483333333710513	0.467569887608678	0.936571876905708	0.478918051488892	0.947824942705165
Peptococcus	0.239978039808124	0.222079529542215	0.26789762332667	0.0844745498313273	4.17134788464858	0.0137812422399876	0.492972410361748	0.489583106343557	0.936738367552115	0.510456014586034	0.949150000346043
unclassified_Thermomicrobiales_JG30-KF-CM45	0.237284267985472	0.23045922949414	0.247008571588636	0.0363263638647648	4.13825186889219	0.00744098565653835	0.494270833462862	0.47978120917782	0.939072657535513	0.50621445210273	0.950245639159858
Dactylosporangium	0.207548518098386	0.173312731874592	0.238377932163996	0.159608793005596	4.27971123928914	0.0342036307752014	0.483602290844405	0.474697407393453	0.937566774205715	0.457589706614915	0.941864976484663
unclassified_Rickettsiales_AB1	0.181396632536021	0.249547491959206	0.129106077347184	-0.0591663099398874	4.09119776768292	-0.0133457965025211	0.491666666855099	0.539452221698374	0.940000046910934	0.517084559055043	0.946331024791082
Planctopirus	0.194399246021725	0.178640612412327	0.206296572823053	-0.03459668855663	4.23946488701809	-0.00608051113718751	0.496354166749087	0.441620642663253	0.934101456534064	0.446932842344615	0.940589712425362
Magnetospirillum	0.183368772024536	0.190677165618498	0.177266287522119	-0.00064173969721093	4.1886109978366	-8.12292091874881e-06	0.5	0.519683810533238	0.944412158013467	0.495103407894424	0.94840164561373
Geobacillus	0.190729279668938	0.302819187215493	0.0794366007207516	-0.221392097190495	4.18238012168189	-0.0438519582544229	0.472916667280703	0.489289087628377	0.932973187380795	0.469348666718908	0.933448253461474
unclassified_Patescibacteria_CPR2	0.199656651488688	0.313026486784971	0.0877662641601047	-0.183597582804082	4.20714083151611	-0.0372553655028879	0.480208333781438	0.479426459103408	0.931966996777992	0.470549574755205	0.938531042141659
unclassified_Candidatus_Adlerbacteria	0.200522184882622	0.302392884852015	0.109050543903521	-0.214972696183684	4.22260575740773	-0.0430191100057916	0.473191046937184	0.484495312446344	0.940377514801113	0.49555588580494	0.948432880105635
Rickettsia	0.162394014955981	0.199409686910792	0.120372881178707	0.0106351942257703	4.31002461765856	0.00268417080673388	0.498698594511429	0.449612367332509	0.935455152914095	0.456073904873465	0.945513246009562
unclassified_Defluviicoccales	0.233863266364052	0.183895476880395	0.272226551158006	0.141984115066448	4.196038392868	0.0259966273698072	0.48464341523519	0.516414229736682	0.930224846137914	0.519933440742389	0.935285267818746
Acidithiobacillaceae_KCM-B-112	0.163299331077485	0.216660103062651	0.112513933867047	-0.0609910322899365	4.32814926479532	-0.00816602858957465	0.494534096948017	0.503500473821859	0.93886190303546	0.492240869914981	0.942303024729029
Woesearchaeales_AR15	0.102048632410566	0.214556719633807	0.000152392630063503	-0.225463943706784	4.22645448119126	-0.0399226124191491	0.479958355476736	0.480229975203683	0.919151485178146	0.499148351271347	0.922465574711773
unclassified_Gammaproteobacteria_KI89A_clade	0.204422680304742	0.240690632240163	0.159808179246445	-0.0466272111914847	4.26185932483595	-0.00950284624333342	0.496354166749087	0.512900658237029	0.934421843503463	0.49707850604163	0.945726733055751
unclassified_Candidatus_Uhrbacteria	0.126288802123221	0.162213821411221	0.0963814591072953	-0.0698318923198604	4.21581270782774	-0.0154359934287218	0.491931285970907	0.520787677987349	0.947860859026531	0.4865628004839	0.952170004500666
unclassified_Bacilli	0.134701379553103	0.0957646657814939	0.180820736171209	0.0653831922372561	4.26710262206427	0.00983452995207635	0.495054659143442	0.474707591212114	0.930882632708547	0.491758024351425	0.940319342372831
unclassified_Polyangia	0.169223479726741	0.221783287730605	0.127537214913162	-0.163317182966325	4.17843553133049	-0.0358630075188288	0.485937500318143	0.496680863273667	0.936402445567442	0.501168500235744	0.945900260828342
Fusicatenibacter	0.213977659139656	0.331518289956835	0.10678003842766	-0.258099117926405	4.0503644289589	-0.0537654122901878	0.471629360351223	0.490917635605919	0.937840150960061	0.511381834003709	0.946837532116894
Mammalia	0.264293062826151	0.313874766376761	0.207969803021469	-0.138647791662919	4.15463044190509	-0.0289228924863334	0.48464341523519	0.479950175774453	0.9334220625389	0.523041261000622	0.950261704045974
unclassified_Chitinivibrionaceae	0.141182945605578	0.238164622265691	0.0315289023944887	-0.180376706846173	4.29622003998289	-0.0328040602897291	0.482040604258245	0.510602661374361	0.932160483562759	0.495860652612637	0.94564025936775
Patulibacter	0.17346312581444	0.132826288188579	0.206387332741464	0.105569550267649	4.10105371682923	0.0235361632032265	0.489062500247367	0.510410059401663	0.940788217677384	0.528433771085487	0.96054806443243
unclassified_Candidatus_Collierbacteria	0.16794557488943	0.145907885799844	0.188151217005739	-0.0923711401532525	4.24384691882554	-0.0175788464626269	0.490369599384656	0.484274800233337	0.930985883373878	0.482547726043673	0.949669298370886
Cnuella	0.231535882510212	0.171212996119583	0.283454082502563	-0.00944883196488799	4.18174773824478	-0.00241475116261548	0.498698594511429	0.503071794739462	0.938485677273353	0.476595242841735	0.945999818811366
Clostridium_sensu_stricto_3	0.207066560192533	0.271507444294397	0.162177478216528	-0.0985698867842473	4.17972119595993	-0.0203198511409371	0.487246226212192	0.517637960725039	0.937753557849798	0.499801439514471	0.93982171812784
Beijerinckiaceae_Neo-b11	0.199296284064726	0.247552373813504	0.14110971208318	-0.139216302351095	4.07715082487367	-0.0302025020956602	0.484375000353558	0.502977700561551	0.937358638197464	0.517097338231376	0.944237601182428
Pseudorhodobacter	0.180295376982143	0.259982553448122	0.0952200584109475	-0.259208966352932	4.14016180752865	-0.0494313951104297	0.473437500602161	0.539447688548884	0.938226369040823	0.525567119458958	0.955432102835055
Candidatus_Finniella	0.141500332334936	0.191358596576497	0.0859990087709086	-0.136337935787481	4.16921955461089	-0.0262181491058166	0.485163977430586	0.525263471644158	0.93485394720645	0.530488513395066	0.942850913001477
Planifilum	0.166269973665867	0.194543075021493	0.146255375878878	-0.0563324635951998	4.19319483258303	-0.0098745500868638	0.491931285970907	0.509185551026419	0.935890500000383	0.519656383945856	0.940457528844592
