featureid	rab.all	rab.win.M02	rab.win.M03	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
Candidatus_Omnitrophus	0.33324021568534	0.433161533037463	0.240751084752683	-0.194074670159451	4.3687780644817	-0.0379661611327767	0.483836207287987	0.509342456225851	0.932984272882053	0.514174910472316	0.93624854265542
Rhodobacter	0.261480686319764	0.342823758653429	0.176272025293139	-0.269830257891556	4.2405211246255	-0.0560947954973135	0.470113086346791	0.534702297201934	0.940507817234112	0.513344286346906	0.943879363687598
unclassified_Babeliales	0.499349425509776	0.615925264145704	0.41048055251328	-0.268047688459786	4.22567834589871	-0.053412175511662	0.471982759300604	0.541752757888012	0.937648125840394	0.514426994737085	0.931543293152198
Haliangium	0.332534191994937	0.484742729078842	0.188970985304699	-0.195758843307261	4.29315055549714	-0.0449068140056552	0.472521552390897	0.509891795761643	0.935552460801077	0.484199024159021	0.929286603721912
unclassified_Lachnospiraceae	0.329285367634691	0.263905101002285	0.412115376421923	0.10402044171023	4.1047348581483	0.021114984673937	0.488146552011052	0.47086505948866	0.927636092355113	0.463391569395808	0.921972613464541
Leuconostoc	0.330925628387565	0.35214208012863	0.312484193938202	0.0568147545145923	4.36856560290427	0.0101608331474923	0.493268713140615	0.511100698545233	0.933049658887162	0.532203125772811	0.944785559152104
unclassified_Alphaproteobacteria	0.305059171107241	0.244000931681875	0.352960471867542	0.029463347102852	4.26942805786473	0.00615223585717212	0.497844827638345	0.512507107717052	0.940151585853758	0.514826170278252	0.942626495452556
Methylobacterium-Methylorubrum	0.321567864562288	0.443896426952113	0.190543640906457	-0.219513357160087	4.24420622691731	-0.0480302762218814	0.471190092244027	0.459905715098204	0.926806621498537	0.465786038103114	0.924081173744218
unclassified_Oligoflexia_0319-6G20	0.7119779383856	0.739071127507596	0.691841102172527	-0.110951676604488	4.47397449802221	-0.0194180268200424	0.488146552011052	0.530972565130042	0.943617110578192	0.558314009507682	0.950710116528996
Blastocatella	0.397193905361908	0.527392728970748	0.263229854145403	-0.383789821245268	4.20593389686227	-0.0771508737359264	0.455818966594458	0.469136499451819	0.915402981001993	0.441608223060145	0.915560636164236
Pajaroellobacter	0.258612254505517	0.372870285849045	0.160016035907673	-0.0344158163967316	4.2497443816682	-0.00742255530791773	0.495150862186285	0.468161371573208	0.924181003088375	0.483664167973018	0.934356289729241
Nitrosarchaeum	0.25724452687194	0.332592610857823	0.170694932147951	-0.279654716973073	4.30255155884332	-0.0483854581544877	0.472805601089917	0.482191085910486	0.915110975192374	0.496840998290595	0.921955757751961
Paenarthrobacter	0.359426861844858	0.435120893370024	0.26651813100384	-0.239159124190524	4.31393511066043	-0.0463950395832015	0.472267098141282	0.480049085901437	0.926070856225687	0.483128679814689	0.928311212665111
Ferruginibacter	0.325836391683372	0.275957622148557	0.362747440890819	0.121506453138461	4.37522489093423	0.0318698039411318	0.486268174807046	0.512410432831567	0.932841916207084	0.517848481041106	0.934780934483676
Pyrinomonadaceae_RB41	0.374832904019148	0.460438250406476	0.287889281501164	-0.0725452821576091	4.13510861238532	-0.0158128316289051	0.489499192499426	0.487316726017523	0.931353747798618	0.497716513663073	0.936088984102979
unclassified_Woesearchaeales	0.503135072521037	0.61324563266266	0.414847371485675	-0.35263289084739	4.66423565044473	-0.0642674223998969	0.470366380029753	0.482957925328865	0.917802967505481	0.490228390640926	0.92494921351669
Nitrospira	0.279766522701827	0.404361969712045	0.136923556022548	-0.255630566372588	4.16909624001537	-0.0497850995444031	0.473599138571496	0.523575875012715	0.923682981512227	0.494483119184173	0.92577852931956
unclassified_Kiritimatiellae_WCHB1-41	0.28885589533342	0.319366736801816	0.261678581729567	-0.0302493927801706	4.15103064236981	-0.00594822383582979	0.495689655276695	0.501687243401758	0.934430715335325	0.526965883949157	0.943065126752977
Sediminibacterium	0.320429874236571	0.0703737829135553	0.517280810115053	0.334038714925422	4.22575366779674	0.0734609192352841	0.463900862946834	0.463776088244117	0.928644305204823	0.476138219545995	0.939439342806532
Nubsella	0.248276496910749	0.253254744442282	0.236092338701747	-0.116000888657357	4.28266102930071	-0.022464775006951	0.490576198396901	0.53133537177156	0.936499481096399	0.537745180920131	0.936530594471774
unclassified_Actinobacteria_PeM15	0.347440704854479	0.430080736388865	0.258401232752599	-0.198484521099681	4.18554394171422	-0.0401023869985066	0.478729133525184	0.448534728585186	0.929816489799623	0.481579447283743	0.937155668281402
Myxococcaceae_P3OB-42	0.252105133925995	0.115765897305971	0.381230261694064	0.214120293571473	4.46110042948783	0.041767998092009	0.477652127627827	0.559802298363379	0.940821659233926	0.546342134285844	0.947188945669099
Pedosphaeraceae	0.246856022371942	0.307716496503544	0.186899400053795	-0.211977242732206	4.29516676964792	-0.0404614973277594	0.474421109935849	0.450062429334232	0.927437853743025	0.464838792094077	0.939484968877686
unclassified_Chlamydiaceae	0.436028504422652	0.665770459939168	0.2209715339889	-0.467888544564792	4.36640535044939	-0.0912283590048231	0.456112009684855	0.443772980358525	0.917055838028542	0.448127697258293	0.917550970109283
Sporichthyaceae_hgcI_clade	0.437605925495459	0.611409395786487	0.30119909297037	-0.324243205447153	4.07337713962877	-0.0668069802039399	0.460958536221186	0.496809202325881	0.926778406911214	0.461147110370747	0.9197338971502
unclassified_Candidatus_Nomurabacteria	0.566645231530825	0.605123181248633	0.529402272965344	-0.115384273265673	4.24145490336113	-0.0238537512222156	0.487607758920661	0.483542143519347	0.92914740431248	0.522021910378807	0.942499211038824
Prosthecobacter	0.370219234519769	0.303964234985242	0.409769854055352	0.131018156527325	4.21488296795708	0.0256018983015185	0.484114163012171	0.470719259008034	0.931426215945008	0.493173713293137	0.941389600602098
Bacillus	0.316186052643507	0.247964884739875	0.374514976403391	0.268304507884647	4.30385507993101	0.0478864270817395	0.473060345481194	0.486332398166948	0.923021648761586	0.478718873485385	0.923937925899979
Chitinivorax	0.240266570870928	0.328497981370472	0.168190647243983	-0.155764807457474	4.42972649812463	-0.0321356883131155	0.484652665960886	0.495138861896494	0.926125228368428	0.513934179755822	0.93348716729911
unclassified_Myxococcota_bacteriap25	0.284678801975598	0.329526207983803	0.250926731478319	-0.0459616345546552	4.03038892263155	-0.00858049329117601	0.495689655276695	0.544938633590244	0.93394458036103	0.558762532242083	0.939244323129983
Parabacteroides	0.228486709371212	0.202368632480987	0.2530238330125	0.107238871329232	4.28467013705507	0.021336368018077	0.48922413819184	0.529833402793659	0.933968928490357	0.525877836651351	0.931872648963817
Deinococcus	0.378359862860841	0.385431022169839	0.359876338481417	-0.126439052199133	4.28059981434302	-0.0273633694911317	0.483297414197616	0.541439635039661	0.939113442283909	0.537407343048265	0.947225554298003
Limnohabitans	0.257223279316914	0.288125354500876	0.230080322122996	-0.130634838970866	4.37209446810423	-0.0253872489312348	0.487883683653227	0.515561174132322	0.935709101475426	0.498064287993496	0.932230442808375
unclassified_Planctomycetota_OM190	0.3619692693805	0.379332595320593	0.333180523643838	-0.0131998598457592	4.17296873262677	-0.00249251287281095	0.498115239679365	0.533805293396457	0.947518752433699	0.541954779173978	0.948052431526104
unclassified_Acetobacteraceae	0.291703646869896	0.359191411459574	0.24193222588984	-0.0398404363269966	4.28337488439235	-0.00867175010543022	0.494884221986858	0.516295165863265	0.937398483687114	0.510594529210924	0.944921732996356
Nocardioides	0.226845188884119	0.1517510093879	0.309660811416517	0.165606838365242	4.18263796100587	0.0304343103964323	0.483575660063459	0.483408209645131	0.928997038621931	0.530033151242502	0.932097142931467
unclassified_Microscillaceae	0.366681740552406	0.249168886715104	0.459870403831814	0.292548406177779	4.13097784146152	0.0596319563801088	0.465266559809494	0.503496336716092	0.934479598419107	0.494233971664421	0.93552463315948
Brachybacterium	0.251636526313235	0.18796524186641	0.328030553513428	0.154605276949033	4.38502115035314	0.0333792242515316	0.485191168909603	0.50559147243302	0.937794313019662	0.502912279417979	0.938741694403004
unclassified_Bacteria_SAR324_clade(Marine_group_B)	0.379767235366062	0.55607571875284	0.223754803813637	-0.427780029742441	4.16191098354675	-0.0911231503778336	0.456896552774682	0.436413807371227	0.923050521314165	0.433765754628169	0.928828295941391
Methanobrevibacter	0.310105729446569	0.328674793722863	0.292077137808344	0.0573472483357254	4.47062388324658	0.00943515373399178	0.495422724935608	0.555799499585998	0.946358964821335	0.574675802602796	0.951091464719785
unclassified_Desulfobacterota	0.238332981851058	0.326535888967272	0.169245074092538	-0.1959354666954	4.22111673109582	-0.0333972511289831	0.481421648268638	0.511086324469578	0.932397843389915	0.494529755529529	0.934558160699458
unclassified_Simkaniaceae	0.296073798851477	0.344614744241765	0.265002228243925	-0.084448121188534	4.27206326107932	-0.0160951500977691	0.491114701345641	0.513309097682872	0.937322788991312	0.538927907731646	0.942122465358116
Pirellula	0.346303855246315	0.203795869968292	0.496476542556124	0.305016690829018	4.18101051203473	0.0610733033624667	0.46688206865521	0.497308576858905	0.929737477086088	0.478271851471451	0.933801389140421
unclassified_Spirochaetaceae	0.251444860259203	0.198746795668389	0.299559927032209	0.0209843484107521	4.20811378958703	0.00389030783870542	0.495689655276695	0.484229697248965	0.930674327770535	0.4927332595413	0.931947883879702
unclassified_Anaerolineae_RBG-13-54-9	0.18143476861612	0.132774803845637	0.239273925995228	0.0426920341066586	4.21590171373589	0.00994400564451073	0.494884221986858	0.449249927927369	0.926591847735087	0.482716796295559	0.929790192130813
unclassified_Anaerolineae_A4b	0.289097276073934	0.376413551059287	0.201454985697444	-0.0665656811394859	4.16889568479443	-0.0128180047596951	0.492191707243126	0.485033577263302	0.928777473266256	0.457294971561244	0.930532582273267
unclassified_Planctomycetales	0.463480975224716	0.616756189658817	0.354609710631348	-0.259890860327647	4.15307906311924	-0.0521647227306284	0.471982759300604	0.48312837688028	0.929547238427334	0.462764378499095	0.936995032600978
Hungatella	0.305562177144512	0.319696645845737	0.293818867068557	-0.0219101482334274	4.28966677204216	-0.00634070447795545	0.496499730833109	0.48601773902712	0.935796988829473	0.467604122514153	0.935637082680946
Oligoflexus	0.295597065224548	0.23830488580972	0.32733020058379	0.151199737369141	4.38429566186085	0.0265292815828556	0.483037157114749	0.480424039490457	0.934248366124115	0.518589618505869	0.943456885167726
Opitutus	0.314409780304674	0.352353691230581	0.278993132824167	-0.134283376124467	4.22565304017787	-0.026329678183839	0.487607758920661	0.471538521397646	0.929290802964101	0.510235327936378	0.941936287663222
unclassified_Beijerinckiaceae	0.331192426500624	0.341476267536873	0.311275063908503	-0.0592575761203795	4.28210100004334	-0.0143247016176824	0.491379310553437	0.502936972474109	0.936522729126634	0.530127423386154	0.950824125753989
Sphingopyxis	0.333836140146421	0.568599640434868	0.12579978903895	-0.490576371355164	4.21226796647749	-0.0960446313261657	0.448034465459036	0.461200559911779	0.914598564510274	0.455725837796542	0.909681916026243
Pantoea	0.275300852602617	0.133472349842407	0.391186453874843	0.228367439848429	4.32632082881326	0.0398410101864755	0.475754310932749	0.507276312374348	0.930237689255338	0.497348105892937	0.93366265350492
unclassified_Reyranellaceae	0.271310792757975	0.296228129958426	0.233728438697174	-0.0793821398123358	4.16650284691916	-0.0196702335064791	0.493268713140615	0.515361080200349	0.933084214889896	0.541239027375501	0.943321011779876
unclassified_Candidatus_Magasanikbacteria	0.410588979142584	0.360038044477414	0.447545452958972	0.0827775396549439	4.13200931340501	0.0184147132983163	0.491653204294383	0.49489549982449	0.935035089340152	0.505257062563267	0.949571113727218
unclassified_Anaerolineaceae	0.280674856151146	0.334204818208872	0.242336963599395	-0.13953382066799	4.19807973215366	-0.0289186497373733	0.485191168909603	0.518365798278761	0.935518567328629	0.509567616160303	0.937255925892469
unclassified_Candidatus_Zambryskibacteria	0.637688412385413	0.768230620180707	0.473340369147095	-0.171515106669371	4.30066621036712	-0.0336133958989556	0.481681034926517	0.545505184159533	0.942241503981186	0.536961022155534	0.940592596407192
unclassified_Planctomycetota_Pla4_lineage	0.273608289685622	0.353271956484019	0.225207352595326	-0.160831886708977	4.22029783322189	-0.0317644006640157	0.481960151217338	0.473514219728242	0.921586753990633	0.488628117400944	0.933374997544559
unclassified_Candidatus_Campbellbacteria	0.282591244277693	0.288523184270923	0.274674996173532	0.0462927191359377	4.21618393397651	0.00916814258787012	0.493534482915057	0.506401246524171	0.927506207537157	0.523971178104916	0.944569630087604
unclassified_Rhizobiales_A0839	0.206646487830826	0.238029378798047	0.170174193529659	-0.114697624374752	4.29970987687495	-0.0208364413184649	0.487068965830272	0.516729049334739	0.931990362695778	0.536398017521459	0.941927226188659
unclassified_Pedosphaeraceae	0.28674802760862	0.381892780862675	0.202998245674579	-0.126821321777538	4.24329158299896	-0.0228867158225886	0.487345180704498	0.489014732463759	0.927467487034927	0.504281357227833	0.932068736796082
unclassified_Rhodocyclaceae	0.3064186985318	0.447260942860318	0.188917972453401	-0.243494888580747	4.28880361722904	-0.045451248204005	0.476575121730484	0.493188793644899	0.922358545026042	0.47959522675035	0.926125975937843
unclassified_Selenomonadaceae	0.264156524845538	0.398048882773693	0.164438763078669	-0.232203795942933	4.27515943579033	-0.0454551413657283	0.478448276384408	0.50246539418287	0.919045997783538	0.486203522818432	0.917131692613865
Silvanigrella	0.261789289278252	0.269225040420847	0.246918846223517	-0.0115970671846908	4.20854481504731	-0.00203264440473109	0.498922413819172	0.518535422421015	0.931683337272551	0.527070690525973	0.938936181998712
unclassified_Desulfuromonadia_PB19	0.255335854262036	0.36478054033801	0.186314281796228	-0.262934825206496	4.18600601817926	-0.058737047245096	0.472521552390897	0.52543799829075	0.937237556254422	0.528465301062011	0.938018779440375
Escherichia-Shigella	0.293562603966998	0.252278498570966	0.355797303901497	0.179714571634819	4.3018758914722	0.0326003145234841	0.481681034926517	0.499868082581083	0.927900202960859	0.496324863712928	0.933386208323883
Luteimonas	0.29190784187366	0.29090373769363	0.29220681702963	-0.0395113392263564	4.21625146944192	-0.0104985641611792	0.495689655276695	0.522621389645019	0.934051879476288	0.55223454567013	0.945387519625496
Coxiella	0.194706497293059	0.140451072002473	0.247553870708842	0.0894505658460147	4.40704724774237	0.0139356726489452	0.491114701345641	0.51807346423391	0.929706424823561	0.530271405579422	0.936837038759222
Spirochaeta_2	0.276876041678712	0.265851857046148	0.292402357894294	0.0994641679544515	4.29448087462725	0.0186884887687365	0.489499192499426	0.474557186250811	0.922726300098626	0.47789493091861	0.925263686776507
unclassified_Burkholderiales_B1-7BS	0.265381010098196	0.34860471723034	0.199588718530208	-0.139370811843484	4.22616975420682	-0.0289499563583468	0.485729671858323	0.529261740261281	0.936063188335748	0.526024823124448	0.939311361068122
Hyphomicrobium	0.388241998346976	0.437978487678306	0.350804050260409	-0.00981909549716153	4.31493164223507	-0.00139721800915992	0.498383620728758	0.513662199813894	0.929519923402245	0.498316246001205	0.93560944249617
Cupriavidus	0.300733113532647	0.342761652309768	0.252627938461655	-0.216803369015535	4.16293477761674	-0.0496121097489686	0.472805601089917	0.503538305509045	0.93372316086811	0.538048855030936	0.943675755414064
Gemmata	0.436562002399197	0.602638810588424	0.269080080065654	-0.317874933876156	4.09881738721942	-0.0694081205058777	0.464978449127263	0.494070372915066	0.921724631959266	0.49246613695735	0.927414641443276
unclassified_Isosphaeraceae	0.269008828459664	0.191598359701849	0.329748686161153	0.159398193918926	4.3037895767469	0.0314022553425611	0.484114163012171	0.475144045365134	0.928139494943526	0.491189012052306	0.935143543873989
unclassified_Woesearchaeales_GW2011_GWC1_47_15	0.657066468153655	0.9118398563865	0.425776083942551	-0.481062899493467	4.14381649533754	-0.0977453825555696	0.444504311704097	0.435824484978262	0.917865464195908	0.422797512839309	0.919073251217206
Mycobacterium	0.268139516383834	0.271969801423573	0.267739807812387	0.0562777929156786	4.25397707544739	0.0121507528780112	0.495422724935608	0.483635413457785	0.929203121789477	0.51287899376646	0.940277009033975
Iodobacter	0.278301305877439	0.32510784694726	0.234773852511342	-0.0634719946387259	4.24115207963295	-0.0137543876180633	0.492191707243126	0.495722829247328	0.930310376281657	0.528827994201869	0.940451011332553
unclassified_Rickettsiaceae	0.269197163090758	0.392990854977727	0.16557155342229	-0.238334549440876	4.26185805231771	-0.047909782485808	0.474959612884501	0.461312078298681	0.929577120185127	0.484345267699499	0.937597387377362
Oxalobacteraceae_CM1G08	0.1919294342279	0.217399563126653	0.168557748975738	-0.0376444848916204	4.25259627242293	-0.00803308358538368	0.497576736730612	0.524518578073296	0.937422404372195	0.539374096266984	0.938561575873642
unclassified_Oligoflexales	0.301838077506642	0.412943880583875	0.223706096409331	-0.202032789454406	4.10120464870956	-0.0480973717345007	0.478190630576503	0.511318665414394	0.929445368129115	0.506677866421612	0.928913599075021
unclassified_Methylacidiphilaceae	0.283332909114968	0.187283351480222	0.367501706026886	0.155130156815854	4.08743688447825	0.031747611837511	0.484375000378362	0.486613621000096	0.930054995788643	0.461919950102721	0.936221083528046
unclassified_Sphingobacteriales_LiUU-11-161	0.315236062318296	0.287203781208524	0.365488888737459	-0.000169599256595099	4.31497481815854	-4.50704119224389e-05	0.5	0.494594155393678	0.938662869769973	0.535979053092884	0.943971876803199
Paenibacillus	0.349780547259424	0.545439401702109	0.114960480650088	-0.435962719225202	4.2691687693622	-0.0854359081159946	0.451265483149138	0.487078878495988	0.920556912321694	0.49942231906364	0.925129526530317
Turneriella	0.254684052552891	0.237729023396037	0.269864836212608	0.00852950922071471	4.17376600557187	0.00196296948206309	0.498922413819172	0.516706822298406	0.928105736416544	0.516787440619614	0.938320216632716
unclassified_Candidatus_Gottesmanbacteria	0.256581712062127	0.210184300342354	0.288323079655714	-0.0725629131633898	4.23488745521073	-0.0133254531522231	0.492456896734244	0.543067529234008	0.934241255238459	0.546839821514735	0.945115939753689
Polynucleobacter	0.329740153705385	0.380441010895743	0.284907582343701	-0.208904036352017	4.18694885418295	-0.0449099704699305	0.478448276384408	0.514353461048447	0.939718875076746	0.517975927081642	0.935182743215649
[Eubacterium]_eligens_group	0.312921215336718	0.280458776085243	0.349802526599288	0.123412699772354	4.29137478808064	0.0275681083837024	0.485191168909603	0.498734997292024	0.937526386336259	0.506831074187393	0.936294273862866
Fimbriiglobus	0.291026075350371	0.152253388773083	0.376484894838994	0.235205711500875	4.19151361167928	0.05381655147705	0.470651589295407	0.515463772274355	0.929739690948722	0.522691953527403	0.939480210541442
Schlesneria	0.184217317423645	0.237515189846309	0.129998507289286	-0.178695503775624	4.1463371910025	-0.0345405239074132	0.48088314531994	0.503687542336423	0.931865082905919	0.514166927907243	0.928436798263988
unclassified_Candidatus_Moranbacteria	0.356598245462616	0.311507560071899	0.405172385325547	0.0216369515869497	4.17216670175025	0.0038469996735376	0.496767241457519	0.518226624101375	0.936237213411228	0.531381285891345	0.939727012507538
Neochlamydia	0.269885149113363	0.241434290237405	0.300802070816892	-0.0254503230463756	4.24220647127245	-0.00634216601561075	0.49703823378186	0.514528380912279	0.939283248620433	0.541048432652432	0.946475419211621
unclassified_Babeliaceae	0.240843676869573	0.220333384371568	0.265016183458928	0.0732104740376975	4.33120352979914	0.0139931940211974	0.49191810364384	0.486796319906262	0.928580763047891	0.486211679364169	0.930984413244423
unclassified_Elusimicrobiota_Lineage_Iib	0.308139772062959	0.173197389829038	0.409939744752191	0.105724016293362	4.26728386721782	0.0189743345956868	0.487607758920661	0.47806789100261	0.932070295599165	0.486825535780341	0.933388893244094
unclassified_Saccharimonadales_LWQ8	0.287771316654296	0.388593052554233	0.211676943931058	-0.15994659933239	4.22159839265203	-0.0339102976855786	0.484114163012171	0.525768951066925	0.93260765639003	0.543782431757308	0.944559757218816
Porphyrobacter	0.313784971809547	0.388670059940663	0.25788425654583	-0.217939478334347	4.22193473655948	-0.0433896300155506	0.478987069474751	0.489214053617178	0.91594061374898	0.508923131319978	0.929357061310757
Aeromonas	0.312840152737068	0.299618974031519	0.324358184344749	0.00273120389670822	4.17353255422429	0.00052559956203446	0.499730748525623	0.499351887745383	0.929411128876131	0.51058135919297	0.933146490543332
unclassified_Paracaedibacteraceae	0.254604113544104	0.310055426810401	0.202029793902679	-0.277468148422079	4.30868817960133	-0.0532978606804324	0.473599138571496	0.512469508445217	0.933406404456477	0.511542810809243	0.937088264969536
Brochothrix	0.350654722103989	0.185277735081006	0.503877956026155	0.235292037534281	4.26405993052686	0.0435308512040319	0.471982759300604	0.520760602890196	0.934390931361903	0.50050347116019	0.928768091102426
unclassified_Vicinamibacteraceae	0.322687143560501	0.361248270842783	0.274250737199406	-0.034441504590256	4.19721516238259	-0.00496789427763269	0.496499730833109	0.502370360412198	0.935127034372699	0.491724741875526	0.930391880447813
Exiguobacterium	0.332731672956241	0.399262629207475	0.237883823350011	-0.172829718331051	4.07093896935047	-0.0335886596222289	0.480603448745801	0.481836340312435	0.927532261679859	0.490471161964014	0.926168920435993
unclassified_Polyangia_Blfdi19	0.275424435895899	0.111403556127294	0.403111753332206	0.281752939913136	4.20339814312699	0.0542316206578423	0.46982758693948	0.485249624881524	0.931019182791208	0.485744898891296	0.932638462921529
Nitrosomonadaceae_Ellin6067	0.24260322599211	0.262987235967465	0.231043545838439	-0.00888362912943208	4.23083321247254	-0.00183571357018038	0.498922413819172	0.482320453310576	0.93293132120527	0.491077523709847	0.938504275674979
unclassified_Polyangia_mle1-27	0.398912910893765	0.51526013294211	0.309001935402073	-0.23645326074005	4.2271822389057	-0.0511628548200447	0.471982759300604	0.49739459281676	0.925480353466938	0.493177107667683	0.936608816267563
Beggiatoa	0.297997927012075	0.343621966680007	0.244837258737642	-0.0439870866866734	4.23657425076024	-0.00769193027163641	0.496228448367107	0.485839154301821	0.931309349902414	0.501555550403703	0.932589540119555
OM27_clade	0.20346989964699	0.204676828706593	0.201241873513001	0.0267069562471862	4.13584222605049	0.00439386665994887	0.496767241457519	0.504640400185787	0.93391370365332	0.491161204538503	0.929509935677432
Actinoplanes	0.280083198758708	0.168903509204499	0.351534370383522	0.113097169307381	4.34308974598715	0.0229803299155013	0.486530172739885	0.468701420681223	0.924980091672151	0.49008846559475	0.932393757216052
Phenylobacterium	0.299516327040973	0.22664317744468	0.369758418919458	0.0929234546975364	4.14669129977029	0.0176135543635602	0.490840517463035	0.543324853729943	0.939033728138531	0.541682107359266	0.935983243411257
unclassified_Pirellulaceae	0.344762978523828	0.457379863298269	0.2446519267454	-0.136059390494943	4.19913121314782	-0.0276237177745464	0.485729671858323	0.488043483007172	0.928440932373923	0.463970779036451	0.938477807477784
Cutibacterium	0.258616317299676	0.23526728456749	0.29826328376152	0.146854430167497	4.20678412616112	0.0264665291938441	0.488685345101445	0.477848087336478	0.935195683224352	0.504801587125423	0.942897145102421
unclassified_Micavibrionaceae	0.247677150533292	0.316766122581429	0.211092821576103	-0.201420534431515	4.18650328368444	-0.0402237138849643	0.478729133525184	0.492459607894113	0.919066481900235	0.468619775442121	0.931919562297218
unclassified_Cellvibrionaceae	0.361370956286765	0.539709642590093	0.219311078761446	-0.272283868567358	4.18972616922219	-0.0559486121752715	0.471443966210315	0.500313067034117	0.9278041444679	0.517158493886757	0.937235393432613
unclassified_Actinobacteriota_MB-A2-108	0.336765841891054	0.394400356218737	0.244527441742278	-0.12657379220052	4.14756708148271	-0.0277289129348434	0.488146552011052	0.476859787009207	0.922099493786781	0.494178966538109	0.925824950759004
Brevibacterium	0.268669545022798	0.316215223104808	0.234419332542319	-0.115937703461781	4.06377183492352	-0.025672583014893	0.488422186601958	0.494285954346927	0.928621589780407	0.515517289439254	0.938987070522537
Nannocystis	0.425390395012571	0.522457664999268	0.335426019321726	-0.26100629044064	4.40879027969911	-0.050986328225672	0.475754310932749	0.497155420385261	0.929137080421758	0.492234587071	0.931127631427665
Georgenia	0.338318931346739	0.274095418807581	0.409401228518121	0.128802668725428	4.17495640555646	0.0329059600314547	0.483575660063459	0.479301004082254	0.926898513202011	0.481441621005601	0.927727103002956
unclassified_Cyclobacteriaceae	0.372913575592109	0.36731488740784	0.387709225098844	-0.0704752276994247	4.44442528082193	-0.016279758786208	0.490576198396901	0.550783075044734	0.931092449092623	0.529812381491155	0.942358051268947
Candidatus_Bealeia	0.236357640605067	0.346658871516415	0.105917271690953	-0.158963698063744	4.16376078845939	-0.0320126651858997	0.481142241836158	0.477231346365337	0.924444824139736	0.505095574329306	0.938262176909174
unclassified_Woesearchaeales_SCGC_AAA011-D5	0.319037165575512	0.280196564371375	0.358585922287758	0.0327939919860096	4.32576117963968	0.00628922847900692	0.495689655276695	0.474417663764844	0.923371192048986	0.463737349238908	0.926377823119243
unclassified_Prevotellaceae	0.260790210897581	0.318232876010415	0.187774526839702	-0.228210470856897	4.20440166089021	-0.0423749023029594	0.478190630576503	0.510223246396814	0.937196000428941	0.530217482722055	0.925383308077574
unclassified_Babeliales_UBA12409	0.202768944767382	0.258892221225966	0.151387995011936	-0.0289295342186602	4.1947538936461	-0.00559253395655554	0.497576736730612	0.443982101686398	0.924252244993808	0.496286560375247	0.938949709717186
Phascolarctobacterium	0.282431978718417	0.163463760832239	0.399939165547671	0.156713872712231	4.36537488083392	0.0326076091240514	0.483037157114749	0.540557466402323	0.93725772664054	0.540733212424335	0.945823508988787
Eubacterium	0.290505359225866	0.24246891074654	0.358870695666344	0.145604966648215	4.17247250895475	0.0289202520026579	0.484913793468739	0.432748601698205	0.91760356795132	0.49616615732189	0.926929223781681
Cetobacterium	0.242055696669094	0.162820934871757	0.350402622777431	0.133655048539576	4.30231827941167	0.026386182115831	0.483836207287987	0.491736534760426	0.923585327836598	0.497181051956428	0.930849910364046
Luteitalea	0.27738941677548	0.290899920805813	0.264070290265496	-0.032983816345979	4.16978030345074	-0.00587730054663916	0.49703823378186	0.489715333452953	0.937315191688282	0.502723998124687	0.943719642694407
Asticcacaulis	0.267570667793729	0.363573874369475	0.180735964255673	-0.247265828561566	4.31801449472387	-0.0439083608635472	0.474421109935849	0.48859862464865	0.937801615222209	0.510008478885818	0.929719182726955
unclassified_Myxococcota	0.280259910974554	0.382676934539659	0.197489215497614	-0.147582411691541	4.11143142735601	-0.0336861036272468	0.483836207287987	0.49777625681374	0.937493495426968	0.515960071333368	0.939508241405972
Tahibacter	0.298197214056811	0.386361608902051	0.216073407339693	-0.0844734965607907	4.1701756474344	-0.0169757713585321	0.492191707243126	0.464874090909979	0.927343631469332	0.471362283584106	0.931970912120514
Inhella	0.244326045575345	0.282058675837293	0.220887130093969	-0.174858984892359	4.34370058516328	-0.0426896453940461	0.479525862565097	0.52553128888847	0.942827187227204	0.518442186367098	0.943615477821493
Gordonia	0.237296932230382	0.353432745190015	0.127198393009775	-0.23865512779312	4.33800007872871	-0.0461812740685516	0.475754310932749	0.463370517420179	0.923156777592051	0.457583243622558	0.919934497527422
Halieaceae_OM60(NOR5)_clade	0.207578678581625	0.148031749755861	0.275844598712609	0.112128244628064	4.25674191345973	0.0195264059749853	0.48922413819184	0.512009549332716	0.934036528504066	0.52620562590493	0.944806517326119
unclassified_Candidatus_Vogelbacteria	0.388304995282127	0.629755165424003	0.131342512001996	-0.457393313197214	4.22085279364206	-0.0929828198448697	0.451803986097519	0.425791067595759	0.914068874685054	0.376742933700584	0.908875515586367
Longivirga	0.165056507261943	0.112341169459522	0.227630027331381	-0.000498501051059641	4.25817588948005	-7.40263953658413e-05	0.5	0.55181709171996	0.942893450059644	0.567592456989886	0.947563688486369
Crenothrix	0.230461014755189	0.269094154541864	0.204684379321205	-0.126885346304151	4.28469639227712	-0.0296102454428434	0.486268174807046	0.482625355104337	0.932775464490175	0.497658594250372	0.942444982404536
Acetoanaerobium	0.235802571653972	0.345508123919734	0.128742207135661	-0.238051052778628	4.38134702520208	-0.0481412537355546	0.4738826069872	0.485846961470018	0.927613730353378	0.514216652675877	0.935008859290757
