featureid	rab.all	rab.win.M04	rab.win.M05	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
Gemmatimonas	0.118983312147606	0.0174575114307549	0.219698187031202	0.15683733518102	4.28018130569482	0.0304885000442874	0.484375000378362	0.500675630367607	0.935182328887017	0.511304925793684	0.941049031688849
Aureimonas	0.124426382555517	0.146753771953209	0.0915218476384645	-0.0811829299940525	4.20823546300547	-0.0197922154280765	0.491379310553437	0.537293298392438	0.940942718704783	0.517825953236906	0.937881789174447
unclassified_Babeliales	0.395900258603098	0.368817419268966	0.432875648537479	0.149818029527979	4.31575747489511	0.0285387281848036	0.483037157114749	0.498285544987836	0.941253885288814	0.520683070786781	0.951660449731754
Haliangium	0.220287190679815	0.291607728731613	0.155769977106367	-0.100747310701466	4.31274230745421	-0.017341138166679	0.490840517463035	0.480592554653571	0.930655973812609	0.51273574691574	0.939494368676385
unclassified_Bacteroidetes_VC2.1_Bac22	0.114901393131358	0.174033649917818	0.0497338897160153	-0.191255707733585	4.21286635630214	-0.0355968661187392	0.480064655655448	0.486088915675542	0.925218295110666	0.48940549707077	0.93322008210708
unclassified_Lachnospiraceae	0.311082496422945	0.371054041559924	0.256961164298716	-0.135471541355285	4.64997192239978	-0.0237255434167217	0.487068965830272	0.517092087894609	0.937022449866892	0.512340752968379	0.942430638214582
Leuconostoc	0.132413339529172	0.0882136225078147	0.1697431992768	-0.0104782904184031	4.09882859428592	-0.00288868318391334	0.498922413819172	0.4513094368903	0.928918605490758	0.454905117271759	0.930627877754424
unclassified_Alphaproteobacteria	0.22592663044116	0.230265628529414	0.224664743501338	-0.0826852212702809	4.17914321770263	-0.0134215907649086	0.494073276005466	0.535582050206747	0.927192969183426	0.523643390614552	0.936861400652272
unclassified_Sphingobacteriales_AKYH767	0.169862453296966	0.0845963844391777	0.231564740014305	0.240261313379774	4.22017404597683	0.0461675394765359	0.469036080449576	0.465491573350149	0.922643499690208	0.481655386541519	0.922493033093959
Methylobacterium-Methylorubrum	0.425407296834244	0.491687184921257	0.358492762987977	-0.150394005393284	4.42307713415102	-0.0323319316816775	0.484652665960886	0.542673362453758	0.946042936653971	0.558107800986985	0.953573964054619
unclassified_Oligoflexia_0319-6G20	0.457337025709331	0.436002356853318	0.473714060441614	0.100662588821629	4.47585221895868	0.0167346229396101	0.492456896734244	0.502604247998174	0.926594864275732	0.5144911055318	0.942142411971535
Catonella	0.168743083681194	0.243193892036805	0.10643533817537	-0.0993406673134425	4.24010015169824	-0.0172551008025725	0.489499192499426	0.470715011603465	0.926446628051238	0.483565260286447	0.930943038335485
Pajaroellobacter	0.150804825397681	0.0115035748437622	0.255379888413242	0.0724758941795729	4.19911942741876	0.0134202149835857	0.492456896734244	0.518215753603831	0.930355208963411	0.532273953840113	0.936683736104447
Paenarthrobacter	0.156558675054395	0.135465273483224	0.177634925020016	0.194289594555667	4.14483324077623	0.035002346750467	0.479525862565097	0.49599604011139	0.935390631440468	0.496968430207888	0.934466721018228
Ferruginibacter	0.140639336966084	0.213954583174053	0.0843060255907915	-0.0155520294199905	4.13067775796473	-0.00377824709370809	0.497844827638345	0.511264390864603	0.935370071760676	0.548039476068278	0.94207663447398
Pseudoxanthomonas	0.0991410621173312	0.213006910928695	-0.0105171365106758	-0.198234097589337	4.18815055563335	-0.0488676230372104	0.4738826069872	0.485357723396708	0.932443067232977	0.491543474859816	0.940734280386697
Pyrinomonadaceae_RB41	0.158161949056561	0.294923736216435	0.0192336348111359	-0.195559826961639	4.29415355178003	-0.0391120892844393	0.478448276384408	0.472224151344465	0.926360872998418	0.48757334637197	0.935733391059652
Emticicia	0.308290813839388	0.360326826470578	0.257217083577734	-0.10869109432122	4.3110216101792	-0.0259543109093945	0.488685345101445	0.515233152542926	0.936432162908576	0.522624918762396	0.943724587925438
unclassified_Woesearchaeales	0.264861261023595	0.233203863246545	0.287069932355404	0.0324836917402767	4.17924005812291	0.00455564689872909	0.496228448367107	0.52427322300754	0.941154631493556	0.522022102607241	0.944377733557953
Terrimicrobium	0.174336750130569	0.11648902886282	0.219841709915269	0.125569079505807	4.18324637726547	0.0277878873397173	0.483575660063459	0.477989841367861	0.932131187371832	0.503655249549417	0.942488142121978
unclassified_Chlamydiaceae	0.301677445013817	0.329603437720755	0.278370964291589	-0.0766541023879341	4.19572999645439	-0.0146033019106093	0.491379310553437	0.471361058010052	0.935106384710684	0.511580472698678	0.939175698367088
unclassified_Alcaligenaceae	0.166660705740158	0.257475990982191	0.0986886322587424	-0.285200175343524	4.35467434632408	-0.061363073949891	0.467959074552382	0.473010683689268	0.926102460789082	0.452815933313183	0.930590347491989
Sporichthyaceae_hgcI_clade	0.330391254567391	0.492460293204473	0.187692859700868	-0.3468698460464	4.18516476389258	-0.0638977779731308	0.466594828397952	0.507354505704439	0.944185942689906	0.524300733618298	0.946585347438076
unclassified_Candidatus_Nomurabacteria	0.446491477456897	0.463572041516841	0.4180460654661	0.0694943636784275	4.32700621262483	0.0114660600753966	0.494073276005466	0.519190574201168	0.935682641726593	0.523365394121881	0.94658046690103
Bacillus	0.127118949452337	0.108450760785045	0.140075141392276	0.0444912365816554	4.15685117434121	0.00763665945931059	0.496499730833109	0.539452178119935	0.945198059034453	0.529628879513966	0.945530548706116
Truepera	0.135353646281555	0.186597644035715	0.0854661355556949	-0.110700596295022	4.29064740573349	-0.025200315456925	0.484913793468739	0.545874350998221	0.941909922872499	0.549240844443657	0.941594587042213
Chitinivorax	0.153381719617539	0.0755381630852741	0.226013523180478	0.0280609415141262	4.41465847988598	0.00630258100362152	0.49703823378186	0.488339941520509	0.936337064019938	0.488805089578742	0.941232933543482
unclassified_Planctomycetota_OM190	0.158562371075661	0.152223465418304	0.161628104073457	0.0335692403833443	4.2074197290991	0.00654076116981855	0.495422724935608	0.504764285022586	0.935439579607181	0.507417880931954	0.942119824860991
Brachybacterium	0.22657700529563	0.145595183937667	0.29363709490649	0.0800055067518821	4.39542240214065	0.0165609918244769	0.491114701345641	0.500756317346508	0.93805444075629	0.536238012663764	0.944460080623465
Salinispira	0.140711523198416	0.122541975157968	0.163834321115089	0.0208870183392289	4.03439037892187	0.00502648790656583	0.498922413819172	0.517056647430775	0.932757095267873	0.530217237655862	0.937274877049068
unclassified_Bacteria_SAR324_clade(Marine_group_B)	0.199768977645044	0.302715141781428	0.0796242719410243	-0.229289866534103	4.18349616671078	-0.0485581096288923	0.475754310932749	0.502738116522721	0.930304249031698	0.5112120513202	0.927802016231879
Taibaiella	0.158195847148138	0.284867077815371	0.0394628395492527	-0.219287554858892	4.29636936831879	-0.0428309931796152	0.476293104023073	0.505288563770466	0.935912012579784	0.514645127280952	0.947401250349926
unclassified_Weeksellaceae	0.124295564586878	0.177746123839163	0.0644638365001855	-0.12135392647155	4.24269130390642	-0.0243210327368698	0.489762931282237	0.494403145780367	0.932044567624653	0.506232969240631	0.938003816805592
unclassified_Simkaniaceae	0.179943367217156	0.218397627779209	0.150038116949622	-0.144921819356817	4.1910032168847	-0.0297989400561486	0.483836207287987	0.544656723713321	0.943266102077947	0.542549517263656	0.954701008303073
Omnitrophales	0.105554294559942	0.0027766240475211	0.1959548937952	0.214439388186857	4.23969401307669	0.0402008166651615	0.479267636473868	0.491758210219227	0.933904179283754	0.517223522610348	0.940400879388507
Pirellula	0.301989368035198	0.380171712365682	0.232853475802984	-0.144761804887609	4.308814355769	-0.0345025687347368	0.48088314531994	0.520730350205147	0.936503271391067	0.492726596010934	0.943043893833274
unclassified_Micrarchaeales_CG1-02-32-21	0.180716493540296	0.117570496787423	0.258459098783059	0.201058202923026	4.15105482864887	0.0384647904560826	0.481142241836158	0.482548292981716	0.931250629614956	0.465466837582957	0.936214555625753
unclassified_Planctomycetales	0.238729798538241	0.0740751263467407	0.39123192194331	0.335522582315623	4.08582842549735	0.0669351781897383	0.468497577500976	0.488399767974225	0.927842204004582	0.492207984623507	0.929850313936483
Hungatella	0.234209933247892	0.220069149707705	0.270504872032916	-0.0448951812473517	4.49645326976698	-0.0081764693354538	0.495422724935608	0.483280096366451	0.930060303255922	0.484065090806637	0.932998836089358
Oligoflexus	0.224030616087115	0.371506293876849	0.0961852665553957	-0.268232491922223	4.29504643796781	-0.0524447627358341	0.472805601089917	0.525163919415309	0.93744075065389	0.487569676328621	0.947845056139334
Arthrobacter	0.175465437147476	0.293389654925268	0.0595699570958113	-0.25653398043138	4.32282569461039	-0.044042366164385	0.469288793849212	0.446488498002041	0.928992039433819	0.441367093752175	0.931492359389748
Opitutus	0.10139051610191	0.0469997436206935	0.154934914413738	0.153142674688902	4.28064530079877	0.0316359409214626	0.483575660063459	0.514488248988481	0.938866288824771	0.519540306424021	0.946327010397351
Candidatus_Paracaedibacter	0.0962530252359119	0.0325804070314613	0.171246844404345	0.0750288090515259	4.17264765169189	0.0130740520039203	0.49273021019187	0.488022733355179	0.935906395538584	0.511388991190504	0.948519978428822
unclassified_Erysipelotrichaceae	0.150108767143557	0.214790628531036	0.0642832102752013	-0.0725460445156809	4.32213191542839	-0.013336301393292	0.493807216089362	0.438103601289596	0.924264163778675	0.487673820414589	0.932635605777886
unclassified_Candidatus_Zambryskibacteria	0.14575679677741	0.20779856133131	0.0963457816880036	-0.0740916438284653	4.28520771642529	-0.0119737675088943	0.493807216089362	0.495432724108448	0.926168120703795	0.509199618493689	0.934515478737967
unclassified_Planctomycetota_Pla4_lineage	0.222904149475333	0.233052509579076	0.209954298333455	-0.0327408258251598	4.09090906386517	-0.00759863371260388	0.495689655276695	0.526169213165302	0.939347294574481	0.493702802703782	0.94200384295992
unclassified_Candidatus_Campbellbacteria	0.229314659124596	0.293530040933595	0.147711834203455	-0.150782394961044	4.13440115442531	-0.028582329776625	0.484375000378362	0.478303247666308	0.935304319733145	0.501232190342907	0.942880224584286
Phreatobacter	0.169828218080256	0.102718545849016	0.263802706342831	0.141481387350909	4.180081206922	0.0261713575086025	0.483836207287987	0.48534308050907	0.933578630006625	0.489066663344841	0.936173944117494
unclassified_Rhizobiales_A0839	0.217769473941502	0.279654936568035	0.177554321961603	-0.150636869332859	4.11352621055515	-0.0317097044817967	0.483836207287987	0.48995767398949	0.929486558354785	0.504360124907368	0.939922410957811
Aerococcus	0.128742803516732	0.0320662434056551	0.264475315796872	0.223008630542579	4.28619222015404	0.0389404404820738	0.477909483294069	0.474280085458722	0.931773025887903	0.493051622531455	0.936092039899572
unclassified_Rhodocyclaceae	0.14762416874392	0.241391701405318	0.0671170965754211	-0.141286261521644	4.22806663402424	-0.0281426190058681	0.485452586559118	0.561217240821929	0.948178935901192	0.533105503919055	0.955402614825992
Phycisphaeraceae_SM1A02	0.214692385015694	0.332903207250197	0.112663834667628	-0.183235037646127	4.23621787064284	-0.035086087430859	0.478729133525184	0.457209387544562	0.931891276292618	0.481455323746472	0.938683192023947
Escherichia-Shigella	0.148137937384813	0.138886758513893	0.156316245129868	-0.0802935477067193	4.22106166661935	-0.0172710537851318	0.49273021019187	0.502148544774289	0.944960799829988	0.497096258520149	0.948318797765547
Luteimonas	0.126262371636877	0.180989995653158	0.0522917887450092	-0.115609811039349	4.32606250782497	-0.0218289608216202	0.48680667775577	0.518532773662164	0.938662914266198	0.514433620092273	0.942809950918808
Rivicola	0.220458357309874	0.214672222002883	0.221206958655658	0.00179112895010292	4.11332806769341	0.00183258441787255	0.499461206909586	0.530562774678445	0.941599029409338	0.524299885055631	0.949886648555116
Coxiella	0.187718015276976	0.24119823082193	0.126680664376948	-0.133420894052805	4.17874233969782	-0.0226884320564521	0.488422186601958	0.45013221168735	0.932486012887027	0.438239920318205	0.935153002337844
Hyphomicrobium	0.317281826027237	0.230606318244406	0.422326357275078	0.192176661606919	4.20487576564804	0.0389251945873568	0.480064655655448	0.486860839138109	0.929235462404624	0.494382353572593	0.934642613482871
Polymorphobacter	0.18333911748105	0.224817205099312	0.136082113597179	-0.178372132948184	4.06499366794243	-0.0363666591051705	0.479525862565097	0.469194306796241	0.934215474825913	0.506040217441852	0.947620444630606
unclassified_Woesearchaeales_GW2011_GWC1_47_15	0.407180572391509	0.41270273300719	0.39622004161149	-0.0768789736939439	4.28168955524769	-0.0129735366110199	0.490037695448163	0.537155874544268	0.94037527556649	0.56309703567242	0.952927257421599
unclassified_Bacteria_WPS-2	0.197631184086514	0.262338038077225	0.153976436343337	-0.0503983709758424	4.0900168250195	-0.0116747417120257	0.493268713140615	0.472750735671055	0.93223901438342	0.480981989843159	0.933222656397665
Oxalobacteraceae_CM1G08	0.140244705431895	0.160804054091503	0.126251726326332	-0.184050936428853	4.26742699044416	-0.0423908734119977	0.481421648268638	0.446283783803814	0.926668655513763	0.437181849912236	0.929376032743249
Gaiella	0.1708796795319	0.156901359205917	0.177698698587379	0.0770326598306728	4.16867873893781	0.016625877753767	0.492456896734244	0.47761425956152	0.930721635703175	0.452180654281684	0.93789527611527
unclassified_Oligoflexales	0.289782186701133	0.467935330663686	0.110049470134134	-0.488966307268405	4.26010334471918	-0.0936053406217089	0.455818966594458	0.459766305186008	0.929745384889859	0.457657863408554	0.932097397569664
unclassified_Myxococcaceae	0.126210150377438	0.0288111762610814	0.239053131945342	0.224089984668255	4.34368552085949	0.0451374277002984	0.474137931661803	0.462492529463528	0.927732440098455	0.466189458947567	0.929959800447513
Paenibacillus	0.221468661379246	0.21725472312515	0.23630717623946	0.0127066338178112	4.14137356734828	0.00416373696986282	0.498383620728758	0.503459978933392	0.937016746763651	0.536291130130635	0.946833719624822
[Eubacterium]_ruminantium_group	0.177265702136414	0.263293137230024	0.0909346877462518	-0.238402821085915	4.33516384708467	-0.0484098710900236	0.467133621488193	0.512688408620746	0.934196634286584	0.489280606477472	0.938673652619138
unclassified_Gammaproteobacteria_EV818SWSAP88	0.121435538267668	0.182562370231184	0.0678598746214165	-0.199224954884245	4.2914177842512	-0.0371372130141512	0.479267636473868	0.512273641200961	0.936898275134835	0.541536526135437	0.944870393310886
unclassified_Sporichthyaceae	0.10746368529904	0.0357101989228656	0.187596825932095	0.164888290842712	4.30926657247424	0.0307343084379113	0.484375000378362	0.496356333454266	0.935792476862175	0.483481723082923	0.936763740133121
Fimbriiglobus	0.277739797286412	0.203589142682326	0.385124711210505	0.131574961842876	4.24479784595625	0.0250852818950707	0.484652665960886	0.513865003937115	0.934731410414317	0.488179216180808	0.938756487223573
Citricoccus	0.182116812233041	0.221346664538353	0.154812561783259	0.0584993243024474	4.1943789792578	0.00914243024196394	0.496228448367107	0.526549175913211	0.935143499843976	0.526584134663661	0.942476055854786
unclassified_Holosporaceae	0.181626985676872	0.0919246566132932	0.27390818466941	0.241713203656045	4.22349914649438	0.044844581937447	0.471982759300604	0.463943464091218	0.922978261742897	0.498684624554478	0.923058930019937
unclassified_Babeliaceae	0.153018138881905	0.259252123805847	0.0526007782067062	-0.338094587389636	4.33962450299783	-0.0556579547876478	0.470113086346791	0.515800088970237	0.937828059448139	0.512494123413012	0.944646356495936
unclassified_Saccharimonadales_LWQ8	0.197204798454478	0.240508667208448	0.135841797171072	-0.0702068231275508	4.36879890776165	-0.0104115365036609	0.494073276005466	0.463384989759511	0.921875730625502	0.496550733122678	0.941373090208798
Pseudarcicella	0.221261158572621	0.235561775296372	0.204950213972246	-0.157947361158675	4.24063927800946	-0.0351966230871968	0.487068965830272	0.480243988524744	0.935108454826975	0.515050310775883	0.942781341643519
Aeromonas	0.207895380751556	0.228035794469381	0.180665868278092	-0.136044857414194	4.18247271845847	-0.0269985431519378	0.484375000378362	0.479516270676557	0.932398231808595	0.478935543791123	0.939403026948515
unclassified_Blastocatellia_11-24	0.136143415487282	0.0859663164801505	0.179716151203208	0.129395230989477	4.14601645123862	0.0274059644618558	0.4859913796495	0.489035128589368	0.929313583376505	0.493562191996801	0.923949263776525
Exiguobacterium	0.139019438897563	0.243378485296116	0.0572166761756154	-0.299249235774153	4.34455692547947	-0.0519640278003721	0.471443966210315	0.521280896122252	0.928943268639107	0.510798369112452	0.935319955120623
unclassified_Polyangia_Blfdi19	0.216713680655001	0.261654981860572	0.150809164755287	-0.0754742259271932	4.41604928337673	-0.0161438196627103	0.491114701345641	0.496086006713202	0.935920161268648	0.504104158062691	0.936038897229291
Nitrosomonadaceae_Ellin6067	0.117136514590572	0.0182235737536134	0.223016053262279	0.276080967640218	4.3263921033209	0.0605738305911497	0.469574583398181	0.46915849748675	0.928040085190073	0.48455348796979	0.939324884465563
Cavicella	0.193606305716527	0.161240893992749	0.238666265074206	0.123639528259117	4.20713579241389	0.0240383611714984	0.485452586559118	0.508916201803744	0.942199836709003	0.526424923444511	0.952663762977717
unclassified_Gemmatimonadaceae	0.25467664392525	0.305425760793752	0.18469067476492	-0.113907305897931	4.16764537962067	-0.0223276884320836	0.488422186601958	0.497760689967891	0.939126198116214	0.497284751447579	0.93731646205071
unclassified_Polyangia_mle1-27	0.20450774766136	0.228563617332955	0.188471263846964	-0.06020290606393	4.25832880031216	-0.0105342779125254	0.49434571903811	0.556724503524965	0.943685923099761	0.552644080601823	0.948393036100264
Actinoplanes	0.131549973899877	0.243024333104074	0.0202521512047404	-0.194848060844475	4.22085021778374	-0.0398230759858382	0.476293104023073	0.503794868248124	0.943420681894295	0.495964383488972	0.948677534744892
unclassified_Pirellulaceae	0.153130499859333	0.0770815507443929	0.231160152728729	0.206309859724448	4.27988811215322	0.037234346772448	0.478190630576503	0.494901838642481	0.93752767935146	0.476607766172898	0.935465607676448
Candidatus_Nitrosotenuis	0.130668032874181	0.0350731493796923	0.243265454432943	0.21315896142352	4.36766585877389	0.0474330949976155	0.473060345481194	0.557763726027313	0.943397622714752	0.5708980766595	0.946853467622906
Cutibacterium	0.0717074368291994	0.110855904539713	0.0262703460303353	-0.0603837754845911	4.25119261026713	-0.0110048794030812	0.492191707243126	0.503282015359861	0.926527818250501	0.526124360115486	0.938600690874536
Afipia	0.140805818250761	0.119587197403887	0.152594676137197	-0.00130143198915356	4.24398094501309	-0.000150737014644544	0.499730748525623	0.503107113794014	0.932409762629778	0.503646624795002	0.940253407722725
unclassified_Candidatus_Yonathbacteria	0.25947399776728	0.199734469716045	0.315918994071288	0.0830053956867172	4.18668394932155	0.0146387828999711	0.48922413819184	0.497994861350628	0.932532881951135	0.498135964190242	0.933794513089047
unclassified_Verrucomicrobiae	0.154414184839461	0.0944159765548251	0.218804722963964	0.146074623109442	4.15627819772868	0.0277673929735896	0.487607758920661	0.524057221093325	0.937009616763348	0.503484106478666	0.945279738351544
unclassified_Woesearchaeales_SCGC_AAA011-D5	0.392278412879764	0.38071754498471	0.401661746576675	0.00616625382978331	4.42655099172617	0.000928435399462006	0.499461206909586	0.539098044501199	0.939333005320993	0.541110925902938	0.948656373096029
Microbacterium	0.13454838243921	0.193218935409499	0.0732482143899196	-0.166354286404334	4.20682036814954	-0.0332009201619932	0.48221982801688	0.498475131887822	0.942656405172424	0.493781760292384	0.943756859055481
Cetobacterium	0.184569061530639	0.171852504147683	0.196361429593455	0.0752651630496795	4.41892862509643	0.0169067586139119	0.49273021019187	0.485123974580193	0.931232339361996	0.497533081197995	0.935707450958392
Luteitalea	0.179009146157445	0.259101693418394	0.109093887766773	-0.219232171586043	4.35259702393768	-0.0418490902992588	0.480064655655448	0.539987826390986	0.938554227239748	0.563219552135102	0.94247240845515
unclassified_Myxococcota	0.15330608709218	0.16701024523603	0.128342988577017	-0.0546138490114849	4.1774162118528	-0.0127935385654067	0.491653204294383	0.491401982671581	0.926611323556394	0.521279904033108	0.942325590482772
Dietzia	0.223816686202109	0.142560783906879	0.3104031397776	0.268488181505828	4.18767553091857	0.0464587805556885	0.4738826069872	0.520937216855415	0.942846572485105	0.536559865725723	0.947971818894723
Tahibacter	0.26463468653253	0.27551017188253	0.252951571950245	-0.0228753048361474	4.21750733229327	-0.00404078109304101	0.497306034547931	0.520394285248829	0.931379877890568	0.533249572407311	0.942142437444826
Inhella	0.233357724592683	0.332046832445459	0.115916681247702	-0.0606052271848121	4.27869484355705	-0.0138060243603883	0.492456896734244	0.508488956922465	0.935666429659807	0.516631955870544	0.945952691837213
unclassified_Caldilineaceae	0.141030740521444	0.0593564345191551	0.208241956427249	0.112755064407256	4.13176150170831	0.0205260357095009	0.490301724372635	0.462087674022864	0.9278194093287	0.490770968981798	0.933939832385267
[Polyangium]_brachysporum_group	0.193994351793958	0.230504762946669	0.160395187014861	-0.0978166822111275	4.25689176091875	-0.0190198321362762	0.490037695448163	0.52341665692632	0.934886703683009	0.532329752346	0.944382265064344
Adhaeribacter	0.236971378260104	0.177432836505006	0.294051618749455	0.19696556518704	4.35216916497108	0.0458565927953341	0.474959612884501	0.48284473329727	0.928910143571213	0.500882533909097	0.933486895508454
Anaerostignum	0.117920209240006	0.0563212451297401	0.213054818449111	0.132784664488585	4.28718678115283	0.0282584470235956	0.485452586559118	0.536018725208251	0.945628976472124	0.527613861895637	0.937039115013443
Serratia	0.182369881393524	0.0430362594766809	0.290171591033146	0.168606575325089	4.20586506326351	0.032075523519169	0.481960151217338	0.439426806297977	0.923429542836202	0.465811973699034	0.930326970931396
unclassified_Archaea	0.123977535856587	0.182794692104101	0.0474600051788698	-0.263392559353059	4.19781266666021	-0.0493159213361399	0.470113086346791	0.465415840943641	0.928367547031747	0.496247759926619	0.940852351239344
Pedosphaeraceae_DEV114	0.345427856130188	0.3643267458521	0.339521609761058	0.0604802264553923	4.12137161988493	0.0123990692741425	0.495150862186285	0.489939303095923	0.928285207026389	0.501384445523365	0.928805197575731
Lachnospiraceae_UCG-004	0.148758529368772	0.0824089254483455	0.215285860915939	0.143840842414648	4.29066715304619	0.0327193868448121	0.481960151217338	0.474957629208104	0.933194764247531	0.497809814728216	0.932048271656743
Candidatus_Captivus	0.16486316175011	0.0814896308847679	0.247734938535664	0.165588598421993	4.23648744728003	0.0325988830368444	0.484114163012171	0.529090103264091	0.938021127927539	0.53345951304053	0.94623032756596
Peptococcus	0.145071358280889	0.185637671351325	0.0856535377995309	-0.0782137687968758	4.34751926962548	-0.0171923169228281	0.491114701345641	0.497723028222481	0.93886548207671	0.51441137199545	0.940767576810671
unclassified_Rubinisphaeraceae	0.128379346402828	0.0827117365187862	0.165390442116409	0.068989375369326	4.22101956288645	0.0146052194973065	0.493268713140615	0.524371373024244	0.941173024497831	0.517351469462138	0.950357480401146
unclassified_Thermomicrobiales_JG30-KF-CM45	0.173040696647495	0.214137532227153	0.118044158383826	-0.0793381976632164	4.15274479793887	-0.0166913991233283	0.490840517463035	0.450633824701738	0.928373833382387	0.471389827887435	0.934069343591062
Dactylosporangium	0.184378447560703	0.329559409046971	0.0224486169886093	-0.281989125598766	4.26657984319159	-0.0587773866135424	0.469036080449576	0.528389841821363	0.934276369286495	0.509517436990424	0.927798731007119
unclassified_Rickettsiales_AB1	0.12262064933083	0.1762224188955	0.0894956158954701	-0.059929649242191	4.05926310245647	-0.0110810428540724	0.491653204294383	0.512787031354813	0.938281453213521	0.496617901298822	0.945230076231659
Planctopirus	0.160825782990202	0.202746096422914	0.119072641355759	-0.123877779533847	4.08833763302132	-0.0202813036409671	0.487883683653227	0.476666703249619	0.935744826644387	0.504757466346613	0.942134124788164
Magnetospirillum	0.0833949966276455	0.165364175928654	-0.0217044653452287	-0.227695629594653	4.20391906685555	-0.043693461921533	0.477113624679153	0.512588052312169	0.945656524603375	0.530908893316975	0.949644318394949
Sandarakinorhabdus	0.191794565282178	0.108099117151581	0.286624082917448	0.208125364557406	4.2939314997937	0.0389791104717377	0.480344642371246	0.548879085647373	0.946474073084924	0.545199898673617	0.947550941136051
Anoxybacillus	0.178189021252948	0.117232369811743	0.238105034522636	0.0840254665331717	4.13738644864763	0.016958179112897	0.492456896734244	0.50465137438129	0.933976956170355	0.500732864448131	0.938054062569844
Rickettsia	0.206075291783552	0.249143636631093	0.143834842936463	-0.169644263550786	4.23094215806541	-0.0324928480326145	0.481681034926517	0.497632241068817	0.92520575812252	0.490512507414767	0.932530745259992
unclassified_Defluviicoccales	0.144260158426927	0.185888429909567	0.1063197970296	-0.145157838442678	4.33747627564953	-0.0302438396883848	0.48680667775577	0.445208004297441	0.926342255518656	0.462967389353969	0.938326706487472
Acidithiobacillaceae_KCM-B-112	0.205429389493871	0.292117167780512	0.105871173779875	-0.132418948743656	4.16657709932288	-0.0253391656264275	0.483037157114749	0.480328376797721	0.938664147162363	0.494104315937824	0.940254953076031
unclassified_Methanobacteriaceae	0.152936303637357	0.146512807446987	0.158066422490333	0.101477414781557	4.25383492310905	0.0193663061891306	0.488422186601958	0.481279756962291	0.932354577469182	0.492842482187579	0.937683127337675
Soortia	0.17480121068673	0.0802924595495353	0.281383448935004	0.210509715150125	4.21961010411558	0.0397831821344773	0.480603448745801	0.491659977769558	0.9293791525604	0.526430963692372	0.940152686503933
Sulfurovum	0.190973796591571	0.193676879465387	0.186549477815689	0.0769633682895607	4.16655351515319	0.0156787091503592	0.489499192499426	0.521724134105178	0.93966627760653	0.507430679038956	0.947743668956537
unclassified_Gammaproteobacteria_KI89A_clade	0.106200352597185	0.0993093343389129	0.111785270966458	-0.0618651562380608	4.19614128204275	-0.0123271632875129	0.493534482915057	0.536810758435394	0.939279597419575	0.55023038731649	0.939615112133387
Mucinivorans	0.212617021092509	0.103054880263434	0.338333826616708	0.168989228955311	4.13055674691236	0.0344079453641613	0.480603448745801	0.549425536170503	0.938551315776103	0.553221701156623	0.946750207705002
unclassified_Bacilli	0.171268289186393	0.220843313144319	0.125070788332058	-0.098261660022918	4.21214121883572	-0.0191778289837215	0.487883683653227	0.493136533245793	0.936492293052529	0.508628504054164	0.938783795244289
unclassified_Gammaproteobacteria_CCD24	0.234251696210396	0.176203125665174	0.275892540732865	0.0637119459395983	4.29995725626788	0.0153195555976949	0.49299568982465	0.499979502984167	0.944665434222707	0.523087668524948	0.946695341291893
Perlucidibaca	0.145389966820077	0.111309168677889	0.193327714442071	0.218909538682814	4.11830973324476	0.0504208618408822	0.477113624679153	0.496621797295224	0.942834399991812	0.483512784296515	0.938312068208748
Hydrocarboniphaga	0.121293459996924	0.112307083544173	0.130116241552241	0.173993816495592	4.20177656841443	0.0290109104285616	0.482758621107246	0.479993794910229	0.931622315047745	0.464479095138452	0.937053375594789
Hyphomonadaceae_UKL13-1	0.170114384514434	0.0548620802793218	0.314506299407782	0.156485989138925	4.14497927543782	0.0302662441118619	0.48088314531994	0.51406786352287	0.937464163361435	0.51548326803224	0.933409943490647
Patulibacter	0.0989776250483771	0.143782208665485	0.082848976893227	-0.0863696119496229	4.17813385228176	-0.0196207881642546	0.491379310553437	0.499643022117878	0.938326646700964	0.531810846662223	0.939851610760407
unclassified_Candidatus_Collierbacteria	0.150043393472161	0.220797675568916	0.0855327437862021	-0.15429283611669	4.20337274118944	-0.0332095128287928	0.479525862565097	0.453780798270594	0.93011443884927	0.490156846899121	0.940360479503843
Cnuella	0.17585843515046	0.295031931113685	0.0707833300567389	-0.180253755239334	4.1773199708324	-0.0343193709115789	0.480064655655448	0.510152672177473	0.930530551240402	0.489888758378573	0.938078606885785
Sandaracinus	0.156765528625026	0.0899544664715899	0.22100290402935	0.0411909342112473	4.11298589081821	0.00910392596885867	0.495150862186285	0.501661141820132	0.933821299559417	0.538661247731007	0.944646238427819
