featureid	rab.all	rab.win.M10	rab.win.M11	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
Burkholderia-Caballeronia-Paraburkholderia	0.067073790025602	0.00799461702616444	0.131111364315771	0.165180193419413	4.32790232150179	0.0333705015292301	0.480344642371246	0.471839452648518	0.936049429852604	0.476582991699932	0.948646549646636
unclassified_Babeliales	-0.0819931112321219	0.0441232635543622	-0.189963984216902	-0.264337814262617	4.34162909178337	-0.0539398193180393	0.46982758693948	0.483448357905404	0.945640023749007	0.491888553494778	0.948009867800523
Haliangium	-0.0016701904648162	-0.0930791794096724	0.0904222858366781	0.101990820574229	4.37229145156543	0.0169774722890233	0.491379310553437	0.535175919405502	0.950263318847442	0.545850943549489	0.956552094133559
unclassified_Bacteroidetes_VC2.1_Bac22	-0.0631862096818958	0.00720200593086684	-0.122866829235198	-0.152569107569562	4.13564181122918	-0.0362083338409319	0.481142241836158	0.4486538462042	0.944868332098062	0.493683402909626	0.954101766353384
unclassified_Lachnospiraceae	0.0528341433546231	0.0598885116153252	0.0470161187340503	-0.0105712841917711	4.29253193785739	-0.00178568397698573	0.498653742628117	0.546852405857424	0.951284027097115	0.567532554636106	0.961925715318276
Leuconostoc	-0.132951547152317	-0.150561551768112	-0.104890812866866	0.0184405778506447	4.43905640320062	0.00498350734848772	0.497576736730612	0.492615516412068	0.947101289723848	0.495501163093569	0.955171982488896
unclassified_Alphaproteobacteria	-0.00723865296204007	-0.136230442519087	0.157871508731714	0.218833608485152	4.3442818383113	0.0425225541156296	0.477113624679153	0.518896227237954	0.94608118071567	0.533967150101302	0.953527071839872
Methylobacterium-Methylorubrum	-0.168192755355053	-0.11086866903077	-0.221189836250009	-0.167580610269693	4.41748544747624	-0.0344501762903371	0.478729133525184	0.494004929030967	0.938724781086902	0.515820355893193	0.953183495637936
unclassified_Oligoflexia_0319-6G20	0.0111407074806422	0.0227350625943439	-0.00783982488003332	-0.0269800455380027	4.32133001751725	-0.00515312992155047	0.497844827638345	0.527362550638501	0.947758536760437	0.540978556257378	0.957155476087125
Catonella	0.19470674715221	0.165159239013762	0.221280812051824	0.121224262726759	4.31606633545311	0.02313682368382	0.486530172739885	0.53585046309035	0.953719348231337	0.565648936344603	0.959621279963741
Aquabacterium	-0.0560049639928994	-0.11699086771127	0.0235067539610636	0.156999245244175	4.14446403217591	0.0311132591269445	0.481960151217338	0.543397704547982	0.952403996913969	0.544763676103395	0.959154292278661
Paenarthrobacter	-0.151020479769728	-0.232366443739805	-0.0418985692040064	0.255417626708739	4.27572488086309	0.0462883717579274	0.472805601089917	0.524629886897889	0.946914233386582	0.534104218983834	0.954593431374812
Chthonomonas	-0.111903240312127	-0.0470663148949155	-0.193970618010141	-0.192012211497102	4.20682923432564	-0.0412737164249661	0.477909483294069	0.490433094431408	0.941563774963759	0.508030727391082	0.950656187612815
unclassified_Woesearchaeales	-0.0313796092521024	-0.0405887048414915	-0.0195406897589745	0.0336106172232729	4.4754481610884	0.00515337062720446	0.497576736730612	0.497178056746068	0.944146810461898	0.520353356005928	0.954955430700003
Reyranella	-0.0930362702747622	-0.17534102722105	0.00328918759629371	0.116652789037228	4.09153059244817	0.0242493937342957	0.484375000378362	0.456515693584438	0.929984963208112	0.469913463301956	0.943511273380059
Myxococcaceae_P3OB-42	-0.0878286133378312	-0.0496885025260285	-0.137901969389646	-0.161558324308254	4.23178835264641	-0.0343621155797408	0.481960151217338	0.502724065198127	0.946176564734955	0.493731410567265	0.949880680837744
Terrimicrobium	-0.0801820924678891	-0.138104491367415	-0.019599366803523	0.228766680369937	4.24154341794198	0.0439001056504222	0.474137931661803	0.500867595401322	0.940520172399505	0.505595832998733	0.951584196650881
Selenomonas	-0.145281624994397	-0.195105056023679	-0.0739938406617755	0.0829282456023677	4.27604315483959	0.0218009409507506	0.491114701345641	0.496649260743349	0.951824443039054	0.491219535285832	0.954736944568055
unclassified_Chlamydiaceae	0.123836314676982	0.0902398960123953	0.151532222364432	0.0309333875901201	4.25954850523168	0.00665609056959556	0.496499730833109	0.533950061854487	0.944300705105261	0.525599292830162	0.948127739657025
unclassified_Candidatus_Nomurabacteria	0.10833423577596	-0.0751486659898655	0.270583457205261	0.378581407248799	4.43711386558548	0.0745706793911168	0.463651050963831	0.505026037621455	0.952310766088245	0.523900282295881	0.958227345185247
Prosthecobacter	-0.129191836179722	-0.127635071675271	-0.132587967936641	0.0516453817450113	4.14916158348768	0.0113119357802986	0.494073276005466	0.489843198992901	0.951066016570338	0.506068906396771	0.959251117119118
Bacillus	-0.0361278118245361	-0.105655924588846	0.0123559873728407	0.0953594534363695	4.32471427406277	0.0191369353611975	0.488422186601958	0.529472952744265	0.951779414122201	0.535446305781156	0.961979490013944
Truepera	-0.0784523540382365	-0.075835963840774	-0.0797351379728672	-0.0431271286408199	4.1125859215148	-0.0110696008367953	0.496499730833109	0.491901134889069	0.951233665253305	0.50021036173417	0.952513670321079
Chitinivorax	-0.108276171510894	-0.103098861035	-0.11257206435462	0.0176209488054155	4.14811088429177	0.00372548286598054	0.497844827638345	0.496304139867521	0.948878236255161	0.505293642383082	0.955792692588901
Parabacteroides	-0.0814706760553676	-0.107483343951769	-0.0684848219172283	0.129140959006115	4.11935631993538	0.023741134634644	0.4859913796495	0.441365661043984	0.933937216873321	0.45484653121813	0.951749917727336
Flavonifractor	-0.109000737842127	-0.088171880780501	-0.136478793881753	-0.115869174495419	4.16893720442209	-0.0241418418417803	0.490301724372635	0.477407379631625	0.939009438508134	0.489192064023812	0.946974596241535
Nocardioides	-0.116918824411593	0.0104869674677754	-0.230184350970541	-0.228915120545522	4.28544813323726	-0.0542141815732833	0.472805601089917	0.509304185457611	0.94821047888312	0.541136208790015	0.960011615338537
Erysipelatoclostridium	-0.0855173614494937	-0.061257555431494	-0.0972541732750427	0.0577880202856011	4.20401926572308	0.0132301672248332	0.494884221986858	0.507860194298978	0.943675556602382	0.523770842213458	0.941257278102427
Brachybacterium	-0.177642077457421	-0.175550235309325	-0.177642077457421	-0.0196209616006904	4.18255993470202	-0.00388806027767688	0.498922413819172	0.503593971173114	0.942619363180181	0.525898436174478	0.948744337773488
Dialister	-0.117865804476661	-0.010846833233825	-0.237172636610091	-0.173290334755226	4.21469420206712	-0.0373228939881388	0.483575660063459	0.481679481422621	0.947503731966772	0.465567002131189	0.94862747205192
Methanobrevibacter	0.117483816117159	-0.0758832748396276	0.278012076865751	0.374260822896345	4.57640839494688	0.0749426962001364	0.461206897495871	0.47325952278578	0.94731893202136	0.516100088293014	0.954532402939144
unclassified_Desulfobacterota	-0.108261227596806	-0.209036767460434	-0.0329452438889701	0.200823127675537	4.30445494165051	0.0387335518238384	0.479525862565097	0.499268670498562	0.950388228140456	0.48615665742006	0.94926198143039
unclassified_Weeksellaceae	-0.0923230838024551	-0.084152167583702	-0.0974591781468979	0.178788961863988	4.30433884580095	0.0390225328164003	0.476293104023073	0.522749150775608	0.949215156881658	0.53528102881463	0.953760097002015
Pirellula	0.00268944400824811	-0.0214852917077222	0.0224149605804076	0.0438821803153502	4.33504969733451	0.0110087839041965	0.495961227884358	0.520971734146597	0.95516154264849	0.519122798603092	0.959296589992831
Solirubrobacter	-0.0134978541049531	-0.0980445035531039	0.102613099302857	0.320086287400031	4.16376882405916	0.0604862292094749	0.466343565706632	0.527216827543331	0.94844184566461	0.520425348421765	0.953288139358475
unclassified_Anaerolineae_A4b	-0.123836702457929	-0.171291206900312	-0.0360076601812223	0.169306212892637	4.33457067233631	0.0329806722143734	0.477652127627827	0.547091050711206	0.94720943379223	0.53227451952349	0.9484977063529
Hungatella	-0.165071453239346	-0.220928014973017	-0.115913170340853	0.108106240589283	4.30523399617532	0.0232728062784331	0.487607758920661	0.512112499706744	0.955576094608144	0.495795972892967	0.956074001585849
Oligoflexus	-0.128319038255056	-0.109768785364682	-0.14495460255099	0.0160549697372394	4.25664627755187	0.00376245734784207	0.497576736730612	0.552967158805428	0.95340331930715	0.537554386288819	0.955850601517521
Iamia	-0.055783219482497	-0.133436453852284	0.0585661934464152	0.227255021165651	4.29186154699072	0.0494826126189729	0.477113624679153	0.458922324910121	0.942606961414018	0.51356068486754	0.951132778160903
unclassified_Rhizobiales_Incertae_Sedis	-0.0691676985995073	-0.169847523784854	0.0381803589120429	0.179382794007691	4.29867982614317	0.0401848751892085	0.48088314531994	0.479054015491353	0.945248416217501	0.47819669792467	0.955424979903057
Sphingopyxis	-0.0694093413815988	-0.0963276626027874	-0.0513435679777681	0.059612711182262	4.20609154157405	0.0105741961554138	0.49299568982465	0.493940420263236	0.941565321362694	0.507242125847055	0.951988389163833
Pantoea	-0.139115826510033	-0.109696194233965	-0.169139963096849	-0.166257605154224	4.23605799480785	-0.0341751848136857	0.48221982801688	0.528290073506598	0.940947463885306	0.556525756061693	0.948974818222894
unclassified_Reyranellaceae	-0.0761897946871608	-0.0757481366119004	-0.0767863712588568	0.0216395582941464	4.17375428566541	0.00481271243131024	0.495961227884358	0.511228164013511	0.946291823580119	0.504262726554312	0.948916876463244
unclassified_Candidatus_Magasanikbacteria	-0.0875866913955319	-0.0277279697466843	-0.140578266539825	-0.117558351931621	4.16110475847964	-0.0270221400191038	0.487883683653227	0.493579837411352	0.945862360587636	0.503238955049057	0.951440414712408
unclassified_Candidatus_Zambryskibacteria	-0.0771586222528722	-0.164871267179334	-0.0130303988300122	0.222121623539385	4.13171972142719	0.0445217749157615	0.47521551784243	0.509876027966686	0.948545953581772	0.521116930941076	0.949058517110664
unclassified_Candidatus_Campbellbacteria	-0.139616879470253	-0.0854620299778341	-0.187482487880169	-0.0598143073903383	4.20235227738869	-0.00943298862978817	0.493807216089362	0.568376060389974	0.9583603582346	0.53011730698776	0.958139280686426
Phreatobacter	-0.117300424954059	-0.189101919402558	-0.0348408524695465	0.0494197953310147	4.32861813343112	0.00956400709242335	0.495689655276695	0.48050721360428	0.93865516612573	0.498506408810527	0.945040983193486
unclassified_Selenomonadaceae	-0.11547183153557	-0.0827053010888346	-0.15989383082332	-0.128721082664089	4.19479629350084	-0.0266990659703877	0.486268174807046	0.487996789344004	0.935260540400887	0.515055308146652	0.943282463016632
Phycisphaeraceae_SM1A02	-0.0182445455670308	-0.13724169150093	0.0715538249878582	0.288746412389212	4.34964639461635	0.058681562634647	0.467133621488193	0.478402512026484	0.935555947747707	0.504012920738583	0.945888146639251
Turicella	-0.175903631732589	-0.156873169620264	-0.210529774227022	-0.262243559823714	4.3914048884634	-0.0521504397676448	0.477909483294069	0.50238325311491	0.95014616513987	0.501667461158943	0.958861203354078
Escherichia-Shigella	-0.111654005335161	0.00807778992780062	-0.226907778082434	-0.209119142289905	4.22491250667736	-0.0445285642886412	0.481421648268638	0.529823725412935	0.948642118985542	0.522201734974736	0.958389462959069
Eggerthella	-0.204033728191432	-0.208134170360939	-0.199602993254176	0.0284040606754186	4.21538319110001	0.00794999086096208	0.49703823378186	0.502982813954568	0.946920064918112	0.517461862103359	0.946918507935247
Tannerella	0.0713419982411816	0.0257654303004067	0.146057697425248	0.102666960603642	4.40138633708776	0.0224816008801797	0.488685345101445	0.477325849058882	0.944529959508452	0.477242314412534	0.950338690480846
Arcticibacter	-0.190877668100099	-0.219953153959472	-0.158166653540491	0.11766587807366	4.35010873432212	0.0260159084999956	0.487345180704498	0.540309704273835	0.954453714711556	0.518758208517009	0.952578654019879
Coxiella	-0.0797466311256461	-0.0706065339380411	-0.0855514795620786	-0.0866133774340874	4.09672271791535	-0.0185974693914623	0.489762931282237	0.486643155436671	0.949913728719333	0.498514168091241	0.957217974297839
Sutterella	-0.151746298507176	-0.037648351238067	-0.259655326263081	-0.218630132504014	4.4159056759329	-0.0425747335009243	0.480344642371246	0.467853516384661	0.940800207802301	0.502308491657129	0.956062069673756
Polymorphobacter	-0.155820523777061	-0.0568680797244925	-0.25566804407467	-0.269953949331108	4.15513694176386	-0.0528756190963172	0.469036080449576	0.501537677151958	0.954923345308799	0.514028066614532	0.955117114133962
Gemmata	-0.10822481130604	-0.00392001248311757	-0.183055212717212	-0.248409584197081	4.35491671869571	-0.0556432699724684	0.473344104038556	0.474249566817891	0.940769669980806	0.463380503448026	0.942018410658407
unclassified_Isosphaeraceae	-0.0715416538929734	-0.0655644814499858	-0.0756402904595275	-0.0134578581065439	4.10738392874416	-0.00213870714304587	0.498383620728758	0.478794727235159	0.944798653158862	0.490268066556753	0.952345887237392
unclassified_Woesearchaeales_GW2011_GWC1_47_15	0.206152641487631	0.338704762075168	0.035408562757171	-0.414973638721571	4.43655521071391	-0.086788085148241	0.450969828783836	0.448894302135805	0.942161747564395	0.458014349972772	0.942267715478078
Sphingobacterium	-0.0974033197642958	-0.113439380675344	-0.0701924712082862	0.120298159789558	4.03249806218254	0.0222903272467697	0.490301724372635	0.498814631369691	0.94819072997624	0.501601839114406	0.953830998190153
Gaiella	-0.133642095274019	-0.115676341732415	-0.157516866244724	-0.0519030185155618	4.16763770371428	-0.00784288737448941	0.494612069095875	0.510954057675307	0.950317612084249	0.50528986578243	0.9525838240339
unclassified_Oligoflexales	-0.0872348932867419	-0.0967047427380683	-0.0797682344980419	0.0390744719073508	4.39128227959132	0.00803869640461091	0.495150862186285	0.527307137926933	0.953085689554556	0.525032498211494	0.956935495129131
[Eubacterium]_nodatum_group	-0.0714673628229043	-0.0917525057066193	-0.0488193073075953	0.0321341290322925	4.32426624307959	0.00580107821038829	0.495422724935608	0.522942994263143	0.950584567895755	0.509666471196437	0.952312838727572
unclassified_Myxococcaceae	-0.0767010084237949	-0.159070241039794	-0.010471488236302	0.177269306057421	4.43285697844322	0.0366724004622411	0.483297414197616	0.488999208480038	0.943581532783818	0.487165181682187	0.953262498569312
unclassified_Sphingobacteriales_LiUU-11-161	-0.177429126406027	-0.259138751117157	-0.112301533183394	0.163296871073157	4.25152221309728	0.0322019569595516	0.481681034926517	0.476746397378927	0.934931810784967	0.468131428846804	0.945980780015368
unclassified_Chlamydiales_cvE6	-0.04861364243017	-0.087568833592119	-0.0156851001302334	0.0344780519991534	4.23057260119303	0.00658047437120453	0.495689655276695	0.530738101878405	0.954555159334617	0.55930486378147	0.96137637209081
unclassified_Candidatus_Gottesmanbacteria	-0.0789572929876341	-0.0825822372969309	-0.066706551733394	-0.0323607101105061	4.2061834170835	-0.00541025093830509	0.495422724935608	0.530921883845001	0.939724824479154	0.541642625556311	0.951299673698092
Fimbriiglobus	0.110628914298721	0.158130662041652	0.0758309552937479	-0.0232383444942084	4.27115470813228	-0.0051570055056766	0.498383620728758	0.536702552342406	0.955289218944583	0.543006413032117	0.964313813929571
Yaniella	-0.0841134771342409	0.0271022877535154	-0.180483933124396	-0.15280265920664	4.22033315274946	-0.0341951892438539	0.481960151217338	0.483119639204361	0.95154763620769	0.482510725119177	0.953856100285901
Schlesneria	-0.0447716875054809	-0.138403830880682	0.0445861947676551	0.256649411664978	4.26174848626949	0.0483879384437351	0.471443966210315	0.470590278792179	0.947316658624049	0.505203497752607	0.956334595602254
Alysiella	-0.000776650783699928	0.0332124443568835	-0.0267902342855084	-0.0907306731459085	4.41233597596949	-0.0172170688508274	0.490840517463035	0.513736243728522	0.947349105374518	0.524323342532585	0.953183416806596
unclassified_Elusimicrobiota_Lineage_Iib	-0.0353059763809069	0.0922327812922008	-0.14209061374748	-0.227435055796557	4.21947216407888	-0.0424606055576673	0.478729133525184	0.503277055438753	0.949549645908831	0.514754708929411	0.956684105532004
Porphyrobacter	-0.0970329815102859	-0.0990885461523376	-0.0950421404690633	0.00870957685856055	4.34106981429571	0.00200588475139288	0.498922413819172	0.510053919001993	0.950420168203433	0.52524553045093	0.956190771120078
Aeromonas	-0.116475972057589	-0.0201048085484361	-0.18624615703814	-0.148825304824034	4.29645753777229	-0.0317655777247376	0.480064655655448	0.536954646036881	0.942691735273334	0.533005216238332	0.944929366189565
unclassified_Vicinamibacteraceae	-0.0394669780459633	0.0208712739275523	-0.0966362070246722	-0.062625246265088	4.34617704014176	-0.0164459714035387	0.491653204294383	0.513120028052049	0.951836137265498	0.508288532979439	0.956452052182275
unclassified_Methylophilaceae	-0.167675986047104	-0.1914114090866	-0.151740481174599	0.0290001911947	4.19336529404427	0.00508020113980658	0.496499730833109	0.499661301522442	0.955140247728106	0.518703268885994	0.959685305542805
Pirellulaceae_Pir4_lineage	-0.0897592604952857	-0.145021351875338	-0.0337435845812362	0.170914456145763	4.43323178908025	0.0315784660862677	0.480064655655448	0.506752075821345	0.94393447723123	0.485461758047189	0.945210536784157
Morganella	-0.0316355833786481	-0.0419861649193844	-0.0201279628498989	0.0525601069477304	4.37316892989852	0.0091631776119382	0.494884221986858	0.498036625319309	0.941156874648021	0.51915781618981	0.953558457655307
Pseudonocardia	-0.12007216909342	-0.0914836099015517	-0.153555451517106	0.0163301173326715	4.22572924380952	0.00272051380804699	0.497844827638345	0.476277211867122	0.94248193536245	0.507372595324781	0.95477388296832
unclassified_Polyangia_mle1-27	-0.0685377864188945	0.0164125990865926	-0.131837060589133	-0.181961933468097	4.21106514573552	-0.0399887198100055	0.476036618781819	0.51182965866523	0.949493161313354	0.499669493068204	0.95250423426052
Beggiatoa	-0.123031836296341	-0.188722996322174	-0.0550634925342219	0.0838366597538345	4.1440761724331	0.0161552256964717	0.492456896734244	0.475324391584125	0.946226790235501	0.503466901575502	0.954207283143394
Candidatus_Iainarchaeum	-0.0712798758692141	-0.144974695285628	-0.0106724759535073	0.0313464941490054	4.083539911792	0.00638958184260686	0.496228448367107	0.505701968877627	0.946468546075705	0.508152878263274	0.953069391398492
OM27_clade	-0.172316941265687	-0.127913881567046	-0.22676350637752	-0.0364501974044353	4.120889943811	-0.00780506707515851	0.495961227884358	0.540127194922263	0.95136412846819	0.520952983496981	0.953425723055652
Finegoldia	-0.0236817344374041	-0.00798171572015605	-0.0327644716264404	-0.00748622140531463	4.36031441321441	-0.00112579856027008	0.499461206909586	0.585332293904955	0.958457996109674	0.578338556495223	0.964134131572051
Actinoplanes	-0.107189207621818	-0.00366070466613966	-0.199156583874152	-0.131233433411732	4.25777605469814	-0.0255051890605925	0.486268174807046	0.498774862223326	0.947375167152792	0.499400265629744	0.953781399506964
unclassified_Pirellulaceae	-0.0232000108588259	0.0580476755147314	-0.116727637331805	-0.139236247666532	4.30839761827206	-0.0285459688038682	0.484913793468739	0.53000264722372	0.948440013564834	0.562302235414403	0.961629530984427
Cutibacterium	-0.14010026972362	-0.231263375561831	-0.0155857803317092	0.148288073347142	4.13028567970944	0.0319996278531716	0.479267636473868	0.533611634628588	0.93760382991857	0.504014838193986	0.942979796273358
Rodentibacter	-0.131550304209686	-0.0838293218102839	-0.176707432130149	-0.122820342843983	4.39578627217864	-0.0260601755998458	0.486268174807046	0.55289056308136	0.953554162345841	0.535837083388892	0.959718113067754
[Eubacterium]_yurii_group	-0.101624045451241	-0.103388122542462	-0.0971944180162954	-0.0539192370928516	4.34134900515801	-0.0117540501493757	0.49273021019187	0.473914445868996	0.947416932976744	0.504706426813344	0.953704016276493
unclassified_Babeliales_UBA12409	-0.0502643143207653	-0.114480601160597	0.000855615127402842	0.0188377010624432	4.28158247611346	0.00405596136019216	0.497306034547931	0.523000625353708	0.95225091833325	0.52037458627689	0.960788885871819
unclassified_Nitrospirota_4-29-1	-0.151444449133701	-0.0559018219742278	-0.222383395660811	-0.172609517430224	4.22403637872446	-0.0372749078223351	0.480344642371246	0.462002518502287	0.940523174358795	0.493912231794195	0.954558082622614
unclassified_Candidatus_Abawacabacteria	-0.0977574420145402	-0.0648107156835431	-0.136937659895684	-0.049378313550462	4.08329657650174	-0.00849468443475106	0.494612069095875	0.468253149675144	0.938432244014464	0.470716491793311	0.94498207777707
Lachnospiraceae_UCG-001	-0.134169074481759	-0.105348535803284	-0.158049594273323	0.0376329817749523	4.21417766463572	0.00629586020417895	0.494884221986858	0.498257638154716	0.949814058532358	0.511346898850574	0.955474039367824
unclassified_Candidatus_Vogelbacteria	-0.0650298434376815	-0.119388149614604	-0.0129890577371059	0.115464702009428	4.18139145251126	0.0228350950150504	0.486268174807046	0.50878524000594	0.947388680481048	0.536510752629328	0.946573440999976
Barnesiella	-0.133485981329168	-0.142046241984962	-0.113860835546149	-0.00237290370430276	4.25994925157777	-0.000615334628432372	0.499730748525623	0.53357807789073	0.953009573213429	0.533555579292335	0.959400296807865
unclassified_Rhizobiales	-0.0800033005150773	-0.0485111005568388	-0.11684921916389	-0.0554417950698376	4.13938040968548	-0.0105126917763791	0.494884221986858	0.522600100597292	0.94542640517927	0.511802639065004	0.951798724667076
Peptococcus	-0.139521450725543	-0.105808264374992	-0.180666647589168	-0.165117130639119	4.32445783961242	-0.0318337566411261	0.484913793468739	0.489850491047751	0.944650676210934	0.476807379765413	0.945428737188101
Colidextribacter	-0.123062612977865	-0.0659222308100178	-0.175878086071382	-0.166423762242232	4.14271392246441	-0.0338760235667959	0.483297414197616	0.46812022928826	0.941150972871888	0.475348771739992	0.948676564134908
Murdochiella	-0.120073802859113	-0.00833371675079153	-0.193047240563933	-0.176434007760379	4.29541947043799	-0.0362713461736727	0.480603448745801	0.481635291563818	0.941261859100932	0.493056840675918	0.937924632700453
Candidatus_Saccharimonas	-0.160316038921164	-0.112158386365302	-0.206950965862669	-0.0809875464402259	4.29804208665477	-0.0200300595334781	0.489499192499426	0.521515985064364	0.941321956824995	0.536242111212253	0.955174710723814
Epulopiscium	-0.0930254076583816	-0.0450141439931269	-0.12140357652684	-0.202282773157491	4.21197310955981	-0.0403772151508422	0.478729133525184	0.473321770759257	0.944151881099966	0.462775310454069	0.954734616397803
Geobacillus	-0.0707122687405901	0.0797341368955733	-0.182689068821083	-0.244102540581799	4.1926084495799	-0.0458299261318532	0.473599138571496	0.483557703270545	0.934852595022567	0.497871390232169	0.943112128683959
unclassified_Patescibacteria_CPR2	-0.0735213773608567	-0.0464845995438612	-0.0970907275945514	-0.15670889784024	4.11445216276072	-0.0354001682299546	0.482498654166042	0.497124387445645	0.952769807883921	0.511320417164265	0.95764921283084
Pseudopropionibacterium	-0.0963264727894559	-0.0199348499461758	-0.197710957250168	-0.145561920848082	4.16188903040924	-0.0289289745416968	0.483297414197616	0.437759733264668	0.930825571430125	0.456022953557185	0.940433643075886
Defluviicoccus	-0.163481502291813	-0.20255896569256	-0.113767794290681	0.225425930098862	4.27643617546421	0.0475170140891327	0.471982759300604	0.486036911833806	0.94274782387802	0.475701925964695	0.948222092950467
unclassified_Chloroflexi_JG30-KF-CM66	-0.184101265027016	-0.0349885592263712	-0.316643874408991	-0.204076200363358	4.22238672199746	-0.0456763410579728	0.474137931661803	0.506716909557354	0.947597180174121	0.493548990917399	0.950010096743281
Hyphomonas	-0.123593511494001	-0.0618453806824295	-0.193610717319162	0.0477588153243342	4.19228390221362	0.0102787253203179	0.494884221986858	0.507633808098099	0.94580024884079	0.529555415936948	0.955052288479819
Candidatus_Nitrocosmicus	-0.0514271602441712	-0.102415739780861	0.00346656244550925	0.141916002458141	4.10006007149295	0.0277362197912841	0.483297414197616	0.457655772881827	0.945234120016871	0.506723031208366	0.95411043139062
Methylophilus	-0.113929296508506	-0.162608111495032	-0.02824129000913	0.0765369992591118	4.17609561074781	0.0170561745116193	0.49191810364384	0.499404129715454	0.945560068435983	0.51744619779519	0.949828423162847
unclassified_Gammaproteobacteria_CCM19a	-0.127136454718102	-0.010608242659651	-0.21645447208182	-0.132464496613458	4.26995345733679	-0.0228436166568559	0.4859913796495	0.488951280119194	0.948772640436482	0.479082750074782	0.95375712799744
Saccharibacillus	-0.0898271068309571	-0.11552822466082	-0.0611136160682921	0.0906746926139492	4.1716891186897	0.0182226314236012	0.489762931282237	0.509650775600744	0.941931284599214	0.496587443178451	0.939576421443563
Aurantimicrobium	-0.12352531927866	-0.20204452855681	-0.0489237743803477	0.150240346113721	4.2415881258527	0.0314185138645617	0.485452586559118	0.50346228640472	0.952544636518679	0.489934373683333	0.955859559001907
Stenotrophobacter	-0.119684048872962	-0.0474431320316846	-0.20922032512455	-0.254595278591164	4.20084554420415	-0.0550438560736083	0.472267098141282	0.45097598297654	0.936270142385367	0.470807424488252	0.944007346875983
Dermabacter	-0.0772393987078104	-0.0464438173351889	-0.0976553930082273	0.00540430173663964	4.18730095454125	0.00159291462588096	0.49919224557687	0.490020478755541	0.949084705952463	0.507778470769876	0.956957133260256
Beijerinckiaceae_28-YEA-48	-0.14528777975978	-0.0629129098669816	-0.231763358122535	-0.285666727179357	4.04268191187127	-0.0552957388042968	0.473344104038556	0.476891633446686	0.94992053542124	0.489076737423618	0.949561743406874
unclassified_Phycisphaerae_S-70	-0.111157803591953	-0.0312931850607256	-0.223998587881201	-0.17531009444452	4.10444703819409	-0.0318846973582954	0.481142241836158	0.494770336580117	0.950332451924628	0.515146001736729	0.961539887924693
Peptoanaerobacter	-0.133090927820213	-0.121555617137997	-0.157827026537178	-0.014819544431834	4.27016212072658	-0.00341755847267254	0.498653742628117	0.509011939320981	0.944698174911371	0.501730973308326	0.946616069854398
Providencia	-0.140078794560686	-0.05841112949558	-0.212188259530718	-0.110494519890202	4.30463664338302	-0.0239735297407305	0.487607758920661	0.49291689420325	0.946647523245737	0.485886655047086	0.944030195189802
Varibaculum	-0.152594049208664	-0.10004958884354	-0.220604890193497	-0.0623399306311176	4.11383515823449	-0.0123228328269077	0.491114701345641	0.502664782025761	0.94945841996579	0.515165957343297	0.954756507093324
Fenollaria	-0.0812394872016471	-0.0437336525415901	-0.102181141096013	-0.0506566686501841	4.04878563445236	-0.0102153381073065	0.495961227884358	0.494138465377139	0.945615626870885	0.523827793572967	0.949280691663074
Negativicoccus	-0.0533238034944823	-0.0384583209885578	-0.0637412000061319	-0.0238242946852907	4.10781405971844	-0.00447586110814504	0.497576736730612	0.487761175315988	0.930164886449907	0.50531681259681	0.940150011733712
Gluconobacter	-0.10533675980895	0.0240494332438752	-0.224520667249935	-0.208014226299569	4.17899534866976	-0.0457330140204754	0.477909483294069	0.493817165571775	0.943859169841652	0.470119142660176	0.956554346800436
Caulobacteraceae_PMMR1	-0.115169597644553	-0.211148837469002	-0.018419679797046	0.169810255358055	4.17169816151874	0.0354191058893514	0.483297414197616	0.542319957914911	0.951057303372413	0.537487297207983	0.953319068392596
Isosphaera	-0.0952996970755065	-0.12205317692866	-0.0675029288136342	0.0974301392584183	4.21221090310161	0.0212749247918018	0.488685345101445	0.49018263982417	0.941322733068341	0.510741513931056	0.948079178364617
Pseudorhodobacter	-0.135350986282581	-0.193885041207493	-0.0804663683237647	0.0251196034761847	4.25655263147151	0.00589279383044453	0.496767241457519	0.484742232590092	0.945128884092175	0.492657385753614	0.950776466176497
Phycisphaeraceae_AKYG587	-0.0999581836750991	-0.0484657095085792	-0.151000977265513	-0.0868495501332012	4.12945162268026	-0.0211361947332128	0.488146552011052	0.537301441990845	0.951303751874244	0.534404663045439	0.958371919210331
Microvirga	-0.087195725848332	-0.0664676170910763	-0.117695021616137	-0.0431014935110205	4.09550770919681	-0.009114191926042	0.493807216089362	0.511875996688794	0.941130143243018	0.512923204401059	0.948145004981522
