featureid	rab.all	rab.win.M09	rab.win.M10	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
unclassified_Lachnospiraceae	-0.0706724705217754	-0.187856103227423	0.072330966140278	0.252175084616929	4.21841472039666	0.0524612664374249	0.472267098141282	0.488707484036828	0.896177611067447	0.512553595708587	0.901131437539247
unclassified_Alphaproteobacteria	-0.143146362179341	-0.152965113528241	-0.139350373732214	0.00605013392456843	4.18369063258426	0.00140789696388112	0.498922413819172	0.497017428178414	0.90733163786269	0.486711117336587	0.917677164703819
Methylobacterium-Methylorubrum	-0.00266761692823447	0.0902752744116588	-0.105656546912259	-0.109827133139747	4.33771267374578	-0.0200558911806281	0.489762931282237	0.447542659785748	0.898403994580737	0.48389610118807	0.916026065576667
unclassified_Oligoflexia_0319-6G20	0.110492255651065	0.182031811573317	0.0257078438656873	-0.0715826859913191	4.15163037348271	-0.0152933291312824	0.492456896734244	0.530490470928151	0.915595337824145	0.525974257782135	0.92736725669167
Catonella	0.102289891254103	0.0593441564597681	0.162514859537158	0.200450887344921	4.35286025251249	0.0407133573997987	0.478190630576503	0.497000263757801	0.915220066760198	0.523812412293202	0.929445991205924
Janthinobacterium	-0.149240313816452	-0.100146464566774	-0.203940974050954	-0.124638439989505	4.13851645087628	-0.0312084370814319	0.484375000378362	0.461413205318228	0.90783688427538	0.492026270224577	0.91140346073904
Chthonomonas	-0.0863278039904403	-0.0503252457435073	-0.1408093773949	-0.0619748104859381	4.27734880599528	-0.0112758501629749	0.494073276005466	0.498092815084417	0.906385898740562	0.496896391356466	0.91195521146576
unclassified_Woesearchaeales	-0.00881088668615959	-0.0216553846221865	0.0124768557565158	0.0277150836854689	4.4371214890036	0.00755226391863059	0.495150862186285	0.487124107508604	0.912601163575715	0.494912696704809	0.922260499253916
Parvimonas	-0.111423186803977	0.0577668200051935	-0.229764797848535	-0.295760663374557	4.1890303614613	-0.0583180438510775	0.470366380029753	0.492533074777852	0.91350118628484	0.507597987672432	0.916957833205374
Myxococcaceae_P3OB-42	-0.094657722606537	-0.0546672675418565	-0.151900290171525	-0.0546850045551981	4.25600376821995	-0.0121167247978996	0.494073276005466	0.505550243756542	0.910224842895416	0.510203551174793	0.917591206262533
unclassified_Chlamydiaceae	0.0401674459227541	-0.0594199730659453	0.150881386743085	0.303482965093517	4.34792630577405	0.0617284248878137	0.465266559809494	0.455257371375514	0.898760029537932	0.483644184737344	0.917370546131178
unclassified_Candidatus_Nomurabacteria	-0.00479525210648912	0.108778633034963	-0.133137812945995	-0.264186683902664	4.46113954513973	-0.0530562607531899	0.474421109935849	0.506389302659556	0.907274806475842	0.494877084224013	0.908110036972983
Prosthecobacter	-0.0722013740935399	0.0407550659292166	-0.164839830709108	-0.276981712913359	4.23439043031882	-0.0561968987266084	0.466594828397952	0.515146197674651	0.911971464380223	0.51064077640068	0.917989728535206
Bacillus	-0.0896531866636154	-0.113687463322313	-0.0588892607191838	0.0446030198495935	4.17010205836809	0.00820217197023737	0.494073276005466	0.53540296251036	0.910581954050837	0.537343615675892	0.918356180404319
Chitinivorax	-0.119690551659638	-0.102174976055549	-0.135675693295821	-0.0338106043492079	4.0941943707385	-0.0070057548596522	0.495689655276695	0.489679664106409	0.904215822156771	0.489139258778282	0.914401527007291
Flavonifractor	-0.0545553506486938	-0.112471450293165	0.00216131144475273	0.0671524972207989	4.1646334035806	0.0138619144497241	0.48922413819184	0.45163967115088	0.897541123676416	0.49007864982254	0.917431804847639
Nocardioides	-0.0254835711249628	-0.0372338145057132	-0.0083695870985272	-0.00614231349727135	4.25711651949381	-0.00136518991065648	0.499461206909586	0.522230306867058	0.911840601519964	0.553360867529133	0.930498694517807
Erysipelatoclostridium	-0.0707800889731462	-0.0991573957020488	-0.0408864437155136	0.026170236144436	4.15589446541099	0.00338150798984026	0.497576736730612	0.496729927305545	0.907640340728524	0.528404872329445	0.918758579095198
Dialister	-0.117190471063746	-0.0371865569187646	-0.187406954111209	-0.145500836671157	4.17016180188033	-0.0297083921127567	0.484913793468739	0.535088807602528	0.911136656774742	0.550845037854357	0.919822735023535
Methanobrevibacter	0.00390409824580917	0.125088646354777	-0.0874264793818726	-0.295531975176456	4.42314978527009	-0.0580575326992447	0.467672414578439	0.49945097437453	0.91501404992192	0.504715240356499	0.925249693155657
unclassified_Simkaniaceae	-0.0556334531988147	-0.0554212349022034	-0.0585734073593684	-0.0171081912387745	4.23861987532725	-0.00343423903984026	0.498383620728758	0.510823964805641	0.913812712114599	0.525582725068546	0.914104893553251
Pirellula	-0.0127534616344764	0.0441540442933901	-0.0692411697800832	-0.100939036359295	4.22593100340145	-0.0208515252744371	0.488685345101445	0.472127059932749	0.897641152725188	0.504401530584126	0.914057624149696
Rhodoluna	-0.10873351671007	0.0266356610539189	-0.249483984044657	-0.34853631618237	4.55959086350951	-0.0680705108154347	0.460129311315532	0.486242144429054	0.905264996257435	0.49408290655911	0.910725372300775
unclassified_Planctomycetales	-0.0230411305888456	0.0805146937012493	-0.118654002629506	-0.243823460429711	4.07529559313042	-0.0491604805077546	0.474676724752115	0.55039101127659	0.917719162024759	0.541610546128026	0.920670335777753
unclassified_Enterobacterales	-0.0228335786332403	0.0777446387335798	-0.109872536185307	-0.151602449404044	4.18178092923932	-0.0307403207756346	0.48221982801688	0.480153403831596	0.900228654563498	0.521501038536654	0.91367702069867
Oligoflexus	-0.0710484901220898	-0.0712686249176882	-0.0697441462314323	0.0521694615460113	4.26954536710024	0.00834959965627157	0.495150862186285	0.518619616981129	0.908514939059025	0.482634620663528	0.904350702466612
Gardnerella	-0.0489688175282836	0.0675517379153892	-0.164556288894988	-0.29889786828682	4.20798214278062	-0.0584687511760695	0.467672414578439	0.490070188313075	0.906432685774149	0.489822141141928	0.910348852673235
unclassified_Rhodanobacteraceae	-0.0602614344189112	0.0178834151305312	-0.140470390947312	-0.112006783516582	4.31588370826147	-0.0224987550134334	0.487345180704498	0.472106343947853	0.896436911661598	0.482899730493389	0.909674160864313
Opitutus	-0.0339171414945216	-0.0191976158109837	-0.0490373079065893	-0.131008248017737	4.25235885363714	-0.026966088068633	0.48680667775577	0.512055333766082	0.900114212398052	0.518545381946344	0.918460800535464
unclassified_Beijerinckiaceae	-0.129016608595107	-0.0122144921304406	-0.261996544648899	-0.249144950540651	4.29389970949632	-0.0514795077991819	0.471443966210315	0.513533583717672	0.906526078002461	0.512877773997978	0.908462147324846
Sphingopyxis	-0.0789756673243662	0.0408220958176031	-0.201932296000855	-0.261309631001968	4.33396110380151	-0.0516143823708961	0.473344104038556	0.508125786372721	0.909094487790901	0.497510943189576	0.908734431356788
Myxococcaceae_KD3-10	-0.103834102342841	-0.035682200671288	-0.186905399910273	-0.169247514879997	4.19698544491164	-0.037817946626542	0.480603448745801	0.475497092175727	0.895601934736933	0.512706614733426	0.915170848270398
Pantoea	0.00173169067007617	0.00894241224609793	-0.00485657976691733	-0.0868127097237634	4.4329596125569	-0.0136836672862988	0.493534482915057	0.55891213937325	0.917649955737085	0.582339028045182	0.931321160188893
unclassified_Reyranellaceae	-0.0802418471837179	0.123568674976593	-0.283401739586956	-0.402364725637648	4.27106399483205	-0.0789822835156224	0.455035003787974	0.473955834111891	0.903849521134597	0.446504666266223	0.898976113821245
unclassified_Candidatus_Magasanikbacteria	0.0511372164289394	0.20337612376489	-0.127595449414114	-0.306022790628535	4.2411669698135	-0.0610128611841471	0.46688206865521	0.494287588125887	0.901358129047507	0.491247035612883	0.91459308285844
unclassified_Candidatus_Campbellbacteria	-0.0780747998884488	0.034465739374637	-0.169763239651182	-0.165665625069605	4.31120549072594	-0.0347185080627838	0.481681034926517	0.52316102902385	0.919087989067721	0.534994892472176	0.92026199798971
Aerococcus	-0.0377274109914181	0.0925566226906893	-0.236355124517508	-0.151744047958747	4.19007903961572	-0.0321045314362392	0.481960151217338	0.462860214084833	0.896709687631285	0.445188750208704	0.888088056893181
unclassified_Selenomonadaceae	-0.0590076967947182	-0.0904388956235431	-0.00816866988446829	-0.00205945549027753	4.17231060755848	-0.000533151006048323	0.499461206909586	0.509595321418046	0.906012400044539	0.521924120914463	0.916043742925474
Phycisphaeraceae_SM1A02	-0.0914029414603359	-0.0282343141177561	-0.145577477082226	-0.151308321724881	4.1014599554343	-0.0284275354326115	0.4859913796495	0.484086328944471	0.912805826223947	0.493282064688604	0.910948244778645
Turicella	-0.0554791333471041	-0.0974486706028204	-0.0153528903505276	0.155402978513635	4.33306261705903	0.0295174241549087	0.485729671858323	0.49483338447644	0.911396856461222	0.520827048887623	0.923268477725928
unclassified_[Eubacterium]_coprostanoligenes_group	-0.119421546499911	-0.000653172110244071	-0.223903964058828	-0.163676468771979	4.23624999164351	-0.032467889843432	0.481142241836158	0.490770556380778	0.906768439420303	0.51670617034486	0.913900745553662
Escherichia-Shigella	0.0305528662082013	0.104112063292374	-0.0444963929592825	-0.138994636167454	4.31889583980234	-0.0310558180933876	0.483297414197616	0.489957960374782	0.907105867286232	0.520471315843887	0.929038767398053
Tannerella	-0.042124699765961	-0.0598642104881657	-0.0242492003449692	0.091808969897583	4.22595291304814	0.0161112138136439	0.488960689550691	0.465088304426486	0.893028532893535	0.489389513146803	0.903426825622394
Coxiella	-0.0881480971559014	-0.0819366946491789	-0.095462533635911	0.0342909396159676	4.25404962372497	0.00708769607433839	0.495422724935608	0.487699795973438	0.902717067710217	0.494084634239266	0.90239073896189
Sutterella	-0.129836888833657	-0.0948010987138543	-0.172860969055495	-0.0890570646177036	4.32845777546654	-0.0160758815537091	0.491379310553437	0.511706578032587	0.916254923653194	0.576964092080245	0.93477098761002
Hyphomicrobium	-0.0057146417844276	0.105976865304988	-0.0846386175843712	-0.260658908598459	4.26191301841612	-0.0475195614634174	0.474959612884501	0.498072953565824	0.911209822240009	0.459563948490002	0.906071006889197
Polymorphobacter	-0.105498955912054	-0.163727694737301	-0.0653487004016471	0.178509232949867	4.224356232883	0.036333928167009	0.479267636473868	0.47870172666516	0.908180835917784	0.517477069269301	0.923922588255383
Gemmata	-0.0483194104116125	-0.0607630337249496	-0.0368907819451314	0.0306490095259448	4.19593720269755	0.00553841863421529	0.49703823378186	0.487246298841786	0.912819437305435	0.506812257790341	0.923050593074076
unclassified_Woesearchaeales_GW2011_GWC1_47_15	0.0891938953572629	-0.118135043666243	0.296538370571033	0.478444162311589	4.28836569853208	0.0960546248138617	0.453125001144032	0.457027307591166	0.888381604916321	0.420999452394729	0.891342635287602
unclassified_Rickettsiaceae	-0.0638906731610085	-0.00214305676138338	-0.11673151125397	-0.23574699335359	4.11343946390839	-0.0520247285652286	0.471982759300604	0.462339992616192	0.889440103669726	0.483676789051792	0.908184550727652
unclassified_Bacteria_WPS-2	-0.0494732121079933	0.0110424414395007	-0.107182785466937	-0.370918226051381	4.21744225009557	-0.069411160240108	0.466056035307716	0.473755759387587	0.905517327211815	0.483798921554493	0.913386196455335
Sphingobacterium	-0.0396417592626719	0.064718727994074	-0.154731218700417	-0.148750103429443	4.21776494584622	-0.0303962239247024	0.48088314531994	0.483844310726274	0.896588264626377	0.492318459540554	0.908954610091957
Gaiella	-0.0958960100904234	-0.11908900116025	-0.0645857260074481	-0.0707288585706145	4.23601337226343	-0.0131903627211282	0.49273021019187	0.475838623571583	0.901547901340844	0.49806779922285	0.912324714686466
unclassified_Oligoflexales	-0.0498179633048839	-0.0690806379054063	-0.0248095577276892	-0.0455833562704848	4.34889608553086	-0.00855664166443659	0.494884221986858	0.498403591314153	0.906798826346103	0.506488360723925	0.916686771725919
unclassified_Chlamydiales_cvE6	-0.0695904094773994	-0.064981449474649	-0.0792053304815399	0.0570962227665488	4.20939342519229	0.0139725228658624	0.492191707243126	0.52386822838709	0.912033086075803	0.536774744018525	0.919039471985376
unclassified_Candidatus_Gottesmanbacteria	-0.136473663453708	-0.15766723204093	-0.120251626014885	0.00178886760608332	4.20534586113098	0.000397689868706325	0.499461206909586	0.476307314641839	0.900930666836556	0.461253065694066	0.898626733630674
Fimbriiglobus	0.0741503593693533	-0.0533968407427441	0.198222377764137	0.301469592911396	4.2133328566666	0.06208406615844	0.463651050963831	0.483701664220359	0.908206235610233	0.457453234225978	0.908806042622827
Yaniella	-0.170831109985572	-0.092265268881901	-0.230410380245974	-0.0342013108482897	4.31144971600793	-0.00574227476702164	0.495961227884358	0.506307534607786	0.910914638552227	0.509190720629527	0.915381962895128
Alysiella	-0.0451444618605903	-0.00226196494681119	-0.0905408380220907	-0.130201381233126	4.31147972783497	-0.0254606875066644	0.488422186601958	0.514296865553816	0.907767840048754	0.538115010844781	0.922693565600599
unclassified_Candidatus_Moranbacteria	-0.0551691411702517	0.149786744357292	-0.269728911789891	-0.338706054654183	4.15199720422445	-0.0642835192847278	0.460958536221186	0.442122204489972	0.897041300166371	0.427496101680244	0.901017853949927
unclassified_Babeliaceae	-0.130716233453413	-0.0299146688987246	-0.225301717360471	-0.213124860001253	4.25249124736194	-0.0447635134531078	0.476293104023073	0.519162573719772	0.912670919270763	0.504679670551709	0.913096538655642
unclassified_Elusimicrobiota_Lineage_Iib	-0.0376678820021121	-0.0726491185533291	-0.00100306138856698	-0.00644615904898771	4.06918879492707	-0.0024286465491403	0.498922413819172	0.499735304280245	0.908314784822774	0.499561138965281	0.923571264967702
Porphyrobacter	-0.0599238343112241	-0.103098264622118	-0.00902883675915778	0.106990469212846	4.35516302506757	0.0193305262799746	0.489762931282237	0.480602725241908	0.906451046239258	0.455909188279383	0.903209212955455
Methanosphaera	-0.0959670754114352	0.0604787410376106	-0.241520765166523	-0.341139001030945	4.40720564620139	-0.0708059262970209	0.463900862946834	0.485989925010437	0.906897579925516	0.468572865766135	0.911429428607533
Aeromonas	-0.105582019814832	-0.0862765798843723	-0.131464584668353	-0.0585161521111903	4.27805276264304	-0.0127569616090269	0.493268713140615	0.503012964122965	0.913922826537463	0.534630489243939	0.927238029868207
unclassified_Blastocatellia_11-24	-0.0951871149533474	0.0341128555771828	-0.214241161868775	-0.255714444871984	4.20183653470601	-0.0556683293291896	0.476293104023073	0.495812473447645	0.901392638327827	0.495440553753082	0.914123568464438
unclassified_Vicinamibacteraceae	-0.0735947995448054	-0.0699144739535154	-0.079650335999558	0.0785525335804529	4.30668919309726	0.0160841016849946	0.490301724372635	0.569129929165225	0.927572860511564	0.530059801854029	0.931652295184481
Galbitalea	-0.0728115406983241	0.0730953819619433	-0.238208283619522	-0.327378327070281	4.12862851129244	-0.068400767914207	0.464189553912379	0.509698392949245	0.903341525287096	0.484159859105567	0.901054857090828
Roseomonas	-0.09996715924889	0.0364586261431032	-0.220732127964919	-0.238173015732146	4.3698401189561	-0.0540068394726949	0.472805601089917	0.508853747766763	0.910451615886922	0.530118478926869	0.915771096121234
unclassified_Methylophilaceae	-0.0300831727515867	0.0222224017331003	-0.113886516904085	0.00352195372821473	4.1485234691033	0.0011759336487061	0.499461206909586	0.446132180964343	0.905757386084937	0.485590194570983	0.915130426277661
unclassified_Candidatus_Ryanbacteria	-0.141548978861267	-0.0771542395183653	-0.196191247483235	-0.0306589892167271	4.14916260177467	-0.00758609080286456	0.495150862186285	0.532279333992052	0.920999747735501	0.537236819065767	0.926020789928222
Exiguobacterium	-0.0199184603593405	0.095645907916289	-0.135604026299622	-0.227109876442046	4.24068852616495	-0.0546405235541089	0.473344104038556	0.47912352540318	0.90227163067717	0.499802661813096	0.914188678585245
Cavicella	-0.0548885289122252	0.0611194995437012	-0.175356832219267	-0.246875958123179	4.29944368162783	-0.0448770851720697	0.472267098141282	0.530368097689133	0.914901502502638	0.497050974777981	0.905701355685176
unclassified_Polyangia_mle1-27	-0.0896645970846315	-0.106029523048879	-0.0724736458709456	-0.0996253632832484	4.17614581193386	-0.0196093230596067	0.487883683653227	0.480413046072579	0.905260408308054	0.479194604461967	0.912817963543888
Verticiella	-0.0441049332532994	0.0383973722433817	-0.122499034732948	-0.130721552264502	4.30629595959042	-0.0273658266346379	0.48680667775577	0.534464214170296	0.908010215840202	0.506775914148162	0.915391693633119
OM27_clade	0.0144445387925156	0.0712566150401832	-0.0504557327774018	-0.154002392446853	4.29758175381413	-0.0277673414804794	0.484652665960886	0.520975731681248	0.912802743157709	0.532609822617386	0.924708752321126
Finegoldia	-0.0857303674456285	-0.0916146802864217	-0.0733583954827903	0.0647166246341833	4.3189098156076	0.0102502312762487	0.49434571903811	0.499804652093439	0.912019672877507	0.509393333087356	0.924439584359195
Actinoplanes	-0.0982043353778277	-0.0916191949711029	-0.113248165660649	-0.101397765412695	4.2390656633756	-0.0194826270539443	0.488422186601958	0.505121251030413	0.902032554386059	0.515751906001025	0.908318002690232
unclassified_Pirellulaceae	0.0143046613273476	0.0979636063701532	-0.0768415473056185	-0.0143877707322853	4.22653376366531	-0.00250149552503635	0.498653742628117	0.515886671523504	0.912573907446708	0.528385148486929	0.918000391825592
Rodentibacter	-0.097401301005509	-0.146313396325246	-0.0582869051772512	0.103151314390401	4.28311417862391	0.0214773867734451	0.488960689550691	0.546946193395472	0.914194885203655	0.526195048246718	0.914736118966439
[Eubacterium]_yurii_group	-0.113500515060628	-0.121257512628428	-0.107032098615274	0.0867003586757749	4.18576227224999	0.0158855175753137	0.491379310553437	0.511283395601219	0.911764053366158	0.513211836990049	0.921652416670773
Candidatus_Rhabdochlamydia	-0.141237101441658	-0.0404602616246059	-0.225653927695325	-0.128263703923399	4.1322595139163	-0.0299300800844989	0.485191168909603	0.462576685605379	0.892006846678097	0.491556399146653	0.900915276051195
unclassified_Prevotellaceae	-0.0989028339896247	0.0847396294317608	-0.267138021619763	-0.47463726570127	4.38522003399825	-0.0933205624429872	0.45258620805397	0.519512478434488	0.908033621205106	0.499495801355291	0.910860733518488
unclassified_Babeliales_UBA12409	0.0397812955223333	0.22700101962119	-0.202838721603063	-0.430139327316897	4.30890277625431	-0.0841049972282746	0.456650512633307	0.483829984895375	0.903255991337136	0.491113579853225	0.905305794369264
unclassified_Nitrospirota_4-29-1	-0.142587782043543	-0.130484469901303	-0.145877219257927	-0.0208493167800974	4.16436845655952	-0.00517694489809837	0.497576736730612	0.534333058189159	0.916074497822584	0.544368437096121	0.924787426328637
Lachnospiraceae_UCG-001	-0.0604683026801851	-0.0604683026801851	-0.0599866461338241	-0.0879947060730144	4.15403378492399	-0.0164497449540992	0.490576198396901	0.488441334591277	0.904139503468746	0.488387202043875	0.920496159100409
unclassified_Candidatus_Falkowbacteria	-0.0845101180538155	0.0392327870733125	-0.235420589065454	-0.305053318257268	4.3428105294399	-0.052891659267746	0.470366380029753	0.461593556213927	0.895613566142105	0.484214411232266	0.910004877228672
Inhella	-0.141642109134207	-0.0306102842272411	-0.237587083489427	-0.274214641782657	4.15582741741084	-0.0474239115780001	0.474137931661803	0.46984047189018	0.890776879969417	0.507191409843345	0.902988505069717
Gordonia	-0.0612824464569126	0.0175220435365713	-0.153633054785738	-0.195067209648458	4.22095017426501	-0.0333924176863639	0.479525862565097	0.538354023027291	0.916209994030252	0.543435648800685	0.925132763443759
unclassified_Candidatus_Vogelbacteria	-0.0395940721544257	0.0408739352350356	-0.129118216100341	-0.0589311186304089	4.2205711558502	-0.0116330788276084	0.493268713140615	0.465989385216949	0.897853681493284	0.471256128341395	0.908025819725798
Barnesiella	-0.124484089602829	-0.0504718955977363	-0.22152738889897	-0.164158752977813	4.25722460544164	-0.0331224247987298	0.478729133525184	0.530141913217149	0.912173387940575	0.538530672928046	0.916113801557888
unclassified_Rhizobiales	-0.0752719153414452	-0.0637587536925386	-0.0785156165740339	-0.0198018374601769	4.13947288095447	-0.00366524222778675	0.497844827638345	0.523564090791768	0.909960678443691	0.523149633621465	0.909775571019378
Peptococcus	-0.118993329152048	-0.168885805369542	-0.0880271126970493	0.10093976958374	4.28996772928326	0.0192198481795182	0.48922413819184	0.537463144875375	0.90498591686719	0.554096028617904	0.921503106949693
Murdochiella	-0.084609571115581	-0.138438206676771	-0.0199354551332354	0.109888579897687	4.20652097484055	0.0227069349367922	0.486268174807046	0.487680699849993	0.90884052146182	0.519484654763716	0.920586220090418
Candidatus_Saccharimonas	-0.0622922472516256	0.025719039770487	-0.188966490173295	-0.23755271899358	4.22971277321779	-0.0510361265247808	0.478448276384408	0.503750836881355	0.906462296595199	0.494315250139873	0.911774632655372
Epulopiscium	-0.116499214999147	-0.180935495314315	-0.045575679327361	0.109589754555936	4.26778092678317	0.0209816476951932	0.487068965830272	0.514771503211757	0.912355398970805	0.510325830291371	0.911827897773704
Geobacillus	-0.100855726144939	-0.0830779397960892	-0.122720420359643	0.0603369842580763	4.02973724053433	0.0128747215824528	0.492191707243126	0.504348526570817	0.903452038187773	0.509022891809633	0.915965164509343
unclassified_Patescibacteria_CPR2	0.0169505299371711	0.0479553035470532	-0.00430340331445755	-0.00296425011191381	4.14303036521142	-0.000726474041067856	0.499461206909586	0.512043868353681	0.91238974198308	0.530667692253693	0.916003566288959
Armatimonas	-0.0548826989664875	0.0729387092373219	-0.206598329343365	-0.35595961575369	4.18921844300384	-0.0679566322946303	0.462035542118225	0.445225660559211	0.894038185106452	0.471243636008878	0.907886506148215
unclassified_Pleomorphomonadaceae	-0.1002183398801	-0.011842584938587	-0.202837897832409	-0.165542367645689	4.18825578616083	-0.0343442829077517	0.485729671858323	0.433405592899282	0.886410781770838	0.458915150118407	0.895578859746576
Pseudopropionibacterium	-0.0978519712485904	-0.0876997271219064	-0.111452656992391	0.0471423858571365	4.20143328148549	0.00910336857730124	0.493268713140615	0.488981705329372	0.91073436065652	0.496660928861269	0.913638950874458
unclassified_Chloroflexi_JG30-KF-CM66	-0.0991869652015769	-0.119320065154827	-0.0864472937476775	0.113995966291064	4.24128279629238	0.0242089393592318	0.487607758920661	0.488825496274343	0.903171470008059	0.477928808332273	0.909045123271809
Hyphomonas	-0.0788359662231644	-0.0419182241240614	-0.116119226685582	-0.0517388842067588	4.26546613181925	-0.0104824014520701	0.49434571903811	0.500528726696697	0.909481540431484	0.511808396092629	0.919408244485153
Pseudorhodoferax	-0.0689921887854386	0.0921361039563937	-0.218921656591031	-0.31182746314972	4.1992236061041	-0.0645161830795335	0.467672414578439	0.483641801949383	0.900075644238835	0.462161187290384	0.912209747754833
Candidatus_Nitrocosmicus	-0.114007398344642	0.0686529245829366	-0.302504976059918	-0.355820411813345	4.21088264842115	-0.0765963612711517	0.459343027375679	0.462267041275602	0.8974358106485	0.467568086323201	0.905922559940261
unclassified_Gammaproteobacteria_CCM19a	-0.113104038751354	-0.0335730099469318	-0.181710408160059	-0.157828095307911	4.22262820865033	-0.0316376688564881	0.483297414197616	0.51080621818335	0.911029071570393	0.520947187517254	0.922665076618594
unclassified_Nitrososphaeraceae	-0.118230875998258	-0.0519263226856905	-0.195970373783632	-0.121843261371454	4.13516890077324	-0.0242828199995162	0.485452586559118	0.533742878900388	0.914737774034122	0.533580865161236	0.917786227058693
Stenotrophobacter	-0.053976529393446	-0.0454929797969754	-0.0615939376080261	0.0297807578468872	4.20607489367555	0.00496358960181963	0.498383620728758	0.481039065264008	0.90129049262082	0.508492531825681	0.915272721259726
Beijerinckiaceae_28-YEA-48	-0.0907444455862487	-0.0719949484602127	-0.138896792506802	0.045538710071936	4.25063720656313	0.0079010293556163	0.495961227884358	0.55178948972941	0.919590674141472	0.524912833762186	0.920878516605569
unclassified_Phycisphaerae_S-70	-0.107004591244501	-0.104778556040364	-0.109324827194248	0.0112004885286705	4.20950281333084	0.00363034960233805	0.49919224557687	0.535738749980628	0.923245190233167	0.519355110183909	0.923856633987747
Providencia	-0.0471048269847421	-0.0156125354650261	-0.0716727608483358	-0.000673261959520666	4.18695015173319	-0.000126362753856332	0.499730748525623	0.545663163401362	0.921042550514028	0.551213740394988	0.933407816766325
Varibaculum	-0.123874585035541	-0.146104682238436	-0.1017610200539	-0.0219368711677754	4.15299513334442	-0.00387857451653303	0.497306034547931	0.496586771655111	0.903585879469745	0.502797623163654	0.90686982691003
Fenollaria	-0.0533341892181385	-0.0183198820026922	-0.0945270833252314	-0.0640806586680585	4.17609522126773	-0.0157498328164755	0.493807216089362	0.523037130191993	0.906368480189018	0.552611309076433	0.922775788327656
Rhodocyclaceae_Z-35	-0.101891741244551	0.00569950610766679	-0.212567293368673	-0.162496395295892	4.15476574207332	-0.033347503374988	0.484375000378362	0.449464379551658	0.896410478467508	0.452622039846189	0.902144365031577
Negativicoccus	-0.102423144514134	-0.117195723830244	-0.0864407659716147	-0.0310162473328939	4.16398951197681	-0.00557580367618599	0.495150862186285	0.481835122125756	0.908654964727476	0.497276894535649	0.919338213936251
Gluconobacter	-0.019943435502868	0.0328205412592633	-0.0425822445064075	-0.0979962429290877	4.17073365932666	-0.0176278392304305	0.488146552011052	0.512330460567716	0.918029362867194	0.526950090145079	0.919664348208122
Pseudorhodobacter	-0.0263623619688316	-0.00227016880278708	-0.0554062194314024	-0.0334338176838136	4.07394496290859	-0.00682878605602019	0.495961227884358	0.461338971164317	0.896243841858244	0.461444185120392	0.902511315233482
Faecalibaculum	-0.139231793264673	-0.0300866448176125	-0.291769003776762	-0.202539158309797	4.21326918500369	-0.0387345659501896	0.479267636473868	0.48208153940732	0.906840764525153	0.474525638540244	0.905536944651804
Phycisphaeraceae_AKYG587	-0.0939229565582922	-0.041529302812469	-0.163736634800828	-0.0411606057051772	4.15390007605155	-0.00813687367698099	0.495689655276695	0.532174804922347	0.919137322924406	0.537817761663152	0.92998683107392
